,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2009,0.06491935483870968,0.036290322580645164,0.020161290322580645,0.12580645161290321,0.08024193548387097,0.027822580645161292,0.12782258064516128,0.08790322580645162,0.018548387096774192,0.05846774193548387,0.02379032258064516,0.05846774193548387,0.11008064516129032,0.016129032258064516,0.025806451612903226,0.018951612903225806,0.0407258064516129,0.027822580645161292,0.03024193548387097,0.0
2010,0.06386929075380617,0.051986632008911994,0.0363906424062384,0.11771258819160788,0.08763460824359451,0.028592647604901596,0.1058299294467137,0.08726327515781657,0.02116598588934274,0.04790196806535462,0.020423319717786857,0.055699962866691426,0.08169327887114743,0.041217972521351655,0.03564797623468251,0.02227998514667657,0.04790196806535462,0.014481990345339769,0.032305978462681025,0.0
2011,0.06974581525108493,0.04122752634841909,0.02634841909485431,0.13205207687538748,0.09020458772473651,0.03068815871047737,0.10260384376937384,0.0750154990700558,0.023248605083694977,0.06106633601983881,0.02262864228146311,0.04215747055176689,0.09082455052696838,0.026968381897086176,0.033168009919404835,0.02417854928704278,0.04835709857408556,0.019218846869187848,0.039367637941723495,0.0009299442033477991
2012,0.05714285714285714,0.04251968503937008,0.026771653543307086,0.14465691788526433,0.08931383577052869,0.022722159730033747,0.0890888638920135,0.0767154105736783,0.024296962879640047,0.06141732283464567,0.02609673790776153,0.05219347581552306,0.07289088863892014,0.022722159730033747,0.034420697412823394,0.024746906636670417,0.05691788526434196,0.03262092238470191,0.04139482564679415,0.0013498312710911137
2013,0.08386038884984774,0.046615132349496366,0.03232607167955025,0.11197001639728274,0.08620285781213399,0.033263059264464746,0.0646521433591005,0.07636448817053174,0.027406886858749122,0.06371515577418599,0.02834387444366362,0.04193019442492387,0.05668774888732724,0.03302881236823612,0.03537128133052237,0.03138908409463575,0.06582337784024361,0.030217849613492623,0.05036308268915437,0.00046849379245724994
2014,0.07689169895982052,0.06465429328982256,0.04507444421782582,0.08199061798898634,0.08729349377931879,0.03467264939832755,0.05323271466449113,0.05996328778299,0.034876606159494186,0.05384458494799103,0.043238833367326125,0.04201509280032633,0.05017336324699164,0.037732000815827046,0.035488476442994084,0.03304099530899449,0.043646746889659395,0.029981643891495,0.09218845604731797,0.0
2015,0.07350067638659251,0.07680745528333083,0.052307229821133325,0.0707951300165339,0.07785961220502029,0.044641515105967235,0.04779798587103562,0.04824891026604539,0.046445212686006314,0.0566661656395611,0.05456185179618217,0.04749736960769577,0.04945137531940478,0.03983165489252968,0.043138433789268,0.034420562152412446,0.04404028257928754,0.03381932962573275,0.058169246956260336,0.0
2016,0.06361667569030861,0.08256632376827287,0.06727125067677314,0.04710341093665403,0.07552788305360043,0.062263129399025445,0.0418245804006497,0.03979426096372496,0.05075798592311857,0.04805089334055224,0.057390362750406064,0.04209528965890633,0.036816459122902004,0.052652950730915,0.0518408229561451,0.04750947482403898,0.03546291283161884,0.03586897671900379,0.0602328099621007,0.0013535462912831618
2017,0.07489514679448772,0.0732174955062912,0.07357699221090473,0.03930497303774715,0.074415817855003,0.07872977831036548,0.03331336129418814,0.043858597962852006,0.0548831635710006,0.0408627920910725,0.06195326542840024,0.03894547633313361,0.03367285799880168,0.05236668663870581,0.04158178550029958,0.05356500898741762,0.03654883163571001,0.04889155182744158,0.04541641701617735,0.0
2018,0.06683088786548141,0.08610902859590876,0.08214629966798757,0.028917211095640997,0.0680089964656742,0.09221377316054408,0.033201242369069295,0.028167505622791047,0.062118453464710295,0.046588840098532716,0.0680089964656742,0.05012316589911106,0.028167505622791047,0.04787404948056121,0.04808825104423262,0.053871693263360824,0.029452715004819535,0.045410731498339935,0.03384384706008354,0.0008568062546856592
2019,0.074719800747198,0.08634288086342881,0.10305105853051058,0.02231216272312163,0.06122872561228725,0.09661685346616854,0.020755500207555,0.023868825238688253,0.07907845579078455,0.044001660440016604,0.06548360315483603,0.04690743046907431,0.02002905770029058,0.05251141552511415,0.05033208800332088,0.05469074304690743,0.023557492735574927,0.04099211290992113,0.033208800332088007,0.00031133250311332503
2020,0.06491532783326097,0.08684324793747286,0.11528441163699522,0.019865392965696917,0.05460269214068606,0.09183673469387756,0.02312201476335215,0.03050369083803734,0.08488927485887972,0.038862353452019105,0.06252713851498046,0.03897090751194095,0.018671298306556665,0.06513243595310464,0.04233608336951802,0.05362570560138949,0.02301346070343031,0.05134607034303083,0.03300043421623969,0.0006513243595310464
2021,0.07951996410946613,0.09522207267833109,0.12483176312247644,0.016150740242261104,0.04542395693135935,0.0955585464333782,0.025684163301929117,0.028936742934051143,0.07828622700762673,0.04262000897263347,0.06067743382682817,0.04699416778824585,0.0177209510991476,0.04856437864513235,0.04497532525796321,0.0477792732166891,0.025684163301929117,0.05327501121579183,0.02209510991475998,0.0
2022,0.08054169636493229,0.09265858873841767,0.11446899501069138,0.017248752672843905,0.049607982893799,0.09351389878831076,0.028367783321454027,0.03578047042052744,0.07099073414112615,0.04476122594440485,0.0601568068424804,0.04119743406985032,0.015253029223093371,0.051461154668567356,0.04803991446899501,0.05288667141838917,0.030791161796151104,0.05032074126870991,0.02195295794725588,0.0
2023,0.08237378210806023,0.09052258635961027,0.11868910540301152,0.013817537643932684,0.044641275465013286,0.09973427812223207,0.020903454384410984,0.0295837023914969,0.08361381753764394,0.05491585473870682,0.061647475642161206,0.03684676705048716,0.010451727192205492,0.043401240035429584,0.04836138175376439,0.04481842338352524,0.021966341895482727,0.05969884853852967,0.032063773250664306,0.0019486271036315323
