artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
SKS Crew,29,1.3234730901739051,0.4417861708996449,6,0.5517241379310345,5,"6,7,16","0.552,0.207,0.069",0.84999999999575,specialist
Pihpoh,28,1.5580572457499058,0.5200922857841039,0,0.5,4,"0,6,5","0.500,0.179,0.107",0.810714285710232,specialist
Fuzati,28,2.0439632438939945,0.6822916927316526,0,0.32142857142857145,7,"0,3,17","0.321,0.143,0.107",0.6892857142822678,moderate
Sly Johnson,27,1.2491844100520213,0.4169880002561276,0,0.5555555555555556,4,"0,7,17","0.556,0.185,0.111",0.8611111111068056,specialist
Snifeur baby,27,2.435569974691465,0.8130132309193383,4,0.14814814814814814,8,"4,14,10","0.148,0.148,0.111",0.5314814814788239,generalist
Sysa,26,2.344617529974871,0.7826525589996502,1,0.15384615384615385,7,"1,11,15","0.154,0.154,0.115",0.5730769230740577,generalist
Bakyl,24,1.6657069583340764,0.5560266426471958,1,0.3333333333333333,6,"1,11,2","0.333,0.208,0.167",0.7833333333294166,moderate
Zirko (SKS Crew),23,1.1885535159338096,0.39674891058397804,6,0.6521739130434783,4,"6,11,9","0.652,0.087,0.087",0.8586956521696198,specialist
Kayliah,22,1.5042228821213628,0.5021219337256817,5,0.36363636363636365,5,"5,7,0","0.364,0.227,0.182",0.8136363636322955,moderate
Tepa,22,1.3625664136253977,0.4548358428601883,6,0.5909090909090909,3,"6,7,9","0.591,0.136,0.091",0.8363636363594545,specialist
Veazy,21,2.1082942189189384,0.7037658997537056,1,0.23809523809523808,5,"1,18,14","0.238,0.190,0.143",0.6690476190442738,generalist
Fabulous Trobadors,21,1.9499684616455357,0.6509154635945448,6,0.3333333333333333,5,"6,13,4","0.333,0.143,0.143",0.7166666666630834,moderate
Bambi Cruz,21,2.1082942189189384,0.7037658997537056,0,0.23809523809523808,5,"0,6,3","0.238,0.190,0.143",0.6690476190442738,generalist
Doomams,21,2.083377640644436,0.6954485415924095,8,0.23809523809523808,4,"8,6,10","0.238,0.190,0.143",0.6738095238061548,generalist
JR O Crom,20,2.3025850929940455,0.7686217868402407,0,0.2,4,"0,2,3","0.200,0.200,0.100",0.5799999999971002,generalist
Kvra,20,1.7736748071641173,0.5920671959980977,11,0.35,4,"11,1,10","0.350,0.250,0.100",0.764999999996175,moderate
10vers,20,1.8464505986722093,0.6163603520155926,6,0.35,5,"6,16,7","0.350,0.150,0.150",0.744999999996275,moderate
Less’ du Neuf,20,1.8429895252201118,0.6152050173140735,0,0.35,3,"0,6,16","0.350,0.250,0.100",0.7399999999963,moderate
Sir Doum’s,20,1.9569067559807298,0.6532315231424706,11,0.25,4,"11,12,6","0.250,0.250,0.150",0.7149999999964249,generalist
MC Janik,19,1.6632324622181043,0.5552006355510956,15,0.3157894736842105,7,"15,5,13","0.316,0.263,0.211",0.786842105259224,moderate
Soul Swing,19,1.908133893291109,0.6369507416052876,3,0.3684210526315789,9,"3,7,11","0.368,0.158,0.105",0.7236842105226974,moderate
2 Bal,19,1.1285962936622183,0.37673469809880794,6,0.631578947368421,5,"6,3,12","0.632,0.158,0.105",0.8763157894693028,specialist
Souleymane Diamanka,17,1.2306991036577228,0.4108174533893449,0,0.4117647058823529,5,"7,0,16","0.412,0.412,0.059",0.8558823529368974,moderate
Teki Latex,17,1.5884300759888124,0.5302309855961782,3,0.5294117647058824,8,"3,4,18","0.529,0.118,0.059",0.7794117647019853,specialist
Cut Killer,15,1.415369135079188,0.47246182430049494,3,0.3333333333333333,5,"3,13,0","0.333,0.333,0.200",0.8299999999958498,moderate
Suikon Blaz AD,15,1.71408754118701,0.5721764779579251,16,0.4,7,"16,3,11","0.400,0.133,0.133",0.76999999999615,moderate
Alliance Ethnik,15,1.7140875411870102,0.5721764779579253,3,0.4,7,"3,14,15","0.400,0.133,0.133",0.76999999999615,moderate
Amalek,15,1.0437570363314084,0.34841465826088186,16,0.4666666666666667,3,"16,12,6","0.467,0.333,0.200",0.8766666666622833,moderate
LeDos,15,1.9913464134109882,0.6647277632218288,1,0.2,8,"1,12,13","0.200,0.200,0.133",0.6899999999965499,generalist
Twin Twin,14,1.7104932300550044,0.5709766674262111,5,0.2857142857142857,6,"5,0,17","0.286,0.214,0.143",0.7642857142818928,generalist
Fanny Polly,13,1.9915093613566137,0.6647821565823651,3,0.23076923076923078,8,"3,16,6","0.231,0.154,0.154",0.6884615384580964,generalist
Calbo,13,1.6260206924207543,0.5427790416303532,6,0.38461538461538464,6,"6,0,11","0.385,0.154,0.154",0.7884615384575965,moderate
Le (Vrai) Ben,13,1.7782333057997075,0.5935888602255162,3,0.3076923076923077,7,"3,7,16","0.308,0.231,0.154",0.7576923076885193,moderate
K-Rhyme Le Roi,13,1.2636256721237276,0.42180861196405367,3,0.5384615384615384,5,"3,7,10","0.538,0.231,0.077",0.8576923076880193,specialist
Boyya,13,1.0905994737794789,0.364051048021606,5,0.5384615384615384,4,"5,15,11","0.538,0.308,0.077",0.8807692307648269,specialist
Saliha,13,0.8587409130062869,0.28665475903409704,14,0.6153846153846154,3,"14,5,7","0.615,0.308,0.077",0.9038461538416349,specialist
Prodige Namor,13,1.3038755293363848,0.4352443443784549,6,0.5384615384615384,5,"6,16,3","0.538,0.154,0.154",0.84999999999575,specialist
Young Chang MC,12,1.863679987341,0.6221116632462022,6,0.25,7,"6,14,15","0.250,0.167,0.167",0.7249999999963753,generalist
Bouga,12,1.7481554572476763,0.5835486277195758,12,0.3333333333333333,7,"12,1,16","0.333,0.250,0.083",0.7583333333295417,moderate
Millésime K,12,1.4735023850806486,0.49186717988405454,16,0.3333333333333333,5,"16,3,6","0.333,0.250,0.250",0.8166666666625831,moderate
RR (FRA),12,1.9072839993213793,0.6366670400284704,17,0.3333333333333333,8,"17,1,14","0.333,0.167,0.083",0.7083333333297916,moderate
Friz,11,0.6890092384766586,0.22999693415835576,8,0.5454545454545454,2,"8,2,19","0.545,0.455,0.000",0.904545454540932,specialist
Doudou Masta,11,1.2882523050229004,0.43002918398131107,15,0.45454545454545453,4,"15,4,9","0.455,0.182,0.182",0.8409090909048862,moderate
Yanni (FRA),11,1.8462202193216335,0.6162834494990995,12,0.2727272727272727,7,"12,11,0","0.273,0.182,0.182",0.731818181814523,generalist
Bigflo,11,1.8462202193216335,0.6162834494990995,14,0.2727272727272727,7,"14,0,3","0.273,0.182,0.182",0.731818181814523,generalist
La Swija,11,0.9164648855394713,0.3059234944423862,0,0.5454545454545454,3,"0,9,7","0.545,0.364,0.091",0.8954545454500681,specialist
Vincha,11,1.3421131789144003,0.44800838538291093,17,0.36363636363636365,4,"17,15,14","0.364,0.273,0.182",0.831818181814023,moderate
Solystik,10,0.6108643020548935,0.20391151353795506,5,0.7,2,"5,0,19","0.700,0.300,0.000",0.9199999999954,specialist
Bridjahting,10,1.8866967846580784,0.6297948589443854,10,0.2,7,"18,10,11","0.200,0.200,0.200",0.7099999999964502,generalist
Silmarils,10,2.0253262207700677,0.6760705015763373,1,0.2,8,"7,1,16","0.200,0.200,0.100",0.6599999999967002,generalist
Nassi,10,1.1682824501765625,0.3899822625973746,0,0.5,4,"0,5,7","0.500,0.300,0.100",0.86999999999565,specialist
Fuckly,10,1.0296530140645737,0.34370661996542284,15,0.5,3,"15,3,14","0.500,0.300,0.200",0.8799999999956002,specialist
