artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
JuL,2878,2.786582085926881,0.9301839521931029,6,0.1038915913829048,8,"6,2,8","0.104,0.102,0.089",0.35524669909481865,generalist
La Fouine,1191,2.9156107291018314,0.9732547714094935,0,0.1015952980688497,7,"0,4,6","0.102,0.099,0.071",0.20785054575882633,generalist
Rohff,1095,2.781468169293752,0.9284768848832923,0,0.17077625570776256,8,"0,3,5","0.171,0.102,0.094",0.3542009132402381,generalist
Sexion d’Assaut,1023,2.7904846659241067,0.9314866654000464,0,0.1241446725317693,7,"0,5,3","0.124,0.123,0.091",0.3584066471145325,generalist
Alkpote,889,2.826810375994504,0.9436124853176262,12,0.11361079865016872,7,"12,13,0","0.114,0.105,0.094",0.3263779527542737,generalist
Naps,854,2.6934962925865547,0.8991111510078709,1,0.14637002341920374,8,"1,6,2","0.146,0.102,0.102",0.429391100700429,generalist
Disiz,849,2.865652973656339,0.956578462953456,0,0.16489988221436985,7,"0,14,16","0.165,0.069,0.064",0.24988221436859748,generalist
Swift Guad,797,2.784758660149699,0.9295752777153203,7,0.1355081555834379,10,"7,0,9","0.136,0.100,0.090",0.3571518193206733,generalist
IAM,745,2.618087942590952,0.8739392253784347,7,0.18389261744966443,7,"7,3,0","0.184,0.133,0.107",0.47778523489694014,generalist
Sinik,744,2.7982295353880047,0.9340719663404105,3,0.11827956989247312,10,"3,2,0","0.118,0.103,0.091",0.3431451612886067,generalist
Lacrim,732,2.9179870483953745,0.9740480062771486,2,0.09699453551912568,10,"2,6,9","0.097,0.085,0.072",0.20778688524486266,generalist
Sadek,721,2.851776066216898,0.9519462374498805,2,0.10540915395284327,9,"2,4,13","0.105,0.082,0.080",0.2956310679596872,generalist
Niro,713,2.869065159626486,0.9577174786125886,2,0.11079943899018233,8,"2,0,4","0.111,0.108,0.087",0.2786115006998694,generalist
Mac Tyer,704,2.8158889159838045,0.9399668124024885,3,0.12642045454545456,8,"3,18,0","0.126,0.119,0.087",0.3342329545437833,generalist
Gims,703,2.8050844578798073,0.9363601956833051,10,0.1379800853485064,8,"10,4,8","0.138,0.108,0.085",0.3380512091021506,generalist
Booba,676,2.6759916834159387,0.8932679689167525,18,0.17159763313609466,7,"18,0,5","0.172,0.126,0.115",0.4421597633113987,generalist
Alonzo,666,2.8749264964496013,0.9596740409111821,1,0.1021021021021021,8,"1,8,2","0.102,0.089,0.084",0.27852852852713605,generalist
Vald,659,2.782639657496386,0.9288679372523492,1,0.1456752655538695,8,"1,7,12","0.146,0.115,0.079",0.35591805766134643,generalist
Jorrdee,656,2.78169663620472,0.9285531490117609,18,0.20121951219512196,6,"18,11,13","0.201,0.085,0.069",0.32515243902276436,generalist
A2H,649,2.8517066468898675,0.951923064709231,1,0.09861325115562404,10,"1,14,11","0.099,0.086,0.079",0.29607087827278805,generalist
Kaaris,637,2.8152854286618645,0.9397653633854093,15,0.10361067503924647,10,"15,13,1","0.104,0.093,0.093",0.3267660910501717,generalist
Kekra,634,2.599608412907942,0.8677706068252532,1,0.20347003154574134,9,"1,4,0","0.203,0.101,0.098",0.4824921135622566,generalist
3010,623,2.797824536403177,0.9339367743580017,18,0.1653290529695024,7,"18,5,0","0.165,0.090,0.085",0.3406902086660334,generalist
Seth Gueko,613,2.6953074196937954,0.8997157200887694,0,0.1761827079934747,8,"0,12,5","0.176,0.135,0.088",0.422104404565589,generalist
Guizmo,594,2.8993713477615923,0.9678339327439028,12,0.1111111111111111,10,"12,5,0","0.111,0.084,0.084",0.24377104376982475,generalist
Lucio Bukowski,590,2.346781992107274,0.7833750742095409,7,0.36271186440677966,6,"7,9,3","0.363,0.093,0.076",0.5664406779632697,moderate
Jarod,583,2.9026748168802143,0.9689366578264427,5,0.10806174957118353,8,"5,2,13","0.108,0.094,0.069",0.234391080616324,generalist
VII,580,1.8416951520494438,0.6147729449349445,7,0.47413793103448276,4,"7,3,9","0.474,0.153,0.107",0.7444827586169674,moderate
Georgio,576,2.8015611475168702,0.9351840857905618,9,0.13368055555555555,9,"9,14,7","0.134,0.104,0.089",0.33506944444276915,generalist
Djadja & Dinaz,568,2.4938417405759266,0.8324648242405701,4,0.1954225352112676,7,"4,11,6","0.195,0.118,0.118",0.5403169014057493,generalist
Hamza,561,2.38117906934914,0.7948571006728266,19,0.28520499108734404,4,"19,1,8","0.285,0.155,0.118",0.5808377896584149,generalist
Dinos,557,2.939994921891519,0.9813944149300272,10,0.0718132854578097,10,"18,10,0","0.072,0.072,0.070",0.17800718132765597,generalist
Ol’ Kainry,557,2.773854235245498,0.9259352912584315,0,0.21005385996409337,7,"0,5,12","0.210,0.097,0.061",0.32845601436101485,generalist
Hayce Lemsi,555,2.875162332880813,0.9597527650459434,15,0.0990990990990991,9,"15,12,11","0.099,0.094,0.077",0.2761261261247453,generalist
Kery James,555,2.5595262812994855,0.8543908625930007,3,0.23423423423423423,8,"3,0,17","0.234,0.115,0.086",0.5008108108083069,generalist
Soprano,549,2.8866098915241127,0.9635740539990175,3,0.10200364298724955,8,"3,0,14","0.102,0.087,0.078",0.26457194899685604,generalist
Ninho,545,2.5746599696066927,0.8594426118567136,1,0.27889908256880735,7,"1,4,8","0.279,0.094,0.083",0.4677981651352757,generalist
Oxmo Puccino,542,2.8336577041061077,0.9458981795941311,14,0.1014760147601476,10,"14,9,2","0.101,0.098,0.090",0.3143911439098671,generalist
Jok’Air,541,2.73489847155571,0.9129315378744308,18,0.13863216266173753,7,"18,1,4","0.139,0.116,0.111",0.402680221809447,generalist
Médine,539,2.3641538726658804,0.7891739504015035,3,0.3209647495361781,7,"3,0,7","0.321,0.147,0.087",0.5752319109433204,moderate
Dosseh,535,2.8490497937383785,0.9510361853392207,1,0.1102803738317757,10,"1,0,5","0.110,0.101,0.097",0.3027102803723185,generalist
Mister You,535,2.8475530132653692,0.9505365477426897,12,0.11775700934579439,7,"12,2,5","0.118,0.093,0.084",0.303457943923716,generalist
PLK,511,2.677016464745518,0.8936100493284856,1,0.1917808219178082,7,"1,2,6","0.192,0.098,0.094",0.4318003913872735,generalist
Black M,501,2.820891181158541,0.9416366095398683,1,0.11377245508982035,8,"1,8,4","0.114,0.104,0.102",0.33263473053725884,generalist
Leto,500,2.6516219286023803,0.8851331449110521,1,0.246,6,"1,13,4","0.246,0.090,0.086",0.42719999999786407,generalist
Hooss,486,2.8648335580453,0.9563049353027135,2,0.10082304526748971,9,"2,6,13","0.101,0.088,0.082",0.2860082304512447,generalist
Youssoupha,484,2.5662373293250766,0.8566310654592033,0,0.27479338842975204,6,"0,3,10","0.275,0.128,0.072",0.468595041319971,generalist
Lord Esperanza,471,2.8755188521316994,0.959871774095595,9,0.1040339702760085,7,"9,14,7","0.104,0.104,0.102",0.27080679405384783,generalist
KIK,469,2.754946687149687,0.9196237966490084,10,0.11087420042643924,8,"10,4,19","0.111,0.100,0.098",0.37324093816444526,generalist
Beeby,469,2.8175074106255087,0.9405070791866709,18,0.1513859275053305,7,"18,2,6","0.151,0.104,0.075",0.32825159914548024,generalist
Nekfeu,465,2.874273792799758,0.9594561630802406,14,0.08602150537634409,10,"14,9,4","0.086,0.082,0.075",0.24849462365467165,generalist
Akhenaton,464,2.5390836769028575,0.8475669536018359,3,0.16163793103448276,8,"3,0,7","0.162,0.153,0.147",0.5135775862043286,generalist
GLK,462,2.7879254828944604,0.9306323891176702,1,0.15151515151515152,8,"1,6,2","0.152,0.108,0.108",0.35432900432723274,generalist
YL,461,2.8377195806932036,0.9472540673091162,11,0.12147505422993492,7,"11,2,1","0.121,0.119,0.076",0.31030368763402333,generalist
RK,460,2.6273870976506775,0.8770433595969086,1,0.17173913043478262,9,"1,6,8","0.172,0.104,0.100",0.46847826086722316,generalist
Luv Resval,459,2.526051889145705,0.8432168359787772,1,0.25054466230936817,5,"1,19,18","0.251,0.129,0.124",0.5140522875791291,generalist
13 Block,450,2.7370294361692866,0.9136428713378343,18,0.12444444444444444,10,"18,2,1","0.124,0.107,0.107",0.39555555555357785,generalist
Sofiane,448,2.916454384946764,0.9735363906490965,5,0.08705357142857142,9,"5,2,3","0.087,0.085,0.076",0.22522321428458814,generalist
Elams,447,2.7883030829125937,0.9307584351003058,2,0.10514541387024609,9,"2,8,1","0.105,0.089,0.089",0.34977628635171853,generalist
Hornet La Frappe,444,2.8043887176590347,0.9361279518920577,4,0.11936936936936937,8,"4,6,1","0.119,0.106,0.092",0.34819819819645714,generalist
Scylla,441,2.743560580015131,0.915823020713498,9,0.1473922902494331,9,"9,17,4","0.147,0.098,0.079",0.37108843537229425,generalist
Rim’K,441,2.816861892433867,0.9402915999206028,3,0.14965986394557823,7,"3,12,0","0.150,0.095,0.079",0.3280045351457522,generalist
SCH,440,2.849445239182778,0.9511681882714889,1,0.15,9,"1,13,19","0.150,0.095,0.073",0.2893181818167352,generalist
Keny Arkana,437,2.211418165697797,0.7381895188765577,3,0.32036613272311215,6,"3,7,9","0.320,0.176,0.108",0.6516018306603576,moderate
Freeze Corleone,437,1.7693766736409766,0.5906324437803897,18,0.5743707093821511,3,"18,19,0","0.574,0.078,0.057",0.7172768878682673,specialist
Bigflo & Oli,434,2.768442272447543,0.9241287336946161,0,0.15207373271889402,8,"0,16,14","0.152,0.101,0.090",0.36152073732538137,generalist
Demi Portion,433,2.7208150347416478,0.9082303711719223,0,0.19399538106235567,9,"0,16,3","0.194,0.095,0.088",0.39180138567933437,generalist
Lefa,432,2.788033625931666,0.9306684881503375,1,0.16666666666666666,6,"1,8,4","0.167,0.111,0.093",0.3469907407390058,generalist
​DA Uzi,419,2.7834530314330737,0.9291394481426475,6,0.10978520286396182,9,"6,2,1","0.110,0.103,0.093",0.3593078758931916,generalist
Niska,418,2.532839067542719,0.8454824517872828,1,0.2894736842105263,5,"1,19,18","0.289,0.124,0.074",0.4889952153085599,generalist
Busta Flex,417,2.52576569899604,0.8431213033598608,0,0.3405275779376499,4,"0,5,16","0.341,0.074,0.060",0.43321342925442885,moderate
Lartiste,414,2.888185622730106,0.9641000459976696,10,0.12077294685990338,9,"10,19,8","0.121,0.072,0.070",0.25579710144799644,generalist
Maes,401,2.7135724608290825,0.9058127406057659,6,0.1571072319201995,9,"6,4,1","0.157,0.117,0.077",0.41034912717999317,generalist
Hatik,396,2.7869455311085973,0.930305273175263,1,0.14393939393939395,7,"1,8,10","0.144,0.109,0.091",0.35757575757396975,generalist
Grems,394,2.7646463776877956,0.922861632894836,0,0.14213197969543148,9,"0,12,16","0.142,0.119,0.081",0.36065989847535385,generalist
La Fève,393,2.7359401335880262,0.9132792532031709,1,0.178117048346056,8,"1,6,11","0.178,0.099,0.084",0.387659033076942,generalist
Canardo,389,2.894068119728935,0.9660636717364445,10,0.10025706940874037,7,"10,4,17","0.100,0.093,0.077",0.25179948585992395,generalist
Sultan,386,2.8588653280126755,0.9543126911741873,4,0.11658031088082901,7,"4,0,2","0.117,0.088,0.085",0.29119170984310383,generalist
Naza,382,2.731745269443478,0.9118789731509179,8,0.193717277486911,6,"8,1,10","0.194,0.097,0.089",0.38874345549543854,generalist
L’Algérino,380,2.791075484035469,0.9316838853307384,2,0.11842105263157894,9,"2,8,10","0.118,0.113,0.087",0.34473684210353955,generalist
Sniper,379,2.7892780081736026,0.9310838731474956,3,0.158311345646438,8,"3,0,7","0.158,0.087,0.084",0.35369393139664823,generalist
S-Crew,378,2.7636243840588195,0.9225204830404254,0,0.12698412698412698,10,"0,1,5","0.127,0.114,0.098",0.37962962962773145,generalist
Timal,372,2.6759740481681082,0.8932620821264055,6,0.1532258064516129,9,"6,13,1","0.153,0.124,0.102",0.44301075268595697,generalist
Rockin’ Squat,370,2.464722098172851,0.8227444488051079,0,0.24594594594594596,4,"0,3,7","0.246,0.195,0.116",0.5332432432405771,generalist
Lomepal,370,2.8702549100162846,0.9581146270494839,9,0.10270270270270271,10,"9,6,17","0.103,0.092,0.084",0.2786486486472554,generalist
Diam’s,369,2.631700038684662,0.8784830546831681,14,0.15447154471544716,7,"14,10,4","0.154,0.117,0.106",0.46111111110880554,generalist
Koba LaD,367,2.583010989130584,0.8622302506579553,1,0.23978201634877383,6,"1,4,2","0.240,0.101,0.098",0.4837874659376355,generalist
Josman,367,2.599882667041153,0.8678621551039936,1,0.27520435967302453,6,"1,8,13","0.275,0.098,0.079",0.4489100817416246,generalist
MZ,367,2.709640338753548,0.9045001660108174,18,0.18256130790190736,4,"18,0,5","0.183,0.158,0.084",0.38760217983457435,generalist
Ateyaba,362,2.3623527789936376,0.7885727305634883,18,0.3370165745856354,5,"18,19,1","0.337,0.149,0.080",0.5668508287264477,moderate
Maska,356,2.7364196223435564,0.9134393104819082,14,0.11797752808988764,7,"14,10,4","0.118,0.112,0.107",0.39101123595310094,generalist
Svinkels,354,2.7125580722452054,0.905474129377776,0,0.14124293785310735,9,"0,3,7","0.141,0.113,0.096",0.41581920903746905,generalist
Dadju,353,2.384372994687057,0.7959232591430319,10,0.20679886685552407,6,"10,14,8","0.207,0.167,0.139",0.5922096317250842,generalist
Les Sages Poètes de la Rue,351,2.5255877739120893,0.8430619105077287,0,0.25925925925925924,7,"0,16,3","0.259,0.105,0.091",0.506980056977522,generalist
So La Lune,350,2.396426793325885,0.7999469159782029,1,0.35714285714285715,4,"1,8,4","0.357,0.089,0.089",0.5342857142830428,moderate
Despo Rutti,350,2.726777125349464,0.9102205659100999,3,0.18285714285714286,6,"3,18,0","0.183,0.123,0.086",0.3985714285694358,generalist
Krisy,350,2.660170347899206,0.8879866773753148,1,0.14,9,"1,4,14","0.140,0.129,0.114",0.44057142856922576,generalist
Fababy,346,2.846955875437546,0.9503372182388168,8,0.1069364161849711,9,"8,10,3","0.107,0.090,0.087",0.3034682080909683,generalist
Gradur,344,2.751480374770041,0.9184667131505109,18,0.15988372093023256,8,"18,5,8","0.160,0.105,0.090",0.38226744185855394,generalist
Damso,343,2.7655162640491877,0.9231520080959418,1,0.13702623906705538,6,"1,18,8","0.137,0.122,0.099",0.37594752186400965,generalist
Still Fresh,341,2.8819668416395747,0.9620241658713212,10,0.09090909090909091,10,"10,11,14","0.091,0.088,0.082",0.26407624633299065,generalist
Sneazzy,340,2.6782050350307256,0.8940068038367907,1,0.2411764705882353,5,"1,5,8","0.241,0.100,0.082",0.4017647058803443,generalist
Salif,339,2.735407609585276,0.9131014923239859,0,0.14454277286135694,8,"0,2,3","0.145,0.112,0.094",0.40191740412778415,generalist
Psy 4 de la Rime,337,2.7835842791082097,0.92918325969293,3,0.11572700296735905,9,"3,0,2","0.116,0.113,0.101",0.36246290801005715,generalist
Roshi,330,2.673175395418229,0.8923278688875972,1,0.1393939393939394,9,"1,13,4","0.139,0.121,0.106",0.4436363636341452,generalist
Zikxo,329,2.739164344197551,0.9143555211453992,15,0.1337386018237082,8,"15,2,6","0.134,0.119,0.106",0.39133738601628015,generalist
OrelSan,328,2.863427777071973,0.9558356740854356,0,0.10060975609756098,11,"0,16,14","0.101,0.079,0.073",0.26432926829136144,generalist
Franglish,326,2.0436746670685464,0.6821953634207873,1,0.29754601226993865,5,"1,8,10","0.298,0.218,0.156",0.7098159509166964,generalist
La Rumeur,325,2.1897953530511716,0.7309716466930154,7,0.26153846153846155,5,"7,3,15","0.262,0.215,0.138",0.6638461538428346,generalist
Lacraps,324,2.7028004501386484,0.9022169550993212,0,0.10493827160493827,12,"0,2,16","0.105,0.102,0.099",0.39382716049185795,generalist
Tsew The Kid,323,2.4798178820952175,0.8277835452743186,10,0.19504643962848298,8,"10,14,8","0.195,0.164,0.102",0.5416408668703568,generalist
Kamikaz,322,2.603894241865887,0.8692012516781927,2,0.2422360248447205,8,"2,15,5","0.242,0.090,0.090",0.45900621117782936,generalist
Black Kent,319,2.7019976391460716,0.9019489702063908,0,0.15987460815047022,6,"0,18,19","0.160,0.138,0.078",0.40297805642431744,generalist
Nessbeal,319,2.7796251046675673,0.9278616547966603,7,0.16300940438871472,8,"7,3,12","0.163,0.113,0.082",0.3562695924747077,generalist
MC Solaar,317,2.6161774084671983,0.8733014734202175,0,0.17034700315457413,7,"0,3,7","0.170,0.120,0.110",0.4705047318588462,generalist
Benab,317,2.576576646853478,0.8600824144397767,1,0.1892744479495268,6,"1,8,4","0.189,0.158,0.145",0.4913249211331901,generalist
DTF,315,2.5629945939877206,0.8555486138109093,13,0.15555555555555556,6,"13,8,1","0.156,0.152,0.133",0.5049206349181106,generalist
Retro X,313,2.464439341438454,0.8226500622883643,18,0.26198083067092653,8,"18,1,0","0.262,0.109,0.080",0.5397763578247774,generalist
Neg’ Marrons,308,2.7499695622500226,0.9179623915416155,0,0.17857142857142858,6,"0,3,14","0.179,0.110,0.088",0.37564935064747235,generalist
H Magnum,308,2.8853341060848567,0.9631481863570662,0,0.10064935064935066,9,"0,6,5","0.101,0.084,0.078",0.261688311687003,generalist
Furax Barbarossa,307,2.7672418040411344,0.9237280074958814,7,0.1237785016286645,11,"7,3,2","0.124,0.098,0.091",0.35977198696888524,generalist
D. Ace,306,2.8409692480415503,0.9483388329195261,0,0.10457516339869281,8,"0,8,4","0.105,0.098,0.082",0.2944444444429725,generalist
Green Money,306,2.5460224496312143,0.8498831728413224,19,0.21568627450980393,5,"19,18,0","0.216,0.154,0.144",0.5029411764680738,generalist
TiTo Prince,305,2.872126531103576,0.9587393895170161,0,0.11475409836065574,8,"0,14,10","0.115,0.095,0.075",0.273606557375681,generalist
Aladin 135,305,2.8002241926876206,0.9347377993045991,0,0.10819672131147541,8,"0,4,14","0.108,0.095,0.089",0.33557377049012543,generalist
Youv Dee,303,2.6748562704556735,0.8928889587594403,1,0.15841584158415842,7,"1,19,8","0.158,0.132,0.109",0.43514851484930933,generalist
Alpha 5.20,302,2.108790111485666,0.703931432759143,18,0.4470198675496689,4,"18,3,0","0.447,0.103,0.086",0.6427152317848661,moderate
Nakk Mendosa,300,2.589997353794499,0.8645623564758182,0,0.24,7,"0,5,16","0.240,0.117,0.077",0.4673333333309966,generalist
Kalash Criminel,300,2.5990462683593822,0.8675829583649678,19,0.17,8,"19,1,3","0.170,0.157,0.127",0.4879999999975601,generalist
S.Pri Noir,298,2.8790266029816007,0.9610426900952881,12,0.1040268456375839,9,"12,8,18","0.104,0.094,0.077",0.2694630872469749,generalist
Mystik,298,2.524304244900701,0.8426334579978969,0,0.2953020134228188,6,"0,3,5","0.295,0.117,0.067",0.484563758386839,generalist
KeBlack,296,2.6475669643255215,0.8837795645819101,10,0.17567567567567569,8,"10,14,8","0.176,0.115,0.095",0.45945945945716193,generalist
Sam’s,296,2.897822772657966,0.9673170056749198,2,0.12162162162162163,8,"2,0,3","0.122,0.088,0.071",0.23986486486366582,generalist
Sopico,294,2.824042702416957,0.9426886131805932,13,0.10884353741496598,9,"13,4,8","0.109,0.105,0.085",0.3214285714269643,generalist
Bolémvn,292,2.780411387906348,0.9281241225898346,1,0.1678082191780822,9,"1,2,4","0.168,0.092,0.089",0.35821917808040066,generalist
Lujipeka,290,2.737022279494962,0.913640482381255,4,0.12413793103448276,10,"4,9,17","0.124,0.097,0.093",0.38965517241184505,generalist
TSR Crew,290,2.464404243962752,0.8226383464631513,3,0.1482758620689655,10,"3,15,0","0.148,0.134,0.128",0.5296551724111449,generalist
ISK,289,2.8573504566649226,0.9538070146953089,2,0.12802768166089964,10,"2,6,1","0.128,0.097,0.073",0.29152249134802355,generalist
Bekar,288,2.8316740297004133,0.9452360128100009,4,0.1111111111111111,8,"4,11,17","0.111,0.097,0.094",0.31388888888731953,generalist
Grand Corps Malade,286,2.551553756590489,0.8517295684648916,9,0.19230769230769232,9,"9,14,17","0.192,0.129,0.115",0.5062937062911749,generalist
Lonepsi,286,2.31126071973094,0.7715177821911879,9,0.24475524475524477,9,"9,17,14","0.245,0.157,0.112",0.614335664332593,generalist
Ridsa,285,2.2348904600077906,0.746024763206368,10,0.2736842105263158,6,"10,8,14","0.274,0.182,0.133",0.6482456140318466,generalist
El Matador,285,2.7550500144397785,0.9196582881457966,2,0.16140350877192983,8,"2,3,0","0.161,0.137,0.067",0.36859649122622734,generalist
La Caution,285,2.364055178011906,0.7891410053166421,7,0.23859649122807017,7,"7,3,15","0.239,0.137,0.109",0.5885964912251276,generalist
Davodka,284,2.6168398375764275,0.8735225976892576,7,0.11971830985915492,8,"9,7,15","0.120,0.120,0.120",0.451056338025914,generalist
Therapie TAXI,284,2.4812159480115286,0.8282502311422959,14,0.15845070422535212,8,"14,17,10","0.158,0.130,0.130",0.5359154929550671,generalist
Zamdane,281,2.799415881018352,0.9344679782406794,11,0.13167259786476868,7,"11,9,1","0.132,0.100,0.085",0.34039145907303114,generalist
Roméo Elvis,280,2.852308351569948,0.9521239186658387,7,0.125,8,"7,1,0","0.125,0.096,0.068",0.2689285714272269,generalist
Soso Maness,279,2.8129921503905826,0.9389998482919789,5,0.10752688172043011,10,"5,1,4","0.108,0.100,0.082",0.33136200716680214,generalist
Sefyu,279,2.703152591387391,0.9023345027359545,3,0.23297491039426524,6,"3,0,5","0.233,0.079,0.072",0.3862007168439472,generalist
113,279,2.6842442233471644,0.8960227344223614,3,0.16487455197132617,7,"3,15,2","0.165,0.129,0.104",0.42885304659283785,generalist
Zkr,277,2.6418104093519714,0.8818579793239856,2,0.17689530685920576,7,"2,13,6","0.177,0.116,0.094",0.4510830324887194,generalist
Dooz Kawa,275,2.587043752359185,0.863576420095125,7,0.20727272727272728,8,"7,3,9","0.207,0.113,0.109",0.4936363636338956,generalist
4Keus,274,2.8333659757405467,0.9458007982733314,1,0.10948905109489052,9,"1,4,2","0.109,0.102,0.084",0.3131386861298215,generalist
404Billy,274,2.6526848033894135,0.8854879412312762,1,0.21897810218978103,5,"1,18,0","0.219,0.124,0.095",0.43467153284454185,generalist
Soolking,273,2.6079719299888584,0.8705624174135186,8,0.22344322344322345,7,"8,1,4","0.223,0.154,0.077",0.46428571428339305,generalist
Mister V,273,2.8303557130466754,0.94479594789987,5,0.10989010989010989,10,"5,1,13","0.110,0.099,0.088",0.32106227106066587,generalist
Hyacinthe,272,2.631398346499022,0.8783823473575157,9,0.13602941176470587,8,"9,14,4","0.136,0.121,0.103",0.4602941176447575,generalist
Kofs,271,2.7432897569211945,0.9157326177438043,2,0.14391143911439114,11,"2,1,6","0.144,0.103,0.085",0.38653136531172055,generalist
Abou Debeing,269,2.68918941883307,0.8976734812295981,8,0.14869888475836432,9,"8,10,4","0.149,0.130,0.104",0.42397769516516653,generalist
Vegedream,265,2.399694566982197,0.801037725622696,10,0.2,6,"10,4,1","0.200,0.181,0.125",0.5866037735819726,generalist
Dry,265,2.878156046562487,0.9607520912234199,3,0.09433962264150944,9,"3,5,2","0.094,0.087,0.083",0.26999999999864993,generalist
Deen Burbigo,264,2.8665998498297602,0.9568945379851871,0,0.08712121212121213,11,"1,0,2","0.087,0.087,0.080",0.27386363636226724,generalist
Hippocampe Fou,264,2.6977193691086643,0.900520848583115,7,0.18181818181818182,6,"7,12,9","0.182,0.110,0.095",0.4147727272706535,generalist
Dabs,264,2.806864716133104,0.9369544604876111,8,0.11742424242424243,8,"8,1,11","0.117,0.106,0.098",0.34583333333160443,generalist
Butter Bullets,262,2.649275132824141,0.8843497652349186,0,0.24427480916030533,6,"0,16,13","0.244,0.080,0.080",0.4297709923642637,generalist
Elh Kmer,260,2.47982170228345,0.8277848204844788,1,0.31153846153846154,7,"1,18,13","0.312,0.085,0.077",0.5111538461512904,moderate
Stupeflip,257,2.677189369590549,0.8936677663836969,0,0.22568093385214008,8,"0,16,11","0.226,0.086,0.074",0.40447470816918385,generalist
Mysa,255,2.2127522084668,0.7386348332929292,3,0.3215686274509804,6,"3,7,0","0.322,0.137,0.110",0.6515686274477226,moderate
Alrima,255,2.623965481832504,0.8759011961771735,8,0.16470588235294117,8,"8,11,10","0.165,0.118,0.114",0.47431372548782447,generalist
Yaro,254,2.7817258435536067,0.9285628986643398,1,0.14566929133858267,8,"1,4,8","0.146,0.102,0.087",0.36259842519503743,generalist
Barack,254,2.64950703838605,0.8844271772132708,8,0.14566929133858267,7,"8,1,11","0.146,0.142,0.102",0.44842519684815163,generalist
Scred Connexion,252,2.5695974072053973,0.8577526870106293,2,0.15079365079365079,9,"2,7,3","0.151,0.107,0.099",0.4849206349182105,generalist
Laylow,252,2.6642197969985744,0.8893384166929823,1,0.1865079365079365,8,"1,13,19","0.187,0.127,0.087",0.4369047619025778,generalist
Fonky Family,252,2.403498815969963,0.8023076151322992,2,0.19444444444444445,7,"2,0,3","0.194,0.163,0.143",0.5829365079335935,generalist
Zola,248,2.6111201825073507,0.871613329922051,19,0.1975806451612903,6,"19,1,13","0.198,0.165,0.105",0.470967741933129,generalist
Alpha Wann,245,2.5782467273862255,0.8606399010174294,5,0.19183673469387755,6,"5,0,18","0.192,0.163,0.098",0.49081632652815843,generalist
Mafia K’1 Fry,245,2.568874543691852,0.8575113892418245,3,0.1836734693877551,6,"3,15,0","0.184,0.131,0.131",0.5063265306097133,generalist
Hugo TSR,243,2.650314055037531,0.8846965659896328,15,0.17695473251028807,8,"15,12,5","0.177,0.103,0.086",0.44465020575909386,generalist
TLF,242,2.8215745925970044,0.9418647378824763,0,0.1322314049586777,5,"0,3,2","0.132,0.095,0.091",0.3177685950397334,generalist
Kalash,242,2.8261325645150093,0.9433862262872453,19,0.11570247933884298,7,"19,8,1","0.116,0.112,0.099",0.3243801652876346,generalist
Jeff Le Nerf,238,2.5796570297794457,0.8611106715217466,0,0.24369747899159663,7,"0,5,3","0.244,0.088,0.084",0.4747899159640127,generalist
Nahir,238,2.7408598389646253,0.9149214912028847,1,0.16806722689075632,7,"1,4,2","0.168,0.130,0.109",0.38487394957790766,generalist
Fabe,234,2.640510091245938,0.8814239224766789,3,0.1581196581196581,8,"3,9,17","0.158,0.120,0.111",0.4576923076900195,generalist
Landy,233,2.6381175323659534,0.8806252667018937,6,0.15450643776824036,8,"6,1,2","0.155,0.137,0.094",0.46502145922514265,generalist
Saïan Supa Crew,231,2.8700372674104315,0.9580419761628295,0,0.09523809523809523,9,"0,6,7","0.095,0.082,0.078",0.26341991341859633,generalist
Youri,231,2.4242246833882675,0.8092260796430535,1,0.29004329004329005,5,"1,8,13","0.290,0.134,0.108",0.5564935064907243,generalist
ASHE 22,231,2.329099034807904,0.7774723580504657,1,0.2813852813852814,5,"1,19,13","0.281,0.177,0.117",0.5997835497805507,generalist
PSO Thug,228,2.570033491607989,0.8578982555604098,18,0.21052631578947367,6,"18,12,2","0.211,0.154,0.101",0.4938596491203376,generalist
Lorenzo,224,2.793945781501511,0.9326420141633384,12,0.14285714285714285,7,"12,1,7","0.143,0.125,0.080",0.341964285712576,generalist
Caballero,222,2.7800724818488565,0.9280109929685786,0,0.14864864864864866,7,"0,12,5","0.149,0.113,0.095",0.36396396396214437,generalist
Chilla,221,2.692143793445352,0.898659675703104,4,0.12669683257918551,7,"4,14,1","0.127,0.118,0.104",0.42466063348203953,generalist
The Shin Sekaï,217,2.7661829710082197,0.9233745603463273,10,0.10599078341013825,8,"10,17,9","0.106,0.101,0.092",0.3707373271870866,generalist
47ter,217,2.470145126745572,0.8245547002152872,10,0.19815668202764977,5,"10,4,14","0.198,0.166,0.147",0.54999999999725,generalist
Jack Uzi,216,2.602845909753214,0.8688513098219303,19,0.22685185185185186,7,"19,13,12","0.227,0.153,0.065",0.46527777777545176,generalist
Zuukou Mayzie,216,2.643834833776587,0.8825337487986101,12,0.16203703703703703,6,"12,8,4","0.162,0.120,0.116",0.4578703703680811,generalist
Luidji,215,2.9079988780531645,0.970713873106977,14,0.09302325581395349,9,"14,15,11","0.093,0.084,0.074",0.23325581395232212,generalist
