artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Taïpan,189,2.83030129022218,0.9447777811147484,0,0.10582010582010581,10,"0,4,5","0.106,0.090,0.079",0.30396825396673394,generalist
Suzuya,187,2.0178928014292374,0.6735891652411607,2,0.34759358288770054,5,"2,7,16","0.348,0.251,0.075",0.704545454541932,moderate
Dany Dan,185,2.714352388029971,0.9060730867013679,3,0.13513513513513514,9,"3,8,0","0.135,0.108,0.097",0.39918918918719337,generalist
Fresh laDouille,185,2.4277442428783718,0.8104009374636854,5,0.1945945945945946,7,"5,4,1","0.195,0.178,0.130",0.573243243240377,generalist
Dibson,185,2.5926670659518183,0.8654535282874275,5,0.15675675675675677,9,"5,1,0","0.157,0.135,0.119",0.47216216215980167,generalist
Assassin (FRA),185,2.2983375866014524,0.7672039343738873,9,0.2810810810810811,7,"9,11,0","0.281,0.135,0.108",0.6186486486455555,generalist
Lunatic,184,2.390059907156701,0.7978215971620355,9,0.1956521739130435,7,"9,0,11","0.196,0.168,0.136",0.5777173913014595,generalist
Lino,182,2.4886754969487996,0.8307402897510452,11,0.15934065934065933,6,"11,3,9","0.159,0.154,0.137",0.5412087912060852,generalist
R.E.D.K.,181,2.675411599308167,0.8930743320844853,8,0.16022099447513813,6,"8,3,9","0.160,0.144,0.094",0.42348066298130793,generalist
Gambino La MG,180,2.5096403510704244,0.8377385299832248,1,0.12777777777777777,8,"1,18,4","0.128,0.122,0.111",0.5038888888863695,generalist
Leck,180,2.7731921741606818,0.9257142898389586,0,0.15,6,"0,5,1","0.150,0.100,0.100",0.36999999999815014,generalist
Lady Laistee,178,2.6962325909251064,0.9000245498328284,7,0.21910112359550563,6,"7,3,10","0.219,0.118,0.079",0.40337078651483754,generalist
Jazzy Bazz,177,2.7883760762553678,0.9307828008767199,10,0.12429378531073447,8,"10,17,9","0.124,0.102,0.096",0.3573446327665749,generalist
Houari,174,2.479795807187167,0.8277761764889818,1,0.1896551724137931,8,"1,5,4","0.190,0.155,0.138",0.5425287356294712,generalist
Kool Shen,174,2.7674126679411333,0.9237850432669037,8,0.13218390804597702,9,"8,10,2","0.132,0.115,0.092",0.3770114942509885,generalist
Zek,173,2.579644664621824,0.8611065439307295,1,0.14450867052023122,9,"1,3,0","0.145,0.133,0.121",0.48757225433282264,generalist
Abou Tall,173,2.4553410470031674,0.819612976993525,2,0.3468208092485549,4,"2,4,6","0.347,0.081,0.058",0.4829479768761981,moderate
Shurik’n,172,2.347673217353957,0.7836725725055503,9,0.27325581395348836,6,"9,10,11","0.273,0.157,0.128",0.6023255813923375,generalist
Spider ZED,171,1.9936198760923354,0.6654866637088374,2,0.24561403508771928,4,"2,6,17","0.246,0.234,0.205",0.7154970760198144,generalist
Blacko (FRA),170,1.582599245332869,0.5282846065063586,7,0.5058823529411764,3,"7,10,14","0.506,0.241,0.053",0.798823529407771,specialist
OBOY,170,2.4315813607580745,0.8116817988789649,1,0.19411764705882353,7,"1,13,0","0.194,0.188,0.112",0.5658823529383465,generalist
Alibi Montana,169,2.6105820155860058,0.8714336853903631,8,0.1834319526627219,8,"8,3,18","0.183,0.178,0.059",0.44585798816345124,generalist
Beendo Z,168,2.1852660387256773,0.7294597244276385,4,0.30952380952380953,6,"4,15,5","0.310,0.143,0.143",0.6589285714252769,moderate
Cookiesan,168,2.7163284618644963,0.9067327163525118,2,0.16071428571428573,9,"2,8,12","0.161,0.083,0.083",0.38928571428376785,generalist
Volts Face,168,2.64531992498478,0.8830294844226856,2,0.1488095238095238,9,"2,4,8","0.149,0.137,0.119",0.44821428571204497,generalist
L’Entourage,167,2.609523540463178,0.8710803577141313,5,0.1497005988023952,8,"5,3,1","0.150,0.132,0.120",0.48353293412931864,generalist
Tiers,167,2.781419711048574,0.9284607091236604,14,0.1377245508982036,7,"14,0,8","0.138,0.096,0.090",0.3290419161660197,generalist
Chiens de Paille,166,2.238073577032402,0.7470873137729562,9,0.25301204819277107,7,"9,10,3","0.253,0.223,0.108",0.6457831325268915,generalist
Klub des Loosers,166,2.5767357956366594,0.8601355396087333,7,0.13855421686746988,9,"7,16,9","0.139,0.120,0.114",0.49156626505778317,generalist
Joe Lucazz,166,2.575630567096561,0.859766605258406,0,0.1566265060240964,8,"0,11,14","0.157,0.151,0.114",0.49578313252764145,generalist
Doc Gynéco,165,2.859220075741509,0.95443110887525,16,0.09696969696969697,8,"16,2,10","0.097,0.085,0.079",0.2899999999985503,generalist
Lala &ce,165,2.464197536869885,0.8225693459404104,1,0.23030303030303031,6,"1,0,16","0.230,0.115,0.109",0.5354545454518683,generalist
Casseurs Flowters,164,2.6819313796711626,0.8952506882363856,15,0.14634146341463414,8,"15,4,8","0.146,0.134,0.104",0.42378048780275923,generalist
Eddy de Pretto,164,2.2396581361361956,0.747616252596289,7,0.18292682926829268,7,"7,2,9","0.183,0.171,0.152",0.6371951219480335,generalist
TTC,164,2.6724124643324974,0.8920731962346146,0,0.16463414634146342,7,"0,3,9","0.165,0.122,0.116",0.44085365853438113,generalist
Boostee,164,2.204303868945325,0.7358147082784023,7,0.29878048780487804,7,"7,2,10","0.299,0.183,0.110",0.651829268289424,generalist
Faf Larage,162,2.772811756494308,0.9255873033022337,8,0.12345679012345678,8,"8,11,3","0.123,0.099,0.093",0.36913580246729033,generalist
Suprême NTM,162,2.5587583104781375,0.85413450763494,3,0.21604938271604937,6,"3,9,0","0.216,0.105,0.105",0.5012345678987286,generalist
MRC,161,2.515499926926529,0.839694504456589,2,0.18633540372670807,7,"2,14,4","0.186,0.155,0.118",0.5263975155253184,generalist
Hocus Pocus,161,2.79351571104169,0.9324984531169733,9,0.13043478260869565,8,"9,3,19","0.130,0.106,0.099",0.3506211180106691,generalist
Gazo,160,2.2483154172610207,0.7505061240314805,13,0.25625,7,"13,1,18","0.256,0.156,0.150",0.6393749999968029,generalist
Tunisiano,160,2.505944996146534,0.8365049902051505,11,0.175,6,"11,9,10","0.175,0.144,0.119",0.5299999999973499,generalist
Wallen,160,1.9270610306712301,0.6432687752784593,7,0.39375,3,"7,10,2","0.394,0.194,0.163",0.7256249999963721,moderate
Senamo,159,2.6211516689959637,0.8749619223771146,12,0.16981132075471697,6,"12,17,6","0.170,0.145,0.119",0.46886792452595744,generalist
Fayçal,159,1.0980214154053303,0.36652855300139725,9,0.7169811320754716,3,"9,11,10","0.717,0.107,0.063",0.8713836477943853,specialist
2zer,159,2.6805259248710924,0.8947815358984156,2,0.12578616352201258,8,"6,2,5","0.126,0.126,0.119",0.4323899371047565,generalist
Zesau,158,2.597769840364494,0.8671568762326769,0,0.17721518987341772,7,"0,3,8","0.177,0.120,0.114",0.4702531645546109,generalist
Nusky,158,2.602777188724169,0.8688283701788747,2,0.17088607594936708,10,"2,7,5","0.171,0.114,0.101",0.46898734176980694,generalist
Souffrance,156,2.710549094569636,0.9048035161546572,5,0.11538461538461539,10,"5,1,18","0.115,0.109,0.083",0.37628205128016984,generalist
Rochdi,155,2.386715917261595,0.7967053459120068,9,0.22580645161290322,7,"9,10,3","0.226,0.181,0.123",0.5854838709648142,generalist
KaNoé (BEL),155,2.6701124684290187,0.8913054387404677,5,0.12903225806451613,10,"5,1,18","0.129,0.110,0.097",0.43064516128816943,generalist
Nysay,154,2.3865480549062106,0.7966493120811915,0,0.2077922077922078,6,"0,3,1","0.208,0.169,0.117",0.5805194805165776,generalist
1995,154,2.565716525322896,0.8564572168123205,3,0.18181818181818182,10,"3,8,0","0.182,0.123,0.104",0.4967532467507631,generalist
Pit Baccardi,153,2.5213239264365135,0.8416386032538674,0,0.17647058823529413,7,"0,3,10","0.176,0.144,0.137",0.5277777777751387,generalist
Nemir,150,2.7170274019904515,0.9069660282983507,2,0.18,8,"2,17,7","0.180,0.093,0.087",0.3973333333313466,generalist
Rounhaa,150,2.7360228329558245,0.9133068589303344,2,0.14666666666666667,8,"2,4,5","0.147,0.100,0.093",0.3779999999981101,generalist
Le Rat Luciano,150,2.5150040278710977,0.839528969285169,9,0.16666666666666666,7,"11,9,0","0.167,0.167,0.113",0.5279999999973605,generalist
L’Skadrille,147,2.5238756766701074,0.8424903984079672,0,0.19727891156462585,6,"0,3,1","0.197,0.150,0.095",0.514625850337563,generalist
Népal,146,2.781548103890605,0.928503567707241,0,0.15753424657534246,9,"0,5,1","0.158,0.089,0.089",0.35753424657355504,generalist
Zoxea,145,2.696950871787674,0.900264317875156,3,0.1793103448275862,6,"3,8,11","0.179,0.152,0.069",0.41413793103241214,generalist
Darryl Zeuja,145,2.7464234085266437,0.9167786563478253,2,0.12413793103448276,7,"2,6,17","0.124,0.110,0.097",0.3837931034463568,generalist
Expression Direkt,144,2.668274761610833,0.8906919971340835,0,0.1527777777777778,9,"0,3,4","0.153,0.111,0.097",0.4312499999978438,generalist
MHD,143,2.6241442713505774,0.8759608775845047,12,0.16783216783216784,7,"12,2,6","0.168,0.147,0.112",0.47517482517244936,generalist
Set&Match,143,2.699441301521351,0.901095643743513,3,0.16083916083916083,8,"3,13,1","0.161,0.112,0.091",0.4185314685293757,generalist
Don Choa,142,2.8696736462580543,0.9579205964402197,3,0.09154929577464789,8,"3,10,1","0.092,0.085,0.077",0.25281690140718655,generalist
Limsa d’Aulnay,141,2.7144889722266163,0.9061186796262934,5,0.11347517730496454,9,"5,4,3","0.113,0.099,0.092",0.3953900709200087,generalist
Kerchak,141,2.29816482468832,0.767146265030516,4,0.19858156028368795,7,"4,13,15","0.199,0.163,0.135",0.6216312056706512,generalist
Ziak,140,2.344859759011762,0.7827334170386109,1,0.20714285714285716,7,"1,4,5","0.207,0.157,0.121",0.6014285714255642,generalist
Odezenne,140,2.4495192720737813,0.8176696207794933,9,0.22142857142857142,6,"9,10,11","0.221,0.193,0.100",0.5578571428543537,generalist
Monsieur R,139,2.369211887393977,0.7908623571969798,9,0.2158273381294964,8,"9,11,10","0.216,0.158,0.122",0.5953237410042177,generalist
PRIME,139,2.597019125737251,0.8669062815337213,1,0.1366906474820144,10,"6,1,5","0.137,0.137,0.094",0.4744604316523042,generalist
Kamini,138,2.7162375097451537,0.9067023557892047,8,0.14492753623188406,10,"8,15,12","0.145,0.109,0.087",0.39347826086759785,generalist
Younès,138,2.720904345853194,0.9082601839533697,15,0.11594202898550725,9,"17,15,2","0.116,0.116,0.094",0.3992753623168445,generalist
Cabadzi,138,2.2976083399638,0.7669605058659096,2,0.18115942028985507,6,"7,2,6","0.181,0.181,0.130",0.6195652173882066,generalist
Ali (FRA),137,1.9858657473502905,0.6628982719454953,10,0.2846715328467153,6,"10,9,11","0.285,0.277,0.124",0.7200729926971295,generalist
S-Pion,137,2.7053569710447074,0.9030703427430128,4,0.13138686131386862,10,"4,5,1","0.131,0.117,0.095",0.41277372262567336,generalist
Flynt,137,2.669744501170268,0.8911826082519094,3,0.145985401459854,8,"3,8,10","0.146,0.131,0.095",0.44124087591020256,generalist
Gambi,136,2.5460097385212466,0.8498789297685753,1,0.16911764705882354,9,"1,12,0","0.169,0.110,0.110",0.4963235294092828,generalist
Benash,136,2.74940039445061,0.9177723986625999,7,0.1323529411764706,11,"7,2,17","0.132,0.118,0.081",0.36691176470404757,generalist
Niaks,135,2.272598490197443,0.7586120129157412,1,0.2074074074074074,6,"1,5,0","0.207,0.170,0.148",0.6299999999968501,generalist
Siboy,134,2.774275481419006,0.9260759066856601,1,0.11940298507462686,10,"1,4,13","0.119,0.112,0.090",0.3388059701475597,generalist
Triptik,134,2.6050686003726073,0.8695932621782924,3,0.1865671641791045,8,"3,8,0","0.187,0.127,0.127",0.4694029850722799,generalist
Kodes,134,2.342454326016274,0.7819304637784938,4,0.15671641791044777,8,"4,13,18","0.157,0.134,0.127",0.5835820895493207,generalist
Kacem Wapalek,133,2.5802131970844333,0.8612963247291101,8,0.18796992481203006,7,"8,3,4","0.188,0.120,0.105",0.48233082706525765,generalist
Rocé (FRA),131,2.1701892879765627,0.7244269813877446,9,0.29770992366412213,7,"9,11,14","0.298,0.229,0.076",0.6568702290043492,generalist
Thabiti,130,2.5056392818771296,0.8364029402749537,0,0.18461538461538463,7,"0,12,1","0.185,0.115,0.115",0.5261538461512157,generalist
La Canaille,129,2.253450254728265,0.7522201748872844,9,0.31007751937984496,6,"9,10,11","0.310,0.163,0.124",0.6267441860433782,moderate
Tragédie,129,1.6483744646533365,0.5502409141180648,2,0.37209302325581395,3,"2,7,10","0.372,0.364,0.062",0.7872093023216454,moderate
Le 3ème Œil,127,2.479198019807413,0.8275766301593477,3,0.14960629921259844,7,"3,9,10","0.150,0.142,0.126",0.5358267716508642,generalist
Mafia Trece,126,2.5462424220431545,0.8499566014363549,0,0.1984126984126984,6,"0,9,3","0.198,0.135,0.135",0.5055555555530281,generalist
Dika,126,2.4094706012424676,0.8043010460290528,1,0.25396825396825395,8,"1,0,5","0.254,0.119,0.103",0.5587301587273652,generalist
Intouchable,126,2.644170068257084,0.8826456528173559,3,0.1746031746031746,8,"3,4,0","0.175,0.111,0.103",0.4563492063469246,generalist
J9ueve,124,2.51288190993452,0.8388205889150966,16,0.14516129032258066,8,"16,4,15","0.145,0.137,0.129",0.5177419354812821,generalist
Ärsenik (Group),124,2.31810925495235,0.7738038794108454,3,0.2661290322580645,6,"3,0,11","0.266,0.177,0.113",0.6088709677388909,generalist
Doums,122,2.771028221608168,0.924991944731014,12,0.09836065573770492,10,"12,5,0","0.098,0.090,0.090",0.348360655735963,generalist
Stomy Bugsy,122,2.5058322026007653,0.8364673387945873,0,0.23770491803278687,7,"0,3,1","0.238,0.131,0.098",0.5254098360629467,generalist
Mino (FRA),121,2.4063792625457197,0.8032691318209516,10,0.19834710743801653,8,"10,7,17","0.198,0.182,0.091",0.5648760330550272,generalist
Shtar Academy,120,2.713031312869788,0.9056321009791638,14,0.11666666666666667,8,"14,0,1","0.117,0.108,0.100",0.39749999999801267,generalist
Bisso Na Bisso,120,2.5654899732657865,0.8563815918777729,3,0.175,8,"3,10,9","0.175,0.125,0.117",0.4933333333308667,generalist
Beny,120,2.1678719020134594,0.7236534189490844,0,0.39166666666666666,5,"0,11,1","0.392,0.100,0.083",0.640833333330129,moderate
Panama Bende,118,2.5381092228394677,0.8472416728442754,0,0.22033898305084745,7,"0,1,3","0.220,0.127,0.110",0.5110169491499872,generalist
MC Jean Gab’1,118,2.706358156304568,0.9034045465931696,5,0.11016949152542373,10,"5,1,3","0.110,0.102,0.093",0.40254237287934347,generalist
McFly & Carlito,117,2.6833510683053414,0.8957245919449085,2,0.15384615384615385,10,"2,15,8","0.154,0.111,0.111",0.42350427350215614,generalist
Raggasonic,117,2.7115681853595284,0.9051436970175762,7,0.1282051282051282,10,"7,5,14","0.128,0.103,0.094",0.3987179487159552,generalist
JeanJass,117,2.688900165633504,0.8975769261395058,8,0.1111111111111111,12,"8,2,4","0.111,0.103,0.094",0.39529914529716903,generalist
Casey (FRA),116,2.1410229427126377,0.714691016154335,9,0.27586206896551724,5,"9,11,0","0.276,0.259,0.078",0.662068965513931,generalist
Gaël Faye,116,2.2142563880764525,0.73913694078195,9,0.3017241379310345,7,"9,10,0","0.302,0.198,0.086",0.6422413793071337,moderate
Le Juiice,116,2.591620312059729,0.8651041132541383,1,0.23275862068965517,9,"1,0,18","0.233,0.086,0.078",0.45948275861839255,generalist
Tandem,116,2.5689616035621916,0.8575404505404953,9,0.15517241379310345,7,"9,10,11","0.155,0.138,0.129",0.49224137930788386,generalist
Denzo,116,2.6239509368721508,0.8758963409501288,0,0.15517241379310345,8,"0,5,1","0.155,0.138,0.138",0.4439655172391597,generalist
Moha La Squale,116,2.65074386354622,0.8848400395945619,4,0.15517241379310345,8,"4,1,13","0.155,0.138,0.086",0.4448275862046723,generalist
Axiom,115,2.562731561281284,0.8554608113364497,8,0.17391304347826086,9,"8,10,9","0.174,0.130,0.104",0.49956521738880666,generalist
Kemmler,115,2.572843317043613,0.8588361983333433,2,0.16521739130434782,10,"2,16,17","0.165,0.122,0.104",0.48130434782368076,generalist
X-Men,115,2.145630227695841,0.7162289656646686,0,0.4,7,"0,11,3","0.400,0.096,0.096",0.6499999999967501,moderate
Ideal J,114,2.4036756935939882,0.8023666583337183,10,0.18421052631578946,9,"10,3,15","0.184,0.114,0.114",0.5482456140323465,generalist
Graya,114,2.5308728956194484,0.8448261274753182,1,0.19298245614035087,7,"1,5,0","0.193,0.149,0.123",0.5192982456114384,generalist
Worms-T,112,2.6991251901857507,0.9009901231873568,1,0.15178571428571427,8,"1,0,5","0.152,0.143,0.080",0.41696428571220095,generalist
KDD,112,2.328809581351622,0.7773757361130392,0,0.21428571428571427,9,"0,9,11","0.214,0.161,0.161",0.6017857142827053,generalist
Ademo,110,2.3335122622293767,0.7789455295552868,1,0.23636363636363636,7,"1,0,5","0.236,0.173,0.109",0.6054545454515182,generalist
Sir Samuel,109,2.2904978965677354,0.7645869815497232,7,0.24770642201834864,4,"7,2,3","0.248,0.183,0.156",0.6105504587125435,generalist
Kalif Hardcore,109,2.417251291307772,0.8068983041799201,0,0.24770642201834864,5,"0,1,18","0.248,0.147,0.110",0.5555045871531861,generalist
Tiakola,109,2.621019177312172,0.8749176955665409,2,0.1834862385321101,8,"2,6,15","0.183,0.110,0.101",0.4637614678875896,generalist
Liza Monet,108,2.6784030812342428,0.8940729132836412,2,0.18518518518518517,9,"2,12,1","0.185,0.083,0.074",0.3953703703683938,generalist
Cuizinier,108,2.5940796868458094,0.8659250727263152,18,0.1574074074074074,6,"18,19,2","0.157,0.139,0.130",0.4833333333309166,generalist
Aketo,107,2.7110784647431436,0.9049802242597774,4,0.1308411214953271,8,"4,8,3","0.131,0.112,0.093",0.39672897196063295,generalist
Gringe,107,2.6469865119915217,0.8835858048327082,2,0.17757009345794392,6,"2,7,6","0.178,0.140,0.103",0.44999999999775003,generalist
L’Animalerie,106,2.2353119788363527,0.7461654696480896,0,0.1792452830188679,8,"0,11,3","0.179,0.151,0.142",0.6226415094308493,generalist
Benjamin Epps,106,2.779015975557465,0.9276583225044258,1,0.12264150943396226,10,"1,6,0","0.123,0.113,0.085",0.3603773584887642,generalist
AM La Scampia,105,2.5902865028952213,0.864658876816863,1,0.18095238095238095,8,"1,4,18","0.181,0.114,0.095",0.48047619047378803,generalist
Luni Sacks,105,2.401522467717677,0.8016478938782562,0,0.19047619047619047,6,"1,0,5","0.190,0.190,0.114",0.580476190473288,generalist
Tout Simplement Noir,104,2.7083805404846655,0.9040796350174426,3,0.125,7,"4,3,8","0.125,0.125,0.096",0.3990384615364665,generalist
Moubarak,103,2.527180579834667,0.8435936021868012,1,0.14563106796116504,10,"1,15,5","0.146,0.107,0.097",0.4762135922306288,generalist
BFG,102,2.569143420278364,0.8576011424513772,5,0.1568627450980392,9,"5,6,1","0.157,0.127,0.098",0.48823529411520594,generalist
Kroc Blanc,102,2.607061642978613,0.8702585561445122,9,0.24509803921568626,7,"9,8,4","0.245,0.088,0.088",0.45196078431146575,generalist
Lesram,101,2.4696425468699745,0.8243869349313084,1,0.1782178217821782,7,"1,4,0","0.178,0.139,0.129",0.5440594059378738,generalist
Def Bond,100,2.5539449307344344,0.8525277620034312,0,0.16,9,"0,3,11","0.160,0.140,0.090",0.49699999999751493,generalist
BraSco (FRA),100,2.646111155881844,0.8832936037847691,6,0.14,10,"6,10,17","0.140,0.100,0.090",0.4279999999978604,generalist
Meryl,100,2.71216736160234,0.9053437069610886,12,0.12,8,"12,5,16","0.120,0.110,0.090",0.3829999999980849,generalist
Moha K,99,2.1220863039880755,0.7083698108544713,2,0.35353535353535354,6,"2,6,16","0.354,0.162,0.091",0.675252525249149,moderate
JNR Slice,98,2.435164377535575,0.8128778392625235,6,0.16326530612244897,8,"6,5,1","0.163,0.143,0.143",0.553061224487031,generalist
La Brigade,98,2.543761528288847,0.8491284587561131,0,0.20408163265306123,8,"0,10,11","0.204,0.112,0.112",0.5091836734668419,generalist
Féfé,96,2.6630233374566266,0.88893902868608,10,0.17708333333333334,8,"10,7,14","0.177,0.115,0.083",0.4312499999978435,generalist
Heuss L’enfoiré,95,2.5094153531489054,0.8376634238318824,5,0.1368421052631579,7,"5,13,12","0.137,0.137,0.126",0.5194736842079289,generalist
Sianna,95,2.6228190029023235,0.8755184921083548,8,0.2,8,"8,5,2","0.200,0.095,0.095",0.4447368421030397,generalist
Riski,95,2.834282596683036,0.9461067738608634,0,0.16842105263157894,9,"0,2,1","0.168,0.074,0.074",0.2973684210511451,generalist
High Five Crew,95,2.7856088205831804,0.9298590682399231,0,0.09473684210526316,10,"0,10,11","0.095,0.095,0.084",0.3247368421036396,generalist
La Cliqua,95,2.160511143699014,0.7211963374603862,3,0.28421052631578947,7,"3,11,0","0.284,0.147,0.137",0.668947368417708,generalist
Al Peco,93,2.5973723642019886,0.8670241954300517,3,0.15053763440860216,8,"3,0,8","0.151,0.129,0.118",0.4629032258041371,generalist
James Delleck,93,2.219616373210622,0.7409261477753409,9,0.34408602150537637,6,"9,8,0","0.344,0.118,0.086",0.6220430107495782,moderate
OldPee,93,2.3966561422281676,0.8000234745226052,4,0.23655913978494625,9,"4,15,1","0.237,0.118,0.097",0.5629032258036372,generalist
Leeroy,92,2.6691775121391275,0.8909933426636103,14,0.14130434782608695,8,"14,3,10","0.141,0.130,0.098",0.4326086956500108,generalist
Moha MMZ,92,2.461242474676393,0.821582921946658,4,0.20652173913043478,7,"4,15,16","0.207,0.163,0.098",0.5510869565189837,generalist
Aloïse Sauvage,92,2.2479142768810996,0.7503722200830328,2,0.22826086956521738,6,"2,7,6","0.228,0.196,0.141",0.6413043478228803,generalist
Escobar Macson,92,2.4645932838289237,0.8227014495207378,0,0.17391304347826086,7,"0,3,8","0.174,0.152,0.120",0.5478260869537827,generalist
Lord Kossity,91,2.6016027580626155,0.8684363355929002,3,0.15384615384615385,9,"3,2,16","0.154,0.143,0.110",0.4796703296679313,generalist
Le Klub des 7,90,2.5484917847746233,0.8507074571624575,8,0.17777777777777778,7,"8,3,0","0.178,0.144,0.133",0.5022222222197111,generalist
Mokobé,90,2.657138297228289,0.8869745539964389,3,0.17777777777777778,7,"3,15,12","0.178,0.144,0.078",0.425555555553428,generalist
Fatal Bazooka,90,2.4782331589412667,0.8272545516896981,15,0.16666666666666666,8,"15,3,12","0.167,0.133,0.122",0.5344444444417726,generalist
Mo’vez Lang,89,2.426976653949363,0.8101447099844192,0,0.21348314606741572,7,"0,11,3","0.213,0.157,0.112",0.5657303370758232,generalist
Dr Bériz,89,2.2349779903482325,0.7460539815518172,2,0.21348314606741572,7,"6,2,7","0.213,0.213,0.157",0.6410112359518509,generalist
Demon One,89,2.5053636098653365,0.8363109186967149,3,0.21348314606741572,7,"3,7,0","0.213,0.135,0.124",0.5219101123569412,generalist
Rimkus,88,2.461825472347002,0.8217775313500937,1,0.17045454545454544,8,"1,0,5","0.170,0.148,0.114",0.5465909090881761,generalist
Princess Aniès,87,2.212073729850964,0.7384083515669667,10,0.2988505747126437,6,"10,7,9","0.299,0.115,0.115",0.6454022988473479,generalist
Mani Deïz,87,2.5421853752874357,0.8486023259586915,9,0.16091954022988506,7,"11,9,0","0.161,0.161,0.103",0.5086206896526295,generalist
Swagg Man,86,2.5308410362066853,0.8448154925420684,13,0.18604651162790697,6,"13,12,1","0.186,0.128,0.128",0.5139534883695234,generalist
Joey Starr,83,2.4936079528820754,0.832386783991141,9,0.1566265060240964,7,"9,3,11","0.157,0.120,0.120",0.528313253009407,generalist
