artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Six,81,0.8527178449957507,0.2846442095388343,3,0.7530864197530864,2,"3,6,11","0.753,0.160,0.025",0.9030864197485711,specialist
Noyau Dur,81,1.333703743798524,0.4452012469780161,6,0.41975308641975306,3,"6,3,14","0.420,0.309,0.185",0.8512345678969787,moderate
Kalash l’Afro,79,0.5516628608532441,0.18414958697186187,6,0.759493670886076,2,"6,3,19","0.759,0.241,0.000",0.925949367083978,specialist
​​okis,79,1.295144653477345,0.43232990641745445,3,0.6455696202531646,3,"3,6,15","0.646,0.127,0.063",0.8449367088565348,specialist
Saké (FRA),79,0.9635980693338119,0.3216569377178175,6,0.6075949367088608,2,"6,3,19","0.608,0.316,0.025",0.894303797463883,specialist
Prince Waly,78,1.2627534094619126,0.4215174435343795,3,0.4358974358974359,4,"3,6,0","0.436,0.397,0.064",0.8576923076880193,moderate
Beat de Boul,78,1.1234470666464629,0.37501584389370685,3,0.47435897435897434,3,"3,6,14","0.474,0.397,0.077",0.8756410256366478,moderate
Patee Gee,78,1.16570138544139,0.3891206820222485,3,0.47435897435897434,3,"3,6,8","0.474,0.397,0.051",0.8692307692264236,moderate
L’Armée des 12,78,1.1261025137682932,0.3759022539194866,6,0.5512820512820513,3,"6,3,14","0.551,0.333,0.051",0.8743589743546027,specialist
Miklo,77,1.3100140965961398,0.43729344847028095,3,0.5324675324675324,4,"3,19,6","0.532,0.182,0.143",0.8551948051905294,specialist
L.I.O. Petrodollars,76,1.3240179130270553,0.4419680372359526,3,0.5526315789473685,3,"3,6,0","0.553,0.263,0.053",0.84999999999575,specialist
Ixzo,75,1.5602881100311503,0.5208369665758217,3,0.4533333333333333,5,"3,6,11","0.453,0.227,0.107",0.81799999999591,moderate
L’indis,74,1.0438162377201612,0.3484344201699401,6,0.6351351351351351,3,"6,3,14","0.635,0.230,0.081",0.8905405405360878,specialist
Dadoo,73,1.3132822799575634,0.43838439487770026,3,0.5068493150684932,3,"3,6,10","0.507,0.315,0.055",0.8527397260231335,specialist
Puzzle (Fra),73,1.3326826901062612,0.44486041088218853,3,0.3972602739726027,4,"3,6,19","0.397,0.384,0.096",0.8486301369820584,moderate
Daddy Lord C,72,1.0823819777110646,0.3613079804447877,6,0.5277777777777778,2,"6,3,16","0.528,0.375,0.028",0.8777777777733891,specialist
Zbig,72,0.19972663042812766,0.06667038713415525,3,0.9583333333333334,1,"3,14,4","0.958,0.028,0.014",0.9444444444397225,specialist
Hache-P,72,1.2477038446240036,0.4164937753745893,3,0.6805555555555556,4,"3,19,12","0.681,0.083,0.056",0.8416666666624582,specialist
Sauveur Eloheem,72,0.9902694431350356,0.33056006101647667,6,0.5972222222222222,2,"6,3,10","0.597,0.319,0.028",0.8916666666622082,specialist
Mac Kregor,72,0.9134433258121878,0.3049148730265282,6,0.7083333333333334,2,"6,3,0","0.708,0.194,0.042",0.9013888888843821,specialist
Team BS,71,1.267504503928471,0.4231033978295949,6,0.5915492957746479,3,"6,3,19","0.592,0.197,0.085",0.8612676056294966,specialist
Lemon Haze,70,1.2610817261613587,0.42095942193968916,3,0.6714285714285714,3,"3,0,6","0.671,0.086,0.071",0.8442857142814929,specialist
Iron Sy,70,1.5485417624494018,0.5169159394248163,3,0.42857142857142855,5,"3,6,0","0.429,0.300,0.071",0.8171428571387714,moderate
OGB,70,1.2311355791193412,0.4109631524778354,6,0.6,2,"6,3,19","0.600,0.243,0.043",0.8599999999957002,specialist
Sté Strausz,70,1.3251252698399025,0.4423376820211769,6,0.5571428571428572,4,"6,3,19","0.557,0.243,0.071",0.8514285714243142,specialist
Soon E MC,69,1.452640438338541,0.48490329097906976,6,0.6086956521739131,5,"6,14,19","0.609,0.101,0.058",0.8137681159379602,specialist
S.Téban,68,1.5324800541321928,0.5115544094713554,3,0.36764705882352944,4,"3,19,6","0.368,0.235,0.235",0.8176470588194416,moderate
Karlito,67,0.9544260539034073,0.31859524375024434,6,0.582089552238806,2,"6,3,0","0.582,0.343,0.030",0.8947761193985113,specialist
Ma2x,67,1.780659794224246,0.5943988419605194,19,0.3880597014925373,5,"19,6,3","0.388,0.209,0.134",0.7753731343244815,moderate
5 Majeur,66,0.9538064928417196,0.3183884291870214,6,0.5151515151515151,2,"6,3,14","0.515,0.409,0.045",0.8909090909046365,specialist
K-Reen,66,1.6038329652878125,0.5353725963585869,6,0.45454545454545453,5,"6,19,3","0.455,0.227,0.106",0.8090909090868637,moderate
Shone,66,1.720877785097349,0.5744431170599178,6,0.3787878787878788,5,"6,3,0","0.379,0.288,0.091",0.783333333329417,moderate
SEB (FRA),65,1.6071680057761295,0.5364858602232381,3,0.38461538461538464,4,"3,6,15","0.385,0.323,0.108",0.8053846153805887,moderate
Pink Tee,65,0.7948250371121309,0.26531911550600257,6,0.6153846153846154,2,"6,3,11","0.615,0.354,0.015",0.9069230769185426,specialist
Ekoué,64,0.696731672470517,0.23257474595483413,6,0.734375,2,"6,3,0","0.734,0.234,0.016",0.9187499999954063,specialist
667,64,1.3736438801972866,0.45853359204481325,3,0.578125,4,"3,1,6","0.578,0.172,0.078",0.8437499999957814,specialist
Wacko,63,1.3164084711325152,0.43942794312884054,3,0.4603174603174603,2,"3,6,19","0.460,0.381,0.032",0.8420634920592815,moderate
Ministère A.M.E.R.,63,1.8392425413164593,0.6139542433591609,6,0.38095238095238093,3,"6,3,14","0.381,0.270,0.079",0.7484126984089561,moderate
Laeti,60,1.9881356288843657,0.6636559770161765,3,0.3,4,"3,6,11","0.300,0.200,0.167",0.7199999999964003,moderate
Nick Conrad,58,1.2260756672470254,0.4092741124000607,6,0.7068965517241379,3,"6,10,3","0.707,0.052,0.052",0.8310344827544656,specialist
Kooly,58,0.8936220445439627,0.2982983667909058,3,0.4827586206896552,2,"3,6,19","0.483,0.466,0.034",0.891379310340371,moderate
JP Manova,57,0.6554409440299717,0.218791562188696,6,0.8245614035087719,2,"6,3,19","0.825,0.105,0.035",0.9201754385918903,specialist
Démocrates D,56,0.6255227406697359,0.2088046205569786,6,0.8392857142857143,2,"6,14,13","0.839,0.089,0.036",0.9214285714239641,specialist
Zifou,54,1.2555721948232712,0.4191202951970476,3,0.6296296296296297,3,"3,6,19","0.630,0.185,0.056",0.8537037036994354,specialist
Eklips,54,1.41279005891989,0.4716009075283035,3,0.46296296296296297,3,"3,6,14","0.463,0.278,0.148",0.8407407407365372,moderate
Diamond Deuklo,54,1.8146453255516803,0.6057434910226052,6,0.37037037037037035,3,"6,3,11","0.370,0.259,0.130",0.755555555551778,moderate
Humphrey,53,1.3198044122101762,0.4405615361096419,6,0.5283018867924528,4,"6,19,3","0.528,0.264,0.075",0.8556603773542122,specialist
Moona,53,1.5190880357136323,0.507084043899377,3,0.4339622641509434,5,"3,6,19","0.434,0.226,0.151",0.8254716981090804,moderate
Blackapar,49,1.292391340269269,0.43141082788951596,3,0.4489795918367347,3,"3,6,14","0.449,0.327,0.143",0.8581632653018316,moderate
Assaf,49,1.2491420926470829,0.41697387435932703,3,0.6122448979591837,3,"3,6,19","0.612,0.163,0.102",0.8622448979548726,specialist
Orties,49,1.7188502121816343,0.5737662965931445,6,0.40816326530612246,4,"6,3,19","0.408,0.224,0.122",0.784693877547097,moderate
Dicidens,49,1.006183471577486,0.3358722942166654,6,0.5510204081632653,3,"6,3,0","0.551,0.327,0.102",0.8908163265261585,specialist
Psykick Lyrikah,49,0.3959057666889043,0.13215659162332988,6,0.9183673469387755,1,"6,19,13","0.918,0.020,0.020",0.929591836730046,specialist
La Boussole,47,0.43943176560267294,0.14668592700420205,6,0.8723404255319149,2,"6,3,10","0.872,0.106,0.021",0.9351063829740481,specialist
Driks,47,1.5365532175994092,0.5129140648394849,3,0.425531914893617,3,"3,19,6","0.426,0.213,0.213",0.8180851063788884,moderate
Milk Coffee and Sugar,47,0.8699886352419088,0.29040934095549087,6,0.7021276595744681,3,"6,14,3","0.702,0.170,0.106",0.9053191489316437,specialist
Bastard Prod,47,0.7810435477400325,0.2607187413358005,6,0.6808510638297872,2,"6,3,19","0.681,0.277,0.021",0.9117021276550159,specialist
Hös Copperfield,47,1.4705681371958796,0.4908877038772458,3,0.3617021276595745,4,"3,6,11","0.362,0.319,0.149",0.8287234042511755,moderate
Vicky R,47,1.5506797036076387,0.5176296017160398,3,0.3829787234042553,4,"3,6,19","0.383,0.277,0.170",0.8180851063788881,moderate
Missak Portoukalian,47,1.0449450853986795,0.3488112387823654,3,0.5531914893617021,2,"3,6,19","0.553,0.340,0.043",0.8861702127615269,specialist
Morsay,46,1.0920196320357116,0.3645251084938217,3,0.6521739130434783,4,"3,6,0","0.652,0.152,0.087",0.8804347826042936,specialist
Afrojazz,46,0.9549186709155025,0.31875968334868376,6,0.6086956521739131,3,"6,3,14","0.609,0.283,0.087",0.8978260869520328,specialist
Zinée,46,1.3427250086331923,0.44821261916047284,6,0.41304347826086957,4,"6,3,19","0.413,0.348,0.130",0.84999999999575,moderate
Bimbim,45,1.157286619339512,0.3863117640905085,3,0.6444444444444445,3,"3,15,6","0.644,0.133,0.111",0.872222222217861,specialist
Bedjik,44,1.6915696068420678,0.5646598068108644,3,0.5,5,"3,19,6","0.500,0.114,0.114",0.777272727268841,specialist
Mike Lucazz,43,1.1553307588242816,0.3856588818111084,3,0.5348837209302325,4,"3,6,19","0.535,0.302,0.070",0.8755813953444592,specialist
OFX,43,1.5560762810876732,0.519431023534563,6,0.5348837209302325,3,"6,3,14","0.535,0.186,0.070",0.8034883720890058,specialist
Dadinho,42,1.2875439768824404,0.42979273823924224,3,0.5952380952380952,5,"3,6,11","0.595,0.119,0.095",0.84999999999575,specialist
Vicelow,41,1.019682702262748,0.3403784481224839,6,0.5609756097560976,2,"6,3,19","0.561,0.341,0.049",0.8890243902394575,specialist
Dala,41,0.8425020282661112,0.2812340861376801,3,0.6829268292682927,2,"3,6,0","0.683,0.244,0.049",0.9085365853613111,specialist
Eli Mc,40,0.9516134191332197,0.31765636319839485,6,0.75,2,"6,19,14","0.750,0.075,0.050",0.8849999999955752,specialist
Edgar Sekloka,40,0.5432925412827021,0.1813555056567743,6,0.875,1,"6,0,19","0.875,0.050,0.025",0.9224999999953877,specialist
Eye’s Berg,40,1.7154559326283103,0.5726332582427924,3,0.275,5,"6,3,19","0.275,0.275,0.150",0.7774999999961124,generalist
IV My People,39,1.102548586430354,0.36803975981550047,3,0.5897435897435898,3,"3,6,14","0.590,0.282,0.051",0.8807692307648269,specialist
Explicit Samouraï,39,1.081886702661766,0.361142653571732,3,0.5384615384615384,4,"3,6,14","0.538,0.308,0.103",0.883333333328917,specialist
Makiavel,39,0.9742272637510473,0.32520504998107574,3,0.6410256410256411,3,"3,6,15","0.641,0.256,0.051",0.8961538461493653,specialist
La Clinique,38,1.0776042429055472,0.35971313338595845,6,0.5526315789473685,2,"6,3,13","0.553,0.342,0.026",0.8789473684166581,specialist
Fisto,37,0.7327397131822883,0.2445945252353948,6,0.7837837837837838,3,"6,3,19","0.784,0.108,0.081",0.9148648648602906,specialist
JSX,37,0.5464564222485762,0.18241163506920693,3,0.8378378378378378,3,"3,0,10","0.838,0.108,0.054",0.9283783783737368,specialist
Lebeey,37,0.9810432761891912,0.32748029082896957,3,0.7297297297297297,4,"3,13,12","0.730,0.108,0.054",0.8878378378333988,specialist
Les Spécialistes,37,0.562634716286576,0.18781208229235172,6,0.8108108108108109,2,"6,3,8","0.811,0.162,0.027",0.9283783783737368,specialist
D’ de Kabal,37,0.3330110964801871,0.11116183492763156,6,0.918918918918919,2,"6,0,3","0.919,0.054,0.027",0.9391891891844932,specialist
MLC,37,0.8559112433516177,0.2857101920981097,3,0.6216216216216216,2,"3,6,2","0.622,0.324,0.027",0.9040540540495339,specialist
Ménélik,36,1.5435802993258896,0.5152597623467404,6,0.5555555555555556,5,"6,3,16","0.556,0.111,0.083",0.802777777773764,specialist
Titan,35,1.3480087466763622,0.44997637424960885,3,0.5714285714285714,4,"3,6,10","0.571,0.171,0.086",0.8471428571386211,specialist
Rouda,35,0.9320645743499893,0.31113079849563235,6,0.7142857142857143,3,"6,14,3","0.714,0.143,0.086",0.898571428566936,specialist
Piloophaz,35,0.21903252178902116,0.07311485199215471,6,0.9428571428571428,2,"6,3,19","0.943,0.057,0.000",0.944285714280993,specialist
Plune,34,1.4758054265030383,0.4926359539973893,3,0.35294117647058826,5,"3,6,19","0.353,0.324,0.176",0.8264705882311619,moderate
Caribbean Dandee,34,1.838167227875449,0.6135952949142338,6,0.3235294117647059,5,"6,3,19","0.324,0.235,0.118",0.7558823529373971,moderate
Sid les 3 éléments,34,0.9879359291927978,0.3297811149261208,3,0.6470588235294118,4,"3,6,0","0.647,0.206,0.088",0.894117647054353,specialist
Kabal,33,0.2706407936167973,0.09034211635198038,6,0.9393939393939394,1,"6,19,11","0.939,0.030,0.030",0.9409090909043866,specialist
L’Atelier,33,1.138170249517656,0.3799305630764482,6,0.5454545454545454,4,"6,3,11","0.545,0.303,0.061",0.877272727268341,specialist
Melaaz,33,0.8034956501962316,0.26821343725853164,6,0.7878787878787878,4,"6,0,14","0.788,0.061,0.061",0.9015151515106441,specialist
Ghetto Fabulous Gang,32,1.3304629286247946,0.44411943629608736,6,0.46875,4,"6,3,1","0.469,0.312,0.094",0.8531249999957344,moderate
MC Circulaire,31,0.8672411143446617,0.28949219594840797,3,0.7741935483870968,2,"3,14,19","0.774,0.097,0.032",0.8951612903181051,specialist
Syrano,31,0.9566162950175765,0.3193263641956541,6,0.7419354838709677,3,"6,10,3","0.742,0.097,0.065",0.8887096774149114,specialist
Spoke Orkestra,31,0.42425409852044593,0.14161949726473105,6,0.9032258064516129,1,"6,18,0","0.903,0.032,0.032",0.9306451612856693,specialist
Kobzx2z,31,1.9866722807990846,0.6631674994248379,6,0.3225806451612903,7,"6,19,4","0.323,0.194,0.129",0.7112903225770885,moderate
B.e.Labeu,30,0.841247441879,0.28081529491318163,3,0.7666666666666667,3,"3,0,15","0.767,0.100,0.067",0.9033333333288169,specialist
Gravité Zéro,30,0.6389665889375296,0.2132922873576719,6,0.7666666666666667,2,"6,3,11","0.767,0.200,0.033",0.9233333333287168,specialist
Francis Tra$h,29,1.1523729235154,0.38467153212869754,3,0.6206896551724138,5,"3,6,10","0.621,0.172,0.069",0.8706896551680602,specialist
Carré rouge,29,0.8913746976362348,0.29754818396329896,6,0.6206896551724138,2,"6,3,0","0.621,0.310,0.034",0.901724137926526,specialist
Lapso Laps,29,1.2289245819724577,0.41022510349849167,3,0.6551724137931034,4,"3,11,0","0.655,0.103,0.069",0.8534482758578019,specialist
Ness & Cité,29,0.8875393029064591,0.2962678977495962,6,0.7241379310344828,4,"6,14,3","0.724,0.103,0.103",0.8982758620644742,specialist
SKS Crew,29,0.2509548043576197,0.08377077169846661,6,0.9310344827586207,2,"6,3,19","0.931,0.069,0.000",0.9431034482711464,specialist
Pihpoh,28,0.9876308428352698,0.3296792745980577,6,0.6428571428571429,2,"6,19,10","0.643,0.250,0.036",0.8928571428526788,specialist
Fuzati,28,1.0492649138433854,0.3502532329428052,6,0.6785714285714286,4,"6,19,3","0.679,0.107,0.107",0.8821428571384466,specialist
Sly Johnson,27,0.6248603116943126,0.2085834963326041,6,0.8518518518518519,1,"6,18,12","0.852,0.037,0.037",0.9129629629583983,specialist
Snifeur baby,27,0.8258856328932197,0.27568739709621287,3,0.48148148148148145,2,"6,3,14","0.481,0.481,0.037",0.8944444444399722,moderate
Sysa,26,1.055931716868719,0.352478666465082,3,0.5769230769230769,2,"3,6,11","0.577,0.308,0.038",0.8846153846109617,specialist
Bakyl,24,0.9798203223053884,0.327072058793484,3,0.625,3,"3,6,14","0.625,0.250,0.083",0.8958333333288542,specialist
Zirko (SKS Crew),23,1.0225063415960323,0.34132100208774013,6,0.6521739130434783,4,"6,11,3","0.652,0.130,0.130",0.8847826086912285,specialist
Kayliah,22,1.1735262734726855,0.3917326938166177,6,0.5909090909090909,3,"6,3,19","0.591,0.182,0.136",0.8727272727229091,specialist
Tepa,22,0.9295776887159248,0.3103006556767902,6,0.6818181818181818,3,"6,3,19","0.682,0.182,0.091",0.8999999999955001,specialist
Veazy,21,0.8000458530531239,0.26706186668142695,3,0.7619047619047619,3,"3,6,0","0.762,0.095,0.095",0.9071428571383213,specialist
Fabulous Trobadors,21,0.9532562528406858,0.3182047545623258,6,0.7142857142857143,2,"6,3,19","0.714,0.143,0.048",0.8928571428526788,specialist
Bambi Cruz,21,0.7801307795266322,0.2604140518208335,6,0.7142857142857143,3,"6,3,14","0.714,0.190,0.095",0.9119047619002026,specialist
Doomams,21,0.8468143807325634,0.28267358475527055,3,0.5238095238095238,2,"3,6,18","0.524,0.429,0.048",0.8976190476145595,specialist
JR O Crom,20,1.2779914688584595,0.4266040327236294,3,0.55,4,"3,6,2","0.550,0.150,0.150",0.8549999999957248,specialist
Kvra,20,0.3250829733914482,0.10851536242448849,3,0.9,2,"3,6,19","0.900,0.100,0.000",0.9399999999952999,specialist
10vers,20,0.5181862130502128,0.17297480740342058,6,0.85,2,"6,19,3","0.850,0.100,0.050",0.9299999999953501,specialist
Less’ du Neuf,20,0.6874357505033554,0.22947169096917164,6,0.75,2,"6,3,0","0.750,0.200,0.050",0.9199999999954,specialist
Sir Doum’s,20,1.0126631103850336,0.33803525078816854,6,0.5,2,"6,3,13","0.500,0.400,0.050",0.8849999999955752,specialist
MC Janik,19,1.090867278573495,0.3641404434580341,6,0.5789473684210527,4,"6,3,14","0.579,0.211,0.158",0.8815789473640134,specialist
Soul Swing,19,0.8569977547780645,0.28607287852240687,6,0.5263157894736842,3,"6,3,14","0.526,0.421,0.053",0.8973684210481447,specialist
2 Bal,19,0.8264053222918117,0.2758608736792773,6,0.7368421052631579,4,"6,3,0","0.737,0.158,0.053",0.9078947368375657,specialist
Souleymane Diamanka,17,0.22371807606583377,0.07467892843455785,6,0.9411764705882353,2,"6,14,19","0.941,0.059,0.000",0.9441176470541031,specialist
Teki Latex,17,1.2222669235381562,0.4080027225156934,6,0.47058823529411764,5,"6,3,11","0.471,0.353,0.059",0.8617647058780441,moderate
Cut Killer,15,0.6277052571971504,0.20953316247198267,3,0.8,3,"3,6,16","0.800,0.133,0.067",0.9233333333287168,specialist
Suikon Blaz AD,15,1.1369165918330009,0.37951208186044555,3,0.5333333333333333,4,"3,6,11","0.533,0.267,0.133",0.8766666666622833,specialist
Alliance Ethnik,15,2.061112832579594,0.6880163660734576,3,0.26666666666666666,9,"3,19,14","0.267,0.133,0.133",0.6699999999966499,generalist
Amalek,15,0.891867395317251,0.29771265048968576,3,0.4666666666666667,3,"6,3,13","0.467,0.467,0.067",0.8899999999955499,moderate
LeDos,15,1.297295830625819,0.4330479869907635,3,0.6,6,"3,8,13","0.600,0.133,0.067",0.8433333333291168,specialist
Twin Twin,14,1.4327570529970874,0.47826605389450716,3,0.35714285714285715,5,"3,19,6","0.357,0.286,0.214",0.8285714285672857,moderate
Fanny Polly,13,1.0317671113505356,0.34441232297654467,6,0.6153846153846154,4,"6,3,19","0.615,0.231,0.077",0.8884615384570964,specialist
Calbo,13,1.0317671113505356,0.34441232297654467,6,0.6153846153846154,4,"6,3,19","0.615,0.231,0.077",0.8884615384570964,specialist
Le (Vrai) Ben,13,0.5359610497090694,0.17890819364616697,6,0.8461538461538461,3,"6,13,3","0.846,0.077,0.077",0.9269230769184424,specialist
K-Rhyme Le Roi,13,1.072016968563193,0.357848055390946,6,0.6153846153846154,4,"6,3,1","0.615,0.154,0.154",0.8807692307648269,specialist
Boyya,13,1.2309316230479221,0.4108950702686141,3,0.46153846153846156,4,"3,19,6","0.462,0.231,0.231",0.8576923076880196,moderate
Saliha,13,1.043793880844154,0.348426957261387,6,0.6923076923076923,5,"6,10,14","0.692,0.077,0.077",0.873076923072558,specialist
Prodige Namor,13,0.937155853065701,0.31283030908296255,6,0.6923076923076923,4,"6,14,0","0.692,0.154,0.077",0.8961538461493657,specialist
Young Chang MC,12,1.3086053872534493,0.4368232097392948,6,0.4166666666666667,4,"6,19,11","0.417,0.250,0.167",0.8416666666624582,moderate
Bouga,12,1.14370838942625,0.38177923959453497,3,0.4166666666666667,4,"6,3,19","0.417,0.417,0.083",0.8666666666623335,moderate
Millésime K,12,1.14370838942625,0.38177923959453497,3,0.4166666666666667,4,"6,3,19","0.417,0.417,0.083",0.8666666666623335,moderate
RR (FRA),12,0.6365141682948128,0.21247364923557852,3,0.6666666666666666,2,"3,6,19","0.667,0.333,0.000",0.9166666666620832,specialist
Friz,11,0.47413931305783735,0.1582715909707584,3,0.8181818181818182,2,"3,0,19","0.818,0.182,0.000",0.9318181818135226,specialist
Doudou Masta,11,0.9347698978582794,0.31203385766823344,3,0.45454545454545453,3,"6,3,15","0.455,0.455,0.091",0.8863636363592046,moderate
Yanni (FRA),11,0.6554817739013927,0.2188051915346097,6,0.6363636363636364,2,"6,3,19","0.636,0.364,0.000",0.9136363636317956,specialist
Bigflo,11,1.3667110520552042,0.45621935715697476,6,0.45454545454545453,5,"6,11,19","0.455,0.273,0.091",0.8409090909048862,moderate
La Swija,11,0.0,0.0,6,1.0,1,"6,19,17","1.000,0.000,0.000",0.9499999999952501,specialist
Vincha,11,1.1209503926735833,0.374182433647097,6,0.5454545454545454,4,"6,3,16","0.545,0.273,0.091",0.877272727268341,specialist
Solystik,10,0.8979457248567798,0.29974164673650916,6,0.6,3,"6,11,19","0.600,0.300,0.100",0.8999999999955001,specialist
Bridjahting,10,0.8979457248567798,0.29974164673650916,3,0.6,3,"3,6,14","0.600,0.300,0.100",0.8999999999955001,specialist
Silmarils,10,0.8018185525433373,0.2676536083086286,6,0.7,3,"6,3,12","0.700,0.200,0.100",0.9099999999954502,specialist
Nassi,10,1.1935496040981333,0.3984166457846262,6,0.4,4,"19,6,10","0.400,0.400,0.100",0.8599999999957002,moderate
Fuckly,10,0.5004024235381879,0.16703843262486698,3,0.8,2,"3,6,19","0.800,0.200,0.000",0.9299999999953501,specialist
