row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Al Peco,0.0396018398973812,-0.14438233821877985,-0.17297620232110408,5.326564318963888,-0.02096207281116195,-0.2576795792794935,0.6422863695248479,1.761747485965592,-1.0773532247437336,0.46268963793077733,0.9031582572098527,0.46265143171075157,-0.4897172125817087,-0.24091223903917947,1.173166839318304,-0.6131654016412502,-1.47877536571707,-1.124130990303054,-1.0903235255929926,-0.2872188352254698
Aladin 135,-1.2465680563185608,-1.0739116662003063,2.5640418361853996,-0.7872783933958202,1.2806928272594202,0.7600361044153283,-0.577505529896303,-1.6689771223009442,1.1276849859774583,-0.9244571625437175,2.9762779959977768,0.1643764128074466,-1.4412913227512862,1.1562826020941124,0.4180002115769908,0.00025084905025191996,0.1796515718711979,0.24070652409762877,0.01924358788971438,-1.8354506848734002
Ali (FRA),-1.082423993823897,-1.7327129952914495,-1.7456293646554926,-1.2254305238285068,2.1403622095533392,-1.8799444711345,-1.370381926027273,-0.22429014735331704,3.5321643807575565,-0.7532140715085404,-1.4251159334690662,-0.563912921144545,-0.25374557712294643,2.9468540768938554,1.145729426657363,-1.0324195903277444,2.6214615633556893,-0.08224941008226797,-0.9020541219124212,0.8429359913979486
Alibi Montana,-2.325581868224589,2.347447614035859,-1.3943166744488509,3.56380766573712,-1.9233347719334102,-0.6511988787309622,1.106024966920201,0.3839651425540419,0.1258880487172406,-0.5758474272352282,-0.7632159444771562,1.9330722539925684,0.6104329001337576,-0.14862900161335107,-0.47993530349457264,1.4675697804778498,-0.4445825483209111,-0.18571556160667663,-0.2583041485997633,1.5914034205269212
Alkpote,2.7330481157204374,3.0834937457698293,3.3004720437098145,0.06879008311182344,-1.4898180032275326,-1.6566539519726042,-0.33977076519596605,-2.3701633037992074,3.2704540287612542,2.139366803624673,-0.49235387226654315,1.30849185106599,-1.148416179474237,-0.7696940382069057,-2.0175327074969798,0.12274064409518055,-4.749613203751119,-3.872165446374436,-0.25067907386164867,1.0331726265367123
Alliance Ethnik,1.3228870702471187,1.228877217012565,-0.8387044646560113,-0.590805841211352,-0.6998303646419242,-0.6220572661578969,1.7518797349605364,-0.6114284225335469,0.389329333382405,-0.608875474336649,-0.6420807153500576,-0.9737102946625228,-0.511811406157973,-0.6183946883852679,-0.4988390411499752,-0.5431866619321228,0.028132892406469615,1.7699448336703907,-0.8276427717445081,-0.8629622624562387
Alonzo,2.9423438051345765,0.2921750925869602,-0.7572743008417571,1.90566804110842,-1.2320839283606608,-0.5261341944037125,0.2881748624815693,1.571197238292662,-0.392314564218406,-1.09939098328492,0.3962503802715593,-0.16894804335813046,-0.18491270146103314,-1.9364052791430253,3.5955887466035774,-1.1328562533916358,-1.6131626725962036,-0.6928636700181411,-1.5256363932793584,-1.0547193033701747
Aloïse Sauvage,0.5208370374559542,-1.8616190524022356,-1.5956585482398526,-1.4631641938522533,2.305673409747278,-0.8914455646557466,-0.23250716813501965,-0.8538386649243274,1.8788047049246643,-0.8447471651439219,-0.9612775741953965,-1.5820718742880269,-1.267529992577505,-1.5314895395230175,-0.42595085986407477,2.3715967646742646,0.2811470912392332,4.992819566455119,-0.09820328135786016,-1.6692676180733061
Alpha 5.20,2.0387871069151253,3.7678928882430167,0.222599934981005,-0.38762273084025173,0.6813198122143277,-0.2832845669847302,-1.0516458900938712,-0.5564955540088188,0.08827507491828088,1.6602942070364886,-0.45133957543398623,-0.7069375428939653,1.1870439406749798,-0.6123899905546931,-1.3447646057998313,-2.0269964883077844,-2.3036818131987666,-2.0234570646125043,0.5947834426355564,-0.5147999884882116
Alpha Wann,-0.9853359503594175,-0.013461866017848042,-1.0294119261205286,2.2192047233427603,-0.7069381162287826,0.6681469149314447,-1.2869091056809039,-0.8523190842299825,0.5726309056744769,-1.2415959355388653,-0.6681102432469318,-2.156387966774837,-1.1015588069012165,1.5020482118405347,-1.5200105985355266,0.5378952543075464,-0.7109605044046797,-1.2498073840696764,9.510596213766744,-0.04687909373610381
Alrima,3.127030355842506,2.4518147639036973,-2.0121726532977133,-0.3833717202619238,-1.8457841661750842,-0.22545124785677997,1.8744811088050741,-0.5376314123277416,-1.6320691681725918,1.47287917955608,0.37450424477544947,-1.5238707020767863,0.7330091748482668,-0.9808986742895472,-1.0843657237473576,-1.793110863173766,-0.7500694904583557,0.20509110324829533,-1.947239313819182,0.6576668513946629
Amalek,-0.2764468868732183,0.15069507263827994,0.3536106379802689,4.487004481363508,-0.6998303646419242,-0.6220572661578969,-0.453447454166438,1.0240859940008638,-0.8241063244107009,-0.608875474336649,-0.6420807153500576,0.05328921985027822,1.4420332866068346,0.9986955268455087,1.5058156011427228,-0.5431866619321228,-1.4002170702130385,-1.060066446090726,1.5888587286460767,-0.8629622624562387
Assaf,0.14926758410518284,2.499448564201037,-0.856179854680284,-1.0678178859044962,0.3163247469040198,-1.1243014684686665,-0.8195574047094432,-0.2001881079218728,-0.14673591046070988,0.7169172593105145,0.56291572678992,-0.055211269292225605,1.2370154583983382,0.671736381409979,0.20754420027341727,0.03683650033107818,-2.1356003350201855,-0.8720904698041734,1.8466499106552257,0.36372161154404187
