artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Vin’s,214,2.7062982584298076,0.9033845521913703,16,0.1542056074766355,10,"16,0,4","0.154,0.140,0.089",0.4172897196240818,generalist
F430,213,2.5284956607562568,0.8440325869830059,0,0.27230046948356806,5,"0,16,1","0.272,0.108,0.099",0.5021126760538275,generalist
Dandyguel,213,2.6269564705368906,0.8768996127348848,0,0.22065727699530516,5,"0,16,17","0.221,0.136,0.103",0.45704225351884187,generalist
Serane,208,2.3091003520651854,0.7707966337478419,0,0.21153846153846154,5,"16,0,11","0.212,0.212,0.149",0.6149038461507715,generalist
​nelick,206,2.457922449562237,0.8204746703370384,0,0.22815533980582525,5,"0,16,17","0.228,0.223,0.087",0.5364077669876094,generalist
PNL,205,2.560668856871011,0.8547722636886902,0,0.25853658536585367,8,"0,16,2","0.259,0.088,0.083",0.48365853658294783,generalist
MMZ,204,2.653530473649265,0.8857702328990987,0,0.25,6,"0,2,10","0.250,0.088,0.074",0.42352941176258846,generalist
Unité 2 Feu,203,2.568635159272344,0.8574314807594741,0,0.28078817733990147,6,"0,16,1","0.281,0.123,0.059",0.461330049258777,generalist
Diddi Trix,202,2.27538459527767,0.75954203763952,0,0.3564356435643564,5,"0,1,16","0.356,0.124,0.099",0.6108910891058565,moderate
UZI (FRA),201,2.4024202730779862,0.8019475886701557,0,0.27860696517412936,5,"0,16,19","0.279,0.124,0.100",0.5708955223852052,generalist
Manau,200,2.3076423370800456,0.7703099363890656,16,0.3,4,"16,17,0","0.300,0.210,0.100",0.5939999999970298,moderate
Guy2Bezbar,199,2.2503351407835672,0.7511803243064439,0,0.41708542713567837,4,"0,16,8","0.417,0.095,0.065",0.5726130653237701,moderate
Grödash,199,2.7408411843900344,0.9149152641529057,0,0.19095477386934673,8,"0,16,11","0.191,0.126,0.070",0.37010050251071214,generalist
Kohndo,199,2.533820166579545,0.8458099506914695,0,0.21105527638190955,6,"0,16,11","0.211,0.181,0.095",0.5082914572838908,generalist
Kamelancien,198,2.6271828012105427,0.8769751637698188,16,0.18686868686868688,6,"16,0,17","0.187,0.146,0.131",0.46111111110880554,generalist
Sat l’Artificier,198,2.691477288788393,0.8984371909828095,0,0.20202020202020202,10,"0,16,11","0.202,0.116,0.081",0.41464646464439175,generalist
Lycos,197,2.358929035015247,0.7874298567464203,16,0.27918781725888325,5,"16,17,0","0.279,0.183,0.122",0.5906091370528845,generalist
Gérard Baste,197,2.6163776757968953,0.8733683242972017,0,0.24873096446700507,5,"0,16,11","0.249,0.102,0.096",0.4525380710637275,generalist
Abd Al Malik,196,2.4266855031085597,0.8100475214461198,16,0.28061224489795916,5,"16,0,17","0.281,0.143,0.122",0.5566326530584413,generalist
Werenoi,195,2.3506226139808897,0.7846571052867236,0,0.37435897435897436,6,"0,17,19","0.374,0.087,0.077",0.5546153846126116,moderate
Octobre Rouge,194,2.77203490159579,0.9253279827663582,16,0.14432989690721648,9,"16,0,1","0.144,0.134,0.077",0.36134020618376056,generalist
SDM,194,2.4146280905798987,0.8060226582648861,0,0.35051546391752575,6,"0,7,2","0.351,0.077,0.072",0.530412371131369,moderate
USKY,193,2.5391791389519183,0.8475988196166675,0,0.23316062176165803,5,"0,16,17","0.233,0.176,0.093",0.5028497409301281,generalist
Manu Key,192,2.6455773911357006,0.8831154287352643,4,0.20833333333333334,7,"4,11,0","0.208,0.099,0.094",0.4473958333310966,generalist
Bosh,192,2.4295437066266876,0.8110016132197272,0,0.3541666666666667,5,"0,16,2","0.354,0.089,0.068",0.5140624999974297,moderate
100 Blaze,191,2.487407380151965,0.8303169819648223,0,0.2356020942408377,5,"0,1,16","0.236,0.147,0.141",0.5321989528769202,generalist
Maj Trafyk,190,2.6108231119187275,0.8715141653233832,0,0.1631578947368421,7,"0,16,17","0.163,0.132,0.126",0.47157894736606326,generalist
Fixpen Sill,189,2.68801360638686,0.8972809853925737,0,0.17989417989417988,7,"0,16,17","0.180,0.159,0.085",0.41825396825187694,generalist
Rocca,189,2.8483978399894814,0.9508185578313648,0,0.12169312169312169,8,"0,16,11","0.122,0.079,0.079",0.2880952380937977,generalist
Taïpan,189,2.7023934152319065,0.9020810835094815,0,0.18518518518518517,8,"0,16,11","0.185,0.127,0.090",0.4171957671936814,generalist
Suzuya,187,2.381095011446361,0.7948290414555457,0,0.18181818181818182,5,"0,16,11","0.182,0.160,0.155",0.5879679144355632,generalist
Dany Dan,185,2.70707367460904,0.9036433924709499,16,0.1837837837837838,8,"16,11,2","0.184,0.108,0.097",0.41540540540332843,generalist
Fresh laDouille,185,2.444264503213779,0.8159155358412662,0,0.2756756756756757,5,"0,16,10","0.276,0.162,0.076",0.5386486486459556,generalist
Dibson,185,2.5499776741835976,0.8512034592324995,0,0.2702702702702703,4,"0,16,11","0.270,0.119,0.097",0.4862162162137852,generalist
Assassin (FRA),185,2.7138265523157945,0.9058975584277572,16,0.11891891891891893,11,"16,0,19","0.119,0.108,0.092",0.39918918918719337,generalist
Lunatic,184,2.6578800727126035,0.8872221647361779,0,0.1956521739130435,8,"0,18,8","0.196,0.120,0.098",0.4494565217368835,generalist
Lino,182,2.62828998712724,0.8773447515085068,0,0.17582417582417584,8,"0,16,8","0.176,0.137,0.110",0.46153846153615385,generalist
R.E.D.K.,181,2.686471385492917,0.8967661794108919,0,0.1878453038674033,8,"0,17,11","0.188,0.094,0.088",0.4273480662962059,generalist
Gambino La MG,180,2.311303816414727,0.7715321682176588,0,0.35555555555555557,5,"0,19,11","0.356,0.144,0.083",0.5883333333303916,moderate
Leck,180,2.712970326488201,0.9056117432248594,0,0.2,7,"0,17,11","0.200,0.094,0.078",0.4016666666646583,generalist
Lady Laistee,178,2.537213112287479,0.8469425437932919,16,0.20786516853932585,6,"16,0,18","0.208,0.152,0.129",0.512921348312042,generalist
Jazzy Bazz,177,2.6499439742660886,0.8845730299932056,0,0.1638418079096045,7,"0,11,16","0.164,0.130,0.119",0.4516949152519789,generalist
Houari,174,2.430578717393379,0.8113471083014567,0,0.2413793103448276,7,"0,16,17","0.241,0.138,0.109",0.5695402298822098,generalist
Kool Shen,174,2.494462394395404,0.8326720035753046,16,0.20689655172413793,7,"16,0,18","0.207,0.167,0.115",0.5402298850547704,generalist
Zek,173,2.5409695644130528,0.8481964783183279,0,0.24855491329479767,7,"0,11,16","0.249,0.133,0.075",0.49450867051775854,generalist
Abou Tall,173,2.595761671052693,0.866486532848013,0,0.26011560693641617,5,"0,16,11","0.260,0.121,0.075",0.46156069363931074,generalist
Shurik’n,172,2.6334815095266944,0.8790777242595381,16,0.19767441860465115,5,"16,17,0","0.198,0.163,0.093",0.4529069767419216,generalist
Spider ZED,171,2.4614343417668376,0.8216469687548921,16,0.2046783625730994,5,"16,0,17","0.205,0.187,0.117",0.5540935672486913,generalist
Blacko (FRA),170,2.4555155279099306,0.8196712201510673,16,0.21764705882352942,4,"16,17,0","0.218,0.206,0.141",0.5405882352914151,generalist
OBOY,170,2.09584409960346,0.6996099478265636,0,0.3941176470588235,5,"0,16,1","0.394,0.124,0.124",0.6747058823495676,moderate
Alibi Montana,169,2.711170734287866,0.9050110245904802,0,0.14792899408284024,7,"0,16,11","0.148,0.118,0.101",0.41863905325234485,generalist
Beendo Z,168,2.3868488171170705,0.7967497089736358,0,0.38095238095238093,4,"0,18,2","0.381,0.065,0.060",0.5124999999974377,moderate
Cookiesan,168,2.582219972654102,0.8619662028712205,0,0.2261904761904762,6,"0,16,17","0.226,0.137,0.107",0.4880952380927978,generalist
Volts Face,168,2.692416083200921,0.8987505682564783,0,0.1488095238095238,5,"0,2,16","0.149,0.125,0.113",0.41249999999793735,generalist
L’Entourage,167,2.6984133272659236,0.9007524975069476,0,0.1377245508982036,8,"0,16,19","0.138,0.126,0.102",0.42604790418948674,generalist
Tiers,167,2.5087839823124236,0.8374526670689849,0,0.25149700598802394,6,"0,11,16","0.251,0.138,0.108",0.5206586826321277,generalist
Chiens de Paille,166,2.686876387614028,0.8969013724402176,16,0.16265060240963855,8,"16,0,11","0.163,0.145,0.102",0.4307228915641116,generalist
Klub des Loosers,166,2.579602821213193,0.8610925762577835,16,0.20481927710843373,5,"16,0,17","0.205,0.169,0.108",0.4855421686722711,generalist
Joe Lucazz,166,2.6151731482084606,0.8729662431102184,0,0.21084337349397592,8,"0,16,18","0.211,0.157,0.072",0.4572289156603646,generalist
Doc Gynéco,165,2.592534844047008,0.8654093915312903,16,0.2,7,"16,0,17","0.200,0.127,0.091",0.48515151514908944,generalist
Lala &ce,165,2.353754541462481,0.7857025683640618,0,0.30303030303030304,8,"0,16,1","0.303,0.127,0.091",0.58757575757282,moderate
Casseurs Flowters,164,2.5913146563816882,0.8650020828822192,0,0.23170731707317074,6,"0,16,1","0.232,0.116,0.091",0.4731707317049516,generalist
Eddy de Pretto,164,2.218293055552763,0.7404844134890225,16,0.25,4,"16,17,0","0.250,0.232,0.159",0.6402439024358232,generalist
TTC,164,2.548289693727345,0.850639997513589,16,0.2073170731707317,5,"16,0,17","0.207,0.159,0.122",0.5067073170706372,generalist
Boostee,164,2.290059359405097,0.7644405942485248,16,0.2682926829268293,4,"16,17,0","0.268,0.177,0.152",0.616463414631064,generalist
Faf Larage,162,2.7299822800417335,0.9112904728308767,0,0.16049382716049382,7,"0,16,11","0.160,0.123,0.086",0.40123456789922834,generalist
Suprême NTM,162,2.846209971616603,0.9500882294264561,18,0.10493827160493827,10,"18,16,17","0.105,0.099,0.074",0.29814814814665735,generalist
MRC,161,2.6907075547355683,0.8981802474436221,0,0.17391304347826086,8,"0,16,2","0.174,0.118,0.093",0.42763975155065687,generalist
Hocus Pocus,161,2.6781295151848896,0.8939815946929354,0,0.19875776397515527,6,"0,16,17","0.199,0.093,0.093",0.4245341614885607,generalist
Gazo,160,2.246085742427145,0.7497618402870488,0,0.4,4,"0,16,14","0.400,0.113,0.069",0.5968749999970157,moderate
Tunisiano,160,2.635297171039139,0.8796838069620789,0,0.1875,6,"0,16,8","0.188,0.125,0.119",0.46249999999768754,generalist
Wallen,160,2.0380589950881243,0.6803208060613074,16,0.31875,3,"16,0,17","0.319,0.219,0.188",0.6918749999965406,moderate
Senamo,159,2.4913177086879674,0.8316222816975528,0,0.2830188679245283,5,"0,16,1","0.283,0.126,0.101",0.5166666666640835,generalist
Fayçal,159,2.6021276848891697,0.868611560472369,16,0.20754716981132076,5,"16,0,11","0.208,0.145,0.119",0.4720125786139921,generalist
2zer,159,2.4706968093031456,0.8247388563771859,0,0.2578616352201258,7,"0,16,11","0.258,0.113,0.113",0.5443396226387878,generalist
Zesau,158,2.685985611285649,0.8966040239968194,16,0.1518987341772152,8,"16,0,19","0.152,0.139,0.089",0.4329113924028988,generalist
Nusky,158,2.59619143078904,0.8666299901723344,0,0.21518987341772153,6,"0,16,17","0.215,0.146,0.108",0.47721518987103156,generalist
Souffrance,156,2.774251229364694,0.926067811151047,0,0.16666666666666666,8,"0,18,11","0.167,0.083,0.083",0.36025641025460875,generalist
Rochdi,155,2.693809295646984,0.899215633996285,0,0.16774193548387098,9,"0,11,18","0.168,0.097,0.084",0.40354838709475666,generalist
KaNoé (BEL),155,2.3675744500512406,0.7903157671838497,0,0.3032258064516129,5,"0,16,17","0.303,0.116,0.090",0.5770967741906632,moderate
Nysay,154,2.644149269336847,0.8826387099672152,0,0.14285714285714285,8,"16,0,1","0.143,0.143,0.117",0.4571428571405713,generalist
1995,154,2.5955023774062265,0.8663999785024343,0,0.22077922077922077,6,"0,16,1","0.221,0.136,0.084",0.4805194805170782,generalist
Pit Baccardi,153,2.7643840938973763,0.9227740804146846,0,0.17647058823529413,6,"0,16,19","0.176,0.105,0.092",0.3656862745079755,generalist
Nemir,150,2.206663336130031,0.7366023177739288,0,0.36666666666666664,7,"0,16,17","0.367,0.127,0.093",0.6373333333301465,moderate
Rounhaa,150,2.2555890345816203,0.7529341171418164,16,0.24,6,"16,0,17","0.240,0.233,0.113",0.635333333330157,generalist
Le Rat Luciano,150,2.572864971903522,0.858843426903166,0,0.2,5,"0,16,4","0.200,0.167,0.093",0.48133333333092665,generalist
L’Skadrille,147,2.6115424267868366,0.8717542785252401,16,0.1836734693877551,6,"16,0,1","0.184,0.136,0.088",0.4642857142833928,generalist
Népal,146,2.3922037681400474,0.7985372355394273,0,0.2876712328767123,6,"0,16,11","0.288,0.164,0.075",0.5726027397231646,generalist
Zoxea,145,2.6512762027050174,0.8850177387713196,16,0.15862068965517243,7,"16,11,17","0.159,0.131,0.097",0.4465517241356986,generalist
Darryl Zeuja,145,2.4002509537569385,0.8012234520908631,0,0.25517241379310346,5,"0,17,16","0.255,0.159,0.131",0.5693103448247399,generalist
Expression Direkt,144,2.499547110193387,0.8343693234068764,0,0.22916666666666666,6,"0,17,16","0.229,0.146,0.111",0.5354166666639898,generalist
MHD,143,2.255448289923017,0.7528871354205705,0,0.34965034965034963,4,"0,16,10","0.350,0.126,0.098",0.6143356643325927,moderate
Set&Match,143,2.564506555261847,0.8560533188833465,0,0.20279720279720279,7,"0,16,1","0.203,0.154,0.091",0.49475524475277094,generalist
Don Choa,142,2.669059449614368,0.8909539324246508,0,0.2112676056338028,7,"0,16,11","0.211,0.106,0.077",0.4218309859133837,generalist
Limsa d’Aulnay,141,2.555311393371959,0.8529838984377807,0,0.2624113475177305,4,"0,16,1","0.262,0.106,0.106",0.4890070921961363,generalist
Kerchak,141,2.2150715967799175,0.7394090641324448,0,0.3900709219858156,4,"0,2,16","0.390,0.121,0.092",0.6237588652451083,moderate
Ziak,140,2.437849258187512,0.8137740744420283,0,0.2785714285714286,5,"0,16,1","0.279,0.150,0.086",0.5507142857115321,generalist
Odezenne,140,2.6314239909487958,0.8783909076851526,0,0.17142857142857143,7,"0,16,17","0.171,0.157,0.107",0.4678571428548036,generalist
Monsieur R,139,2.6470988083590945,0.8836232902811123,16,0.17985611510791366,9,"16,19,17","0.180,0.108,0.094",0.4507194244581781,generalist
PRIME,139,2.5107491872134053,0.8381086685809793,0,0.26618705035971224,7,"0,16,8","0.266,0.094,0.094",0.5118705035945634,generalist
Kamini,138,2.558939150776301,0.8541948736094832,0,0.26811594202898553,7,"0,16,17","0.268,0.130,0.065",0.4804347826062936,generalist
Younès,138,2.595344711780152,0.8663473484234829,0,0.21739130434782608,5,"0,16,17","0.217,0.167,0.094",0.45797101449046396,generalist
Cabadzi,138,2.2768389756370464,0.76002752173041,0,0.2608695652173913,5,"0,16,17","0.261,0.210,0.145",0.6239130434751414,generalist
Ali (FRA),137,2.4324185948760633,0.8119612744934515,16,0.2116788321167883,8,"16,0,8","0.212,0.190,0.109",0.5653284671504581,generalist
S-Pion,137,2.351166104415541,0.7848385268508098,0,0.32116788321167883,6,"0,19,16","0.321,0.109,0.109",0.5857664233547354,moderate
Flynt,137,2.8010674198290197,0.935019275439447,0,0.17518248175182483,8,"0,16,11","0.175,0.088,0.073",0.3310218978085638,generalist
Gambi,136,2.377967271040967,0.793784976058579,0,0.3382352941176471,4,"0,16,1","0.338,0.118,0.096",0.5580882352913273,moderate
Benash,136,2.2197056871670284,0.7409559615064258,0,0.375,6,"0,16,11","0.375,0.118,0.096",0.6294117647027353,moderate
Niaks,135,2.3406547286416024,0.7813297434168787,0,0.26666666666666666,6,"0,16,1","0.267,0.215,0.081",0.5907407407377868,generalist
Siboy,134,2.4721151046050864,0.8252122949799815,0,0.27611940298507465,9,"0,19,16","0.276,0.090,0.090",0.5171641791018918,generalist
Triptik,134,2.6745437877522704,0.8927846494704689,16,0.15671641791044777,9,"16,0,18","0.157,0.112,0.097",0.4358208955202091,generalist
Kodes,134,1.573183761878668,0.525141640915835,0,0.6343283582089553,2,"0,17,14","0.634,0.082,0.037",0.7477611940261122,specialist
Kacem Wapalek,133,2.5802984850807205,0.8613247945616916,0,0.21052631578947367,7,"0,1,17","0.211,0.113,0.098",0.492105263155434,generalist
Rocé (FRA),131,2.7091450920318274,0.9043348485937396,16,0.16793893129770993,7,"16,11,0","0.168,0.137,0.099",0.4103053435093986,generalist
Thabiti,130,2.408836225240369,0.8040892861172281,0,0.36153846153846153,7,"0,11,2","0.362,0.077,0.062",0.5207692307666271,moderate
La Canaille,129,2.5504186062058603,0.85135064595748,16,0.20930232558139536,6,"16,0,17","0.209,0.171,0.116",0.4980620155013858,generalist
Tragédie,129,2.2300051571888195,0.7443940090625155,17,0.29457364341085274,6,"17,16,0","0.295,0.217,0.093",0.6375968992216182,generalist
Le 3ème Œil,127,2.7059973646038737,0.903284111364735,16,0.14173228346456693,8,"16,0,7","0.142,0.134,0.087",0.4027559055097976,generalist
Mafia Trece,126,2.8213613867456133,0.9417935680208457,3,0.11904761904761904,9,"3,16,1","0.119,0.111,0.079",0.3277777777761388,generalist
Dika,126,2.5120117303366785,0.8385301158292594,0,0.30158730158730157,5,"0,1,5","0.302,0.111,0.063",0.4833333333309166,moderate
Intouchable,126,2.6262653114889813,0.8766688981767079,0,0.19047619047619047,8,"0,16,11","0.190,0.111,0.095",0.46666666666433315,generalist
J9ueve,124,2.5065544253067733,0.8367084226565812,0,0.20161290322580644,5,"0,19,16","0.202,0.137,0.137",0.5306451612876693,generalist
Ärsenik (Group),124,2.76161037388056,0.9218481899266385,0,0.13709677419354838,7,"0,11,16","0.137,0.121,0.097",0.3774193548368227,generalist
Doums,122,2.406824468127835,0.803417745095257,0,0.3114754098360656,7,"0,16,8","0.311,0.107,0.098",0.5581967213086846,moderate
Stomy Bugsy,122,2.7731397078344493,0.9256967761490019,16,0.12295081967213115,7,"16,8,0","0.123,0.107,0.107",0.37213114753912296,generalist
Mino (FRA),121,2.776464163395378,0.9268065066780872,0,0.10743801652892562,9,"17,0,1","0.107,0.107,0.091",0.36570247933701455,generalist
Shtar Academy,120,2.494109573214536,0.8325542289717519,0,0.2916666666666667,5,"0,16,1","0.292,0.125,0.100",0.5133333333307668,generalist
Bisso Na Bisso,120,2.59595464273962,0.8665509483796113,16,0.19166666666666668,7,"16,0,13","0.192,0.167,0.083",0.4791666666642708,generalist
Beny,120,2.415677096323234,0.806372824984588,0,0.26666666666666666,6,"0,16,17","0.267,0.167,0.075",0.5541666666638957,generalist
Panama Bende,118,2.6210994243734036,0.8749444826936618,0,0.22033898305084745,10,"0,16,8","0.220,0.076,0.076",0.4389830508452627,generalist
MC Jean Gab’1,118,2.677399606071861,0.8937379450452442,0,0.2033898305084746,7,"0,16,11","0.203,0.093,0.093",0.4220338983029749,generalist
McFly & Carlito,117,2.3816334287368166,0.7950087695624959,0,0.2222222222222222,8,"0,16,17","0.222,0.197,0.111",0.5867521367492032,generalist
Raggasonic,117,2.4444146940948563,0.8159656707890395,17,0.23076923076923078,7,"17,16,11","0.231,0.145,0.120",0.5576923076895193,generalist
JeanJass,117,2.6368857510040713,0.8802140879818338,0,0.21367521367521367,9,"0,16,17","0.214,0.120,0.103",0.45341880341653634,generalist
Casey (FRA),116,2.4999845644732384,0.83451534923292,16,0.25,7,"16,0,19","0.250,0.129,0.103",0.5206896551698105,generalist
Gaël Faye,116,2.6002079469187325,0.8679707361946508,0,0.1724137931034483,6,"16,0,17","0.172,0.172,0.121",0.4810344827562157,generalist
Le Juiice,116,2.3242398309426253,0.7758503159513852,0,0.28448275862068967,6,"0,16,1","0.284,0.172,0.112",0.589655172410845,generalist
Tandem,116,2.689734341941931,0.8978553810320844,0,0.15517241379310345,10,"0,16,2","0.155,0.129,0.078",0.40862068965312937,generalist
Denzo,116,2.3845228370215565,0.7959732777430991,0,0.31896551724137934,6,"0,16,17","0.319,0.155,0.060",0.5577586206868668,moderate
Moha La Squale,116,2.5542282511681793,0.8526223366876398,0,0.28448275862068967,8,"0,16,2","0.284,0.078,0.078",0.4681034482735216,generalist
Axiom,115,2.589726456243243,0.8644719286516607,0,0.17391304347826086,8,"16,0,17","0.174,0.174,0.113",0.48391304347584135,generalist
Kemmler,115,2.4397056402829342,0.8143937500091042,17,0.19130434782608696,6,"17,16,0","0.191,0.165,0.148",0.5630434782580543,generalist
X-Men,115,2.7021938099480964,0.9020144536288436,0,0.1565217391304348,7,"0,16,4","0.157,0.130,0.104",0.4230434782587543,generalist
Ideal J,114,2.571004186966136,0.8582222816313362,11,0.13157894736842105,10,"11,0,8","0.132,0.123,0.114",0.4763157894713027,generalist
Graya,114,2.5409493572824453,0.8481897330124186,0,0.22807017543859648,7,"0,19,1","0.228,0.123,0.088",0.5061403508746624,generalist
Worms-T,112,2.6219969843885185,0.8752440955873233,0,0.25,9,"0,16,2","0.250,0.098,0.071",0.44821428571204497,generalist
KDD,112,2.6141383612909532,0.8726208227511822,0,0.20535714285714285,8,"0,18,11","0.205,0.134,0.080",0.4687499999976563,generalist
Ademo,110,2.5382734806638956,0.8472965034530978,0,0.23636363636363636,8,"0,18,16","0.236,0.091,0.091",0.49181818181572273,generalist
Sir Samuel,109,2.4456755457078834,0.8163865533973278,16,0.23853211009174313,5,"16,0,17","0.239,0.165,0.119",0.5490825688045942,generalist
Kalif Hardcore,109,2.197917660912001,0.7336829396655324,0,0.41284403669724773,5,"0,19,16","0.413,0.092,0.073",0.6096330275198878,moderate
Tiakola,109,2.2942860231105753,0.7658514892549948,0,0.30275229357798167,6,"0,19,17","0.303,0.128,0.119",0.6178899082537911,moderate
Liza Monet,108,2.2080815174353163,0.7370757183237059,16,0.25925925925925924,5,"16,0,1","0.259,0.250,0.093",0.6435185185153008,generalist
Cuizinier,108,2.2725246869537563,0.7585873767877607,0,0.23148148148148148,7,"0,16,17","0.231,0.204,0.111",0.6296296296264817,generalist
Aketo,107,2.6206206534369203,0.874784665028809,0,0.1588785046728972,7,"0,16,1","0.159,0.131,0.131",0.4771028037359324,generalist
Gringe,107,2.6137358211382256,0.8724864515470926,0,0.16822429906542055,7,"16,0,4","0.168,0.168,0.093",0.4761682242966846,generalist
L’Animalerie,106,2.647037255883059,0.8836027435598385,0,0.16037735849056603,8,"0,17,11","0.160,0.104,0.104",0.45283018867698105,generalist
Benjamin Epps,106,2.5877373581963052,0.8638079514116058,0,0.2169811320754717,5,"0,16,1","0.217,0.142,0.104",0.47547169811083023,generalist
AM La Scampia,105,2.203998164937087,0.7357126617734672,0,0.3523809523809524,4,"0,1,16","0.352,0.152,0.095",0.6357142857111072,moderate
Luni Sacks,105,2.4095343394813606,0.8043223223758933,0,0.2571428571428571,5,"0,16,1","0.257,0.162,0.105",0.5738095238066547,generalist
Tout Simplement Noir,104,2.782238325715796,0.9287339694127887,1,0.10576923076923077,8,"18,1,0","0.106,0.106,0.096",0.35288461538285115,generalist
Moubarak,103,2.194180337891381,0.732435390592602,0,0.36893203883495146,4,"0,16,4","0.369,0.126,0.097",0.6344660194143035,moderate
BFG,102,2.5747495168413153,0.8594725034579802,0,0.24509803921568626,7,"0,17,8","0.245,0.088,0.088",0.4725490196054802,generalist
Kroc Blanc,102,2.243053234059157,0.7487495641251373,16,0.3137254901960784,5,"16,17,19","0.314,0.216,0.059",0.6186274509772989,moderate
Lesram,101,2.4092165036587083,0.8042162261718172,0,0.24752475247524752,8,"0,1,8","0.248,0.139,0.109",0.5668316831654826,generalist
Def Bond,100,2.577536150902443,0.8604027047599215,16,0.18,4,"16,17,0","0.180,0.180,0.110",0.47899999999760495,generalist
BraSco (FRA),100,2.661568830489202,0.8884535023323851,0,0.16,6,"0,16,17","0.160,0.130,0.120",0.44499999999777534,generalist
Meryl,100,2.293390890045726,0.7655526864972345,0,0.35,5,"0,17,1","0.350,0.120,0.090",0.5959999999970201,moderate
Moha K,99,2.364737172285358,0.7893686605979475,0,0.2828282828282828,7,"0,16,5","0.283,0.121,0.091",0.5833333333304166,generalist
JNR Slice,98,2.321726008827354,0.7750111815142183,0,0.35714285714285715,4,"0,16,5","0.357,0.143,0.092",0.5683673469359338,moderate
La Brigade,98,2.4911402509482867,0.8315630448487705,16,0.21428571428571427,6,"16,17,0","0.214,0.133,0.133",0.5367346938748676,generalist
Féfé,96,2.205343404235756,0.7361617136832604,0,0.23958333333333334,6,"0,16,17","0.240,0.208,0.146",0.6479166666634273,generalist
Heuss L’enfoiré,95,2.2237830788577817,0.7423170282902463,0,0.4,6,"0,15,2","0.400,0.084,0.074",0.6089473684180078,moderate
Sianna,95,2.5945661233508144,0.8660874492208035,0,0.29473684210526313,7,"0,16,11","0.295,0.074,0.063",0.4299999999978501,generalist
Riski,95,2.4914605783734736,0.8316699727702056,16,0.23157894736842105,6,"16,0,8","0.232,0.200,0.084",0.5099999999974502,generalist
High Five Crew,95,2.3655314543857604,0.7896337984767274,0,0.21052631578947367,6,"0,16,11","0.211,0.200,0.137",0.5942105263128186,generalist
La Cliqua,95,2.7197127494128135,0.9078624192896513,17,0.11578947368421053,10,"17,7,8","0.116,0.105,0.095",0.3910526315769924,generalist
Al Peco,93,2.668453274911648,0.8907515863378289,0,0.23655913978494625,6,"0,3,16","0.237,0.108,0.075",0.41666666666458346,generalist
James Delleck,93,2.287892202112241,0.7637171793719727,16,0.26881720430107525,4,"16,17,0","0.269,0.172,0.151",0.6091397849431911,generalist
OldPee,93,2.2786855828190684,0.7606439343512319,0,0.3548387096774194,6,"0,16,17","0.355,0.118,0.086",0.6026881720399974,moderate
Leeroy,92,2.5253653079998974,0.8429876495618639,16,0.17391304347826086,6,"16,0,1","0.174,0.163,0.109",0.5054347826061686,generalist
Moha MMZ,92,2.2258389617669336,0.7430032988649906,0,0.29347826086956524,5,"0,16,11","0.293,0.217,0.087",0.6369565217359457,generalist
Aloïse Sauvage,92,2.187355492363972,0.7301572011870741,0,0.2608695652173913,6,"0,17,16","0.261,0.217,0.141",0.6576086956488858,generalist
Escobar Macson,92,2.6516339729388445,0.8851371654093358,0,0.18478260869565216,6,"0,18,3","0.185,0.141,0.087",0.44347826086734815,generalist
Lord Kossity,91,2.7223321717589153,0.9087368039498647,0,0.13186813186813187,8,"18,0,1","0.132,0.132,0.099",0.41153846153640383,generalist
Le Klub des 7,90,2.2403458497330275,0.7478458170346411,16,0.25555555555555554,4,"16,0,17","0.256,0.244,0.144",0.6199999999969,generalist
Mokobé,90,2.553934415945611,0.8525242520806934,0,0.2222222222222222,6,"0,11,16","0.222,0.144,0.111",0.5011111111086058,generalist
Fatal Bazooka,90,2.280153852581544,0.7611340548387792,0,0.28888888888888886,5,"0,17,1","0.289,0.200,0.078",0.613333333330267,generalist
Mo’vez Lang,89,2.603366530012016,0.8690250971337664,0,0.1348314606741573,10,"0,1,11","0.135,0.112,0.101",0.4511235955033626,generalist
Dr Bériz,89,2.232344961624079,0.7451750549710283,0,0.24719101123595505,4,"0,17,16","0.247,0.191,0.169",0.6410112359518509,generalist
Demon One,89,2.6445755330359817,0.8827810002856451,16,0.1348314606741573,9,"16,17,0","0.135,0.124,0.101",0.44887640449213756,generalist
Rimkus,88,2.51137733999453,0.8383183511306083,0,0.23863636363636365,7,"0,2,19","0.239,0.125,0.091",0.5147727272701536,generalist
Princess Aniès,87,2.5630915838318455,0.8555809898162624,16,0.22988505747126436,7,"16,0,17","0.230,0.126,0.092",0.48563218390561785,generalist
Mani Deïz,87,2.5867785075333742,0.8634878791970774,0,0.21839080459770116,7,"0,11,16","0.218,0.126,0.092",0.47298850574476153,generalist
Swagg Man,86,2.356730595084515,0.786695999468806,0,0.27906976744186046,5,"0,1,16","0.279,0.198,0.093",0.582558139531971,generalist
Joey Starr,83,2.4829552124124787,0.8288308118625105,16,0.2289156626506024,6,"16,0,17","0.229,0.157,0.096",0.5307228915636114,generalist
Six,81,2.5367426645372015,0.8467855044762507,0,0.2345679012345679,5,"0,16,11","0.235,0.123,0.111",0.5043209876517993,generalist
Noyau Dur,81,2.499708570964814,0.8344232203364694,10,0.2222222222222222,5,"10,0,8","0.222,0.136,0.111",0.5314814814788243,generalist
