row_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Afrojazz,-0.5267889311064565,-0.5817410558330989,-1.6017621164693128,-1.6617848458862412,-0.38016625479863336,-0.4497302580240722,-0.1273467004136374,4.623072615578951,-1.7574992147142925,9.047122350217697,0.05725763099936913,-1.7664248892968746,-1.458111987836752,-0.5482690465585256,-1.1633109989017947,-1.8361606530135375,1.2553558690934379,1.3508560463000798,-1.6676757828740179,-2.1387566196351613
Aketo,-0.8034329041178112,-0.887243217017128,-1.6242407268887384,-0.9562365611470236,-0.5798111162430639,-0.6859067568652502,1.9320829643096271,-2.6402447214884166,-1.9343098015992415,1.122791058852936,-0.6943352365485397,0.6466105430578981,1.3735368715543441,-0.836193333420526,-0.6469730098426203,-1.7291563895273043,3.3934748178677103,2.8919233290552078,-2.029597615612732,2.5628486698564643
Akhenaton,1.3154201671208052,-1.847607809675499,-4.694047342732781,-5.27782357479359,-1.2074068598451828,-1.4283419207144628,-3.964962828643111,9.598088137411201,-5.581812116680756,17.811489253483796,8.548499996167845,-0.26271899089764117,-2.0397033789460064,-1.1670174970901763,-3.424012156783296,-5.831640603502076,-5.438284602949967,-1.6874209783373357,5.30461571009266,-2.6706028140841616
Al Peco,-0.7490299778173147,-0.8271652352750143,-2.2775114882353864,-2.36285653066964,-0.5405503126735675,2.4881678140194814,-0.21069159184489228,8.507609153730419,-2.098782806613578,3.128656718044877,-0.9555980667551962,-1.715350149382457,-1.59092588655489,-0.7795720971513532,-1.0495241090667924,-1.4617237252289506,3.4151028906677676,-0.7554503521953191,-1.0612787489330888,-1.0680514617140748
Aladin 135,0.11796182111956853,-1.4979617319562841,-2.9122037524372746,-1.4746637247251844,-0.9789140646946707,-1.1580388035618816,-0.6141429844050955,-3.78460532429761,-1.4319117110083348,-2.617853045565511,-2.7279040825034504,3.366255116714848,2.637600806803498,-0.7034431439434928,-0.992466883132594,2.251581867140308,-0.5578343027531888,-1.3680890706397644,5.591559472037517,2.4822936672648233
Ali (FRA),-0.9091132945416694,-1.0039476849226128,-2.764263158607932,-2.8678482152752824,-0.6560771800684777,-0.7761282221454273,-3.282511981116276,17.095934251797836,-3.0330286130222093,-1.2788909299348408,0.9532200608551603,-2.3923572748277033,-1.7215571626415032,-0.9461829013008081,-2.007600069474188,-3.1687796797086634,-2.7782999926117546,-0.9169058367302403,5.538070411709388,1.9985433474649983
Alibi Montana,-1.0097202764124915,-1.1150495103393163,-3.0701702167551144,-2.871268305284527,-0.7286819317141662,-0.8620184169616019,-2.1886757991453005,4.5175510343406895,-3.0718262841910646,3.0085364041995915,-2.2799148208372984,-1.3183205867723753,-2.4370259080126657,-1.050892189536223,-2.229771040889603,-2.9511823402114716,11.955623754667117,-1.0183751799318455,-2.872593558832729,3.462534400217867
Alkpote,-0.5886054676660052,-2.5574177759125805,-5.337414291759069,-5.115299612121212,0.7221296439722535,-1.977079225907293,14.720636075858364,-3.7997116788545315,-3.0667626576422116,-2.754477294376145,4.576342476546418,-6.34892991588386,-5.786053035826595,-1.9953787041996855,-2.963160202571231,-5.965989285284083,5.270469906934704,90.57044562901602,-5.768558520983966,-5.573426069362868
Alliance Ethnik,6.347727752150685,-0.3321975524583007,0.17861910519961616,-0.9489460183844859,-0.2170902294986786,-0.25681407466999984,1.3654687149157192,0.02303592186001608,-1.0036027746023684,3.715979374926658,-0.7913901038898675,-0.017324356106629784,-0.8326406204907826,-0.31308368821856847,-0.6642973927945677,-1.0485216212656014,-1.1943360132606633,-0.30339616231652006,-1.2196672841685832,0.41626160365332443
Alonzo,-2.004448210787613,-1.7617782634890318,33.61152079566535,0.002825266190080358,-1.44654438306062,-1.7112375713670516,-4.6739954066530895,-4.1580093623783565,-1.0049591796545887,-6.419481462852538,-5.083660659894762,-2.406660873657941,0.03927537342809347,-1.1274909988947377,1.6732832244524336,2.45994166390624,-3.937277488294204,-1.5269790333327669,-5.42003889664362,2.7982654285734077
Aloïse Sauvage,-0.7449920509458916,-0.8227060910091873,-2.2652337088284082,-2.3501186668196814,-0.5376362735858128,-0.636014630385809,-2.919907887051494,-2.4481961343654843,-0.8761316358695757,-0.289593702260725,1.6116472845779353,0.30402529999870337,0.3626523837447188,-0.7753695215369182,-1.6451701919351027,-2.5967232982068387,-2.9578409148596494,-0.7513778138891283,13.532563130275499,1.2733470880378523
Alpha 5.20,0.1319546315959465,-0.14881376933085402,-3.616831487282266,-4.257938161932731,-0.974087836125821,1.4510926656672247,-3.5890476052266975,5.033134435120002,-3.170793443261067,-3.008857300587006,-1.016471636747123,-3.642281953028079,-1.594788336573035,-1.4048122429449332,-2.309734519465068,-3.216873182216332,20.95183420341109,1.5769283333728197,-0.7217886685904569,-0.5531212357276003
Alpha Wann,-1.215740171882146,1.6368213038429595,-3.1555592165636006,-1.488387169419852,1.4022069852173649,-1.037901726735533,23.986668600812326,-1.2418464870861525,-3.316369601819862,-0.9390934803223018,-1.0097467980979826,-2.850102382925084,-2.176396925888098,-1.2653126623090103,-1.9397709576807862,-3.057622513213698,-0.8905382067215133,-1.2261609925170536,-3.103382419360228,-2.5047178543742565
Alrima,-1.2403030607446064,-1.369685597941313,9.486801800221402,7.333100878112565,-0.8950859474063997,-1.0588715567651914,-0.9527371659050666,-4.075889339681688,0.6953389667802459,-4.326227489094258,-2.9565171379262787,-1.5140931734716485,-1.3940710516055628,4.131792406472213,1.2771423942785796,8.167682180557016,-2.487515341294806,-1.2509344242775748,-4.233401346220167,-2.056833281601643
Amalek,-0.30081767791573366,-0.3321975524583007,-0.9146706245282314,-0.9489460183844859,-0.2170902294986786,-0.25681407466999984,-1.179019171513573,8.115710244988312,-1.0036027746023684,-1.049264288071992,4.263007189809398,-1.0086996939647654,-0.8326406204907826,-0.31308368821856847,-0.6642973927945677,0.8589259308449724,-1.1943360132606633,-0.30339616231652006,-1.2196672841685832,-1.2213160948907102
Assaf,-0.5436955333875807,-0.6004112747389623,0.16152838576493062,-0.5490169018364374,-0.39236719390945163,-0.46416376290283606,2.092518144853051,-1.2270019085604529,-1.8139038551089934,-0.8418201569378811,-1.4303523233480144,3.113487092657252,-0.17592345642211168,-0.5658650250721483,1.2980090598707807,2.326345943860058,0.15764641768559104,-0.5483558660524033,-1.7507825257496814,-0.39530831681797196
