row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Beny,0.7402626299128027,1.0366451585497398,0.14446366932031768,-1.0685958913336044,1.04074023048865,-1.0613837471035439,-1.2935396023507475,-1.7391123714025236,1.1122819324103068,0.009862422181089372,-0.15351455959080243,-1.2899120244144722,-1.4779222774939695,2.2770383701253185,0.6821473606627911,0.5353593845218655,0.6640111114432126,-0.35379574264635005,-1.0531657075921832,-0.9103671704132585
Bigflo,-1.6042971092320137,-0.8132729510140583,-0.7200729508887033,-0.5050379755778559,1.0643252218035038,1.4829285019254892,2.1617361366938628,-0.5265424186229634,-0.7043657259749732,-0.5229135509946767,1.2761312456664204,0.37112920509493635,-0.4474631905768207,1.368898670594095,-0.4312099766218563,-0.4495858931493703,0.49566934450981914,0.18541522444235056,2.119179948711662,-0.7588283886184037
Bigflo & Oli,-2.2374503612144343,-1.7805469441613166,-2.0909607343408245,-1.2809080643122972,4.974459821089796,1.2650818601218206,-1.2404781805520577,1.8326831760100601,4.390587630712122,1.5866936247029657,0.04205058034820137,3.2014564347289154,0.7472595066885214,-1.8030226528656852,-1.9701512281505689,0.36301720324035913,0.7133151702078953,-1.5344148621269564,0.7310204778945101,-2.8782070905059167
Bimbim,0.7614970214799123,1.3947257393314378,-0.7698037767912012,-0.04252711466366633,-1.2148143004979608,-1.018243434775475,-0.792127996921046,-0.12600365811385364,-1.4246498268369252,-1.057644732628452,-0.20675221034895483,0.10199215803975574,2.4097359104046037,-0.12909582064445246,0.2744067561013402,-0.909332242150113,0.09447431065084487,0.8680836874124853,-0.03349482706083256,-0.23170968674811723
Bisso Na Bisso,-1.5243929653211525,-1.1970332270937274,-1.957858289893737,1.92885232034334,1.5448275098499904,0.7428187100138504,1.025678142795062,0.5609115175897151,-1.466762085871728,0.588858768275769,-0.7058457179391749,0.16655249664364183,-1.4779222774939695,3.425277275879604,-0.019981652429079136,-0.1380715214327362,1.6834815278002933,0.31046818289948824,-1.9089961796294503,1.0845834661350964
Black Kent,-0.6527425979331476,-0.49798371451900214,-0.5252186963752117,1.324832070319644,0.47563226883570386,-1.973353673211034,-0.21243909506924566,0.33850585961609325,1.215936243541776,1.8005415352065741,-0.5805892732620457,2.221915832513644,-2.409663026963409,-0.3750172508702344,1.9842417295496588,0.05712426093918786,-0.6134239040957232,-1.2422854614210068,1.7013389641306265,-0.6604308579208102
Black M,4.135641940825062,-2.2090199946369466,-1.15556174801704,-1.3546001228059372,-0.3528572219936856,-0.15989795158926962,0.7620708467865875,-1.865018595007258,0.08488017339189721,1.2882140992539275,-0.9962206811116543,-1.691184947835982,0.2916534590026477,-1.311150697402327,-0.504726088244077,0.2616929421000062,-0.4082306507880497,1.325204223985031,-0.7958842368849695,-0.8252094085016535
Blackapar,-1.3186581921204825,1.7790543903061682,0.45421027203105047,-0.12776846774794498,-1.267656766114578,-0.12139025665071598,0.3832136868608006,-1.1113095884690884,1.204047982173132,-0.1975666909893797,-1.1569321062746072,-0.04552153255932743,-0.9444065978620081,-1.1130256032678183,0.18867395441406076,0.10497983579235662,1.8801040401055795,-0.3646816885535719,-1.493308946762274,2.144762018973837
Blacko (FRA),-2.5014735040280653,-2.571605484082971,-0.0046842150195216484,0.5329413116686396,0.1799335779383304,-0.46327623424786396,-0.24059831399357795,-1.5868561082534687,1.2035008362937971,0.3765793038308594,-1.2268336064598546,-2.351085705022474,-0.05364180917118281,-0.1437267685797924,0.07453480389457123,0.49575633851867346,2.396318440006071,6.741096537802376,0.09468474026637957,-0.9718140794033948
Bolémvn,2.9856046497805355,0.5829108170092867,-1.5536343058058766,-2.2177615686492733,-0.8324785788021806,-1.4371983940310673,0.46012128454170687,1.3418847981752162,-1.149067000657968,-1.2094825377553344,-0.6997707769061636,-1.4830658923456321,-1.8716743274596908,-0.8768284147324431,-1.3214774412530967,1.5690221050978899,-1.0555353720111165,1.6908321925053347,-1.9994640562142632,3.507873609823111
Booba,-1.603762874758478,-0.5720079037035963,2.14983159915288,1.597618344911576,2.300252227018258,-1.6660929588382576,0.8384078595951866,0.717567005164515,2.808990716898715,-0.9279799703192047,-1.039223098715299,-0.07515472622834031,2.4788693066583227,2.880741114593601,1.9444594781918256,-1.8220365891969006,-2.9769944889018656,-3.6477609180708237,6.352656691122004,-2.250379835307447
Boostee,-2.158758928791749,-2.821785582710019,-2.7803667019421714,-0.411658994275967,-0.1631539252670637,-0.40055746818254456,-1.5122062559710445,-2.0331009604057027,-0.5136060314964954,0.45727518292105035,-1.171638761683921,-1.030386483500903,0.008596408784970396,-1.0540380247525563,-0.4637997491441005,2.2964103231790722,5.005720394236556,4.719232959239367,2.758618418585248,-1.2235317041373655
Bosh,3.44288081976888,0.13401205407488345,0.9805087856147698,2.15546373544987,-1.3137616724352084,1.2248690611292252,0.19729006131463653,-0.8360760748710658,-1.9232873681436866,-1.269187960474642,0.3298050799980484,-0.5953313173586317,-0.26468180297359695,1.8817122116332206,-0.6913730810392288,-1.3459147253662795,-1.9406543494310613,-1.7078723326224396,-1.9410950119246702,0.9303004780448899
Bouga,1.3083120672196555,0.32781598261991013,-0.7520916684528905,1.3682577414011006,-0.6273274072166463,-0.5258186486329945,-0.4090531385956756,-0.5499556199790405,0.6235895400686279,1.2847818189420501,-0.5725329110698547,0.2829557848097598,-0.4673600600621497,-0.5508048270699866,1.7699427604235718,-0.46957715059082716,-1.2407530848635355,-0.9521148261598026,-0.7389962762887463,0.4691471631430032
Boyya,-0.02392542545020247,-0.884120909422795,-0.7828018273553916,-0.5490341633918377,-0.6529430670744502,1.2798974528600153,-0.42575600530454927,-0.5724119576701222,0.5402234296565196,-0.5684669626428459,-0.5959111472817339,-0.9039431843921626,-0.486443773278479,4.659604500891156,1.6644464096760512,-0.4887513942640816,0.2572699810417917,1.0271861519033534,-0.7691717110465989,-0.8249334300443245
BraSco (FRA),-1.5293965731793124,1.2181979042261422,-1.2499103081932743,0.4473772095209197,-1.2587382896214512,1.1172986656015025,-0.3339761155325308,0.931964807178092,1.172325461765641,-0.30812624096772157,-0.4426632132946001,-0.5127411279563494,-0.6079461099270027,-0.3322038759604177,-1.3001469987771728,1.5952739131213716,0.32696296841168315,0.8898046055324804,1.148005089140658,0.33447703765026104
Bridjahting,0.4316120005721531,-0.7754253336314059,0.7699687585555332,-0.48153481585237523,-0.5726689531084255,-0.4800045583379291,-0.373412718689581,1.4898406190173066,-0.671586368857181,-0.4985785082738747,-0.52264865049582,0.4685246560005617,-0.42663941226881535,-0.5028137142650329,-0.4111425808073507,-0.4286633297598871,-0.24976014250872142,1.4319197911930057,-0.6746082173804246,0.6586278641175531
Busta Flex,-3.803435472647348,0.9838413091393537,-1.2757496603598133,0.7495585552831998,2.5214694627800287,-0.5187230095489823,-0.7524989604799,4.469490125114574,1.427807305365675,1.439369964922511,2.550838467446357,0.15421468541626396,0.5116850969876287,7.224429927591207,0.7348867417558659,-0.2393211578778566,-2.6655960983233014,-2.04924489353453,2.071126312912003,-1.8896789535570693
