artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Luidji,215,2.04466404059103,0.6825256244161433,0,0.413953488372093,5,"0,16,14","0.414,0.126,0.102",0.6895348837174828,moderate
Vin’s,214,1.2775214821986658,0.4264471473223729,0,0.6448598130841121,4,"0,16,15","0.645,0.136,0.061",0.8495327102761263,specialist
F430,213,2.0480142123952056,0.6836439392381154,0,0.2535211267605634,6,"0,16,15","0.254,0.221,0.183",0.7077464788697005,generalist
Dandyguel,213,1.609718787564405,0.5373373321023487,0,0.4413145539906103,4,"0,16,15","0.441,0.300,0.061",0.801643192484255,moderate
Serane,208,2.1919421263105803,0.7316882572120395,15,0.23076923076923078,6,"15,16,6","0.231,0.197,0.120",0.6591346153813201,generalist
​nelick,206,1.8849544169185082,0.6292132423042898,0,0.39805825242718446,7,"0,9,15","0.398,0.141,0.097",0.7344660194138035,moderate
PNL,205,1.640101901901453,0.5474794648307194,0,0.36097560975609755,4,"0,15,16","0.361,0.283,0.137",0.7987804878008843,moderate
MMZ,204,2.064862372142038,0.689267993128233,15,0.29901960784313725,4,"15,16,9","0.299,0.157,0.157",0.6975490196043556,generalist
Unité 2 Feu,203,1.4334834985345268,0.47850854737226295,16,0.458128078817734,3,"16,0,15","0.458,0.296,0.118",0.840147783247031,moderate
Diddi Trix,202,2.0374799539209105,0.6801275173711513,15,0.29207920792079206,5,"15,9,16","0.292,0.193,0.168",0.7108910891053566,generalist
UZI (FRA),201,2.05529415899115,0.6860740451124656,15,0.34328358208955223,5,"15,1,16","0.343,0.129,0.124",0.6982587064641702,moderate
Manau,200,0.8898549590693452,0.2970408827667583,0,0.79,2,"0,6,16","0.790,0.080,0.035",0.8894999999955525,specialist
Guy2Bezbar,199,1.7990341484404937,0.6005323520803837,16,0.35175879396984927,5,"16,15,0","0.352,0.246,0.161",0.7701005025087124,moderate
Grödash,199,1.5868563817233827,0.5297056735449905,0,0.35175879396984927,3,"0,16,15","0.352,0.337,0.151",0.8108040200964486,moderate
Kohndo,199,1.1687095644816756,0.39012483685505567,0,0.6733668341708543,3,"0,16,6","0.673,0.116,0.106",0.8665829145685315,specialist
Kamelancien,198,1.6384361404371435,0.5469234199935306,0,0.5,4,"0,16,1","0.500,0.217,0.071",0.7939393939354241,specialist
Sat l’Artificier,198,1.3699451010280752,0.4572989092255694,0,0.5606060606060606,2,"0,16,15","0.561,0.253,0.045",0.8393939393897426,specialist
Lycos,197,1.5692238281873983,0.5238197825754795,0,0.5076142131979695,4,"0,9,14","0.508,0.218,0.076",0.8104060913665065,specialist
Gérard Baste,197,1.9733459848688453,0.6587190725584312,16,0.3299492385786802,6,"16,6,0","0.330,0.168,0.132",0.7261421319760649,moderate
Abd Al Malik,196,0.7636544509229852,0.254914118215585,0,0.8316326530612245,2,"0,1,14","0.832,0.051,0.031",0.8994897959138697,specialist
Werenoi,195,1.8356108801660096,0.6127419650849941,15,0.48205128205128206,3,"15,16,0","0.482,0.118,0.118",0.7387179487142552,moderate
Octobre Rouge,194,1.589627063734355,0.5306305499217722,0,0.4536082474226804,4,"0,16,6","0.454,0.258,0.088",0.8118556700990334,moderate
SDM,194,1.8621687655585564,0.621607205022153,15,0.33505154639175255,4,"15,9,0","0.335,0.206,0.170",0.7515463917488194,moderate
USKY,193,1.961068420508721,0.654620720890457,0,0.35233160621761656,7,"0,15,16","0.352,0.181,0.119",0.7313471502554106,moderate
Manu Key,192,1.613458466334533,0.5385856675437837,0,0.4270833333333333,3,"0,16,15","0.427,0.307,0.083",0.800520833329331,moderate
Bosh,192,2.0006188908642213,0.6678229922364807,15,0.3020833333333333,5,"15,0,16","0.302,0.219,0.146",0.7208333333297291,moderate
100 Blaze,191,1.8381003321545906,0.6135729645740198,16,0.3036649214659686,4,"16,0,15","0.304,0.241,0.225",0.7536649214622003,moderate
Maj Trafyk,190,1.3501292747980482,0.4506842239264327,0,0.5578947368421052,3,"0,16,6","0.558,0.184,0.142",0.8510526315746921,specialist
Fixpen Sill,189,1.6911815901673013,0.5645302836628208,0,0.48148148148148145,5,"0,6,16","0.481,0.143,0.122",0.7886243386203956,moderate
Rocca,189,1.5997109953268662,0.5339966489826031,0,0.455026455026455,3,"0,16,6","0.455,0.280,0.095",0.8023809523769406,moderate
Taïpan,189,1.7715268026948225,0.5913501744911168,0,0.4708994708994709,3,"0,16,15","0.471,0.196,0.079",0.7621693121655012,moderate
Suzuya,187,1.338062717860774,0.4466563082666134,0,0.6203208556149733,4,"0,15,9","0.620,0.128,0.080",0.844117647054603,specialist
Dany Dan,185,1.5641127443704783,0.5221136608829504,16,0.40540540540540543,3,"16,0,6","0.405,0.341,0.092",0.8089189189148747,moderate
Fresh laDouille,185,1.8200421804298088,0.607545005438887,15,0.4648648648648649,6,"15,16,1","0.465,0.097,0.097",0.7445945945908718,moderate
Dibson,185,1.9525246048755118,0.6517687251668627,0,0.3621621621621622,6,"0,15,16","0.362,0.205,0.097",0.7316216216179638,moderate
Assassin (FRA),185,1.3388903788688853,0.44693258829851673,0,0.6270270270270271,3,"0,16,6","0.627,0.141,0.103",0.8386486486444554,specialist
Lunatic,184,1.7323174828807972,0.5782617819935091,0,0.3695652173913043,3,"0,16,15","0.370,0.321,0.109",0.7766304347787258,moderate
Lino,182,1.3151794157770098,0.4390176743720643,0,0.45054945054945056,4,"0,16,15","0.451,0.313,0.115",0.8538461538418849,moderate
R.E.D.K.,181,1.5309108838713616,0.5110306075700027,0,0.4696132596685083,3,"0,16,6","0.470,0.304,0.066",0.8135359115981425,moderate
Gambino La MG,180,1.9307998173310188,0.644516812926147,15,0.35,5,"15,16,0","0.350,0.178,0.167",0.7394444444407474,moderate
Leck,180,1.5911197221700122,0.5311288115484316,0,0.5166666666666667,3,"0,16,15","0.517,0.183,0.122",0.8038888888848694,specialist
Lady Laistee,178,1.5807918042144116,0.5276812678387436,0,0.5561797752808989,3,"0,16,6","0.556,0.146,0.096",0.799438202243194,specialist
Jazzy Bazz,177,1.5840096079314163,0.5287553971077077,0,0.5423728813559322,5,"0,16,15","0.542,0.113,0.090",0.8014124293745242,specialist
Houari,174,2.0113410471722832,0.6714021359412489,15,0.25862068965517243,5,"15,16,0","0.259,0.213,0.167",0.7166666666630832,generalist
Kool Shen,174,1.6938133511722824,0.5654087870685536,0,0.4482758620689655,4,"0,16,15","0.448,0.224,0.092",0.7908045976971954,moderate
Zek,173,1.5559316979940245,0.5193827605122212,16,0.3583815028901734,5,"16,0,15","0.358,0.347,0.104",0.8147398843889898,moderate
Abou Tall,173,2.1267723508566023,0.7099340517280281,0,0.3930635838150289,6,"0,15,16","0.393,0.116,0.092",0.6632947976845447,moderate
Shurik’n,172,1.0442061435704555,0.3485645739402674,0,0.6918604651162791,3,"0,6,16","0.692,0.151,0.093",0.8860465116234768,specialist
Spider ZED,171,1.8204313861307937,0.6076749254936332,0,0.391812865497076,5,"0,9,14","0.392,0.216,0.111",0.7646198830371124,moderate
Blacko (FRA),170,0.6517315285868981,0.21755332889401213,0,0.8705882352941177,1,"0,14,15","0.871,0.024,0.024",0.9017647058778444,specialist
OBOY,170,1.9676860646304322,0.6568297447675674,15,0.34705882352941175,6,"15,16,9","0.347,0.159,0.147",0.7282352941140059,moderate
Alibi Montana,169,1.322441247413889,0.44144173332452336,16,0.4556213017751479,2,"16,0,15","0.456,0.379,0.047",0.8476331360904363,moderate
Beendo Z,168,1.861529963243132,0.6213939675706412,15,0.3392857142857143,5,"15,9,16","0.339,0.196,0.155",0.7559523809486013,moderate
Cookiesan,168,1.7717751450738823,0.5914330732138271,0,0.47023809523809523,7,"0,16,9","0.470,0.143,0.083",0.7642857142818932,moderate
Volts Face,168,1.655704792611005,0.5526878377041208,0,0.39880952380952384,5,"0,16,15","0.399,0.238,0.161",0.8023809523769407,moderate
L’Entourage,167,1.5297929678438895,0.5106574380323438,16,0.4431137724550898,4,"16,0,6","0.443,0.311,0.072",0.8200598802354206,moderate
Tiers,167,1.3526337375960227,0.451520234146733,0,0.6167664670658682,3,"0,16,15","0.617,0.162,0.054",0.8404191616724448,specialist
Chiens de Paille,166,1.1645418677448198,0.388733625506282,0,0.6385542168674698,3,"0,6,16","0.639,0.151,0.133",0.8728915662606956,specialist
Klub des Loosers,166,0.7518254383473276,0.25096549681170227,0,0.8373493975903614,1,"0,1,16","0.837,0.042,0.036",0.8987951807183975,specialist
Joe Lucazz,166,1.6963385295698379,0.5662517123258763,0,0.46987951807228917,5,"0,6,15","0.470,0.133,0.127",0.7867469879478736,moderate
Doc Gynéco,165,2.031601108868439,0.6781651106820191,0,0.4121212121212121,4,"0,6,16","0.412,0.133,0.127",0.6960606060571258,moderate
Lala &ce,165,2.423101613701666,0.8088511897717136,15,0.18787878787878787,8,"15,9,16","0.188,0.164,0.145",0.5724242424213808,generalist
Casseurs Flowters,164,1.8980163791655742,0.6335734324195332,0,0.29878048780487804,5,"0,16,15","0.299,0.250,0.177",0.7457317073133446,generalist
Eddy de Pretto,164,1.4514669050352733,0.4845115559386499,0,0.5792682926829268,3,"0,14,6","0.579,0.134,0.110",0.8286585365812225,specialist
TTC,164,1.6248052423440567,0.5423733144272158,0,0.36585365853658536,3,"0,6,16","0.366,0.250,0.220",0.8042682926789055,moderate
Boostee,164,1.5407096265063076,0.5143015082180508,0,0.5853658536585366,4,"0,1,6","0.585,0.110,0.079",0.8024390243862317,specialist
Faf Larage,162,1.3514500100993765,0.4511250962009639,0,0.48148148148148145,4,"0,16,15","0.481,0.327,0.062",0.8487654320945217,moderate
Suprême NTM,162,1.822211463169133,0.6082691298069003,0,0.4382716049382716,4,"0,16,6","0.438,0.198,0.111",0.7592592592554629,moderate
MRC,161,1.8838256142520562,0.6288364387172614,15,0.2795031055900621,4,"15,0,9","0.280,0.273,0.137",0.747515527946573,generalist
Hocus Pocus,161,1.7688103163781426,0.5904433890815324,0,0.453416149068323,4,"0,16,6","0.453,0.168,0.155",0.7686335403688278,moderate
Gazo,160,1.9379103463583605,0.646890365826756,15,0.30625,5,"15,0,9","0.306,0.194,0.163",0.7368749999963156,moderate
Tunisiano,160,1.4107928675859813,0.47093422868268714,0,0.5375,4,"0,16,15","0.537,0.225,0.087",0.840624999995797,specialist
Wallen,160,1.531399713366292,0.5111937828641523,0,0.58125,3,"0,6,14","0.581,0.119,0.100",0.8068749999959658,specialist
Senamo,159,1.8810699847259276,0.6279165869833614,0,0.36477987421383645,6,"0,16,9","0.365,0.220,0.107",0.7493710691786432,moderate
Fayçal,159,0.9500329045342591,0.3171287744639431,0,0.6918238993710691,2,"0,6,16","0.692,0.226,0.025",0.8921383647754135,specialist
2zer,159,1.5575022366039375,0.5199070191797188,0,0.5283018867924528,5,"0,15,16","0.528,0.138,0.119",0.8128930817569417,specialist
Zesau,158,1.5455703599966406,0.5159240609185183,0,0.4177215189873418,4,"0,16,15","0.418,0.278,0.139",0.8221518987300668,moderate
Nusky,158,2.1217330313351033,0.7082518855458276,0,0.3037974683544304,7,"0,9,15","0.304,0.139,0.120",0.6791139240472377,moderate
Souffrance,156,1.7387513142673952,0.5804094476722466,0,0.3333333333333333,4,"0,15,16","0.333,0.244,0.199",0.7826923076883939,moderate
Rochdi,155,1.4395292285772971,0.48052666163972985,0,0.4258064516129032,4,"0,6,16","0.426,0.271,0.174",0.8377419354796821,moderate
KaNoé (BEL),155,2.0764090044666497,0.6931223536886022,16,0.25806451612903225,5,"16,15,0","0.258,0.181,0.161",0.6977419354803822,generalist
Nysay,154,1.3943144230963642,0.4654335887773501,16,0.4805194805194805,3,"16,0,15","0.481,0.318,0.071",0.8422077922035812,moderate
1995,154,1.451039362091925,0.48436883859801083,16,0.4675324675324675,4,"16,0,6","0.468,0.292,0.097",0.8363636363594545,moderate
Pit Baccardi,153,1.326724957035092,0.4428716707254785,0,0.5098039215686274,2,"0,16,15","0.510,0.333,0.033",0.8428104575121256,specialist
Nemir,150,1.9753354241874503,0.6593831637177673,0,0.38,5,"0,16,15","0.380,0.167,0.107",0.7233333333297168,moderate
Rounhaa,150,2.1642650713779608,0.7224494293044358,0,0.22666666666666666,8,"0,9,16","0.227,0.160,0.133",0.6546666666633935,generalist
Le Rat Luciano,150,1.1856369412180465,0.3957753340259157,0,0.6333333333333333,3,"0,16,15","0.633,0.213,0.053",0.8673333333289966,specialist
L’Skadrille,147,1.418342074928119,0.47345421600224213,16,0.41496598639455784,4,"16,0,15","0.415,0.381,0.061",0.8336734693835867,moderate
Népal,146,1.9294834433765402,0.6440773965049604,0,0.3493150684931507,5,"0,16,15","0.349,0.240,0.096",0.73835616437987,moderate
Zoxea,145,1.3563119491364644,0.45274805132282464,0,0.4413793103448276,2,"0,16,6","0.441,0.379,0.041",0.8410344827544157,moderate
Darryl Zeuja,145,1.9884433040312668,0.6637586815033623,16,0.2620689655172414,5,"16,0,1","0.262,0.255,0.159",0.7224137930998364,generalist
Expression Direkt,144,1.610561590597365,0.5376186666663216,0,0.4097222222222222,4,"0,16,15","0.410,0.306,0.097",0.8062499999959688,moderate
MHD,143,2.220969082882214,0.7413776933568782,0,0.32167832167832167,5,"0,15,1","0.322,0.147,0.119",0.6423076923044808,moderate
Set&Match,143,1.8302381037253952,0.6109484882486144,16,0.3076923076923077,4,"16,0,15","0.308,0.231,0.175",0.7597902097864111,moderate
Don Choa,142,1.6049627353985927,0.5357497228864658,0,0.44366197183098594,4,"0,16,6","0.444,0.289,0.070",0.8021126760523278,moderate
Limsa d’Aulnay,141,1.8530398577989828,0.6185599007486162,16,0.2978723404255319,4,"16,0,9","0.298,0.277,0.142",0.7542553191451649,generalist
Kerchak,141,1.6997795471363675,0.5674003522083206,15,0.5177304964539007,4,"15,16,9","0.518,0.121,0.113",0.7741134751734341,specialist
Ziak,140,1.8717433199739901,0.6248032698040286,15,0.2714285714285714,5,"15,16,0","0.271,0.264,0.186",0.7521428571390962,generalist
Odezenne,140,1.503365844819542,0.5018358476460321,0,0.5214285714285715,4,"0,6,16","0.521,0.214,0.093",0.824999999995875,specialist
Monsieur R,139,1.1634412014307784,0.3883662140644259,0,0.6546762589928058,3,"0,16,6","0.655,0.173,0.072",0.87230215826902,specialist
PRIME,139,1.8179708506802807,0.6068535785821504,15,0.3237410071942446,5,"15,16,9","0.324,0.194,0.187",0.7651079136652392,moderate
Kamini,138,1.447560689009445,0.48320762899554087,0,0.5144927536231884,3,"0,16,15","0.514,0.283,0.051",0.8260869565176087,specialist
Younès,138,1.7635600874024577,0.5886908195939206,0,0.5,6,"0,1,16","0.500,0.101,0.087",0.7528985507208731,specialist
Cabadzi,138,1.637545669054086,0.5466261733433814,0,0.5652173913043478,5,"0,14,6","0.565,0.094,0.087",0.7775362318801702,specialist
Ali (FRA),137,0.8152563448768404,0.2721392535887928,0,0.7956204379562044,3,"0,6,16","0.796,0.080,0.058",0.9032846715283305,specialist
S-Pion,137,2.041453753141022,0.6814540041387414,15,0.29927007299270075,6,"15,0,6","0.299,0.190,0.117",0.7076642335731039,generalist
Flynt,137,1.5665298234523564,0.5229205017022104,0,0.46715328467153283,3,"0,16,6","0.467,0.226,0.161",0.8120437956163779,moderate
Gambi,136,2.243679120342989,0.7489584900993831,15,0.21323529411764705,7,"15,9,16","0.213,0.206,0.125",0.6397058823497428,generalist
Benash,136,1.9214135767830423,0.6413836088575334,0,0.36764705882352944,4,"0,15,16","0.368,0.213,0.132",0.7352941176433823,moderate
Niaks,135,1.8021306220203623,0.6015659803545803,15,0.31851851851851853,7,"15,0,16","0.319,0.296,0.104",0.764074074070254,moderate
Siboy,134,1.8580201498640823,0.6202223630818042,15,0.40298507462686567,4,"15,0,16","0.403,0.216,0.119",0.7447761193992614,moderate
Triptik,134,1.5338215091118568,0.5120021981444308,0,0.3656716417910448,3,"0,16,6","0.366,0.336,0.164",0.8194029850705299,moderate
Kodes,134,1.9195933409676842,0.6407759992151676,15,0.3582089552238806,5,"15,0,16","0.358,0.172,0.149",0.7388059701455597,moderate
Kacem Wapalek,133,1.3537911382834724,0.4519065839876941,16,0.42857142857142855,3,"16,0,6","0.429,0.368,0.090",0.8477443608980171,moderate
Rocé (FRA),131,0.8531029068586872,0.28477274634645755,0,0.7480916030534351,3,"0,16,6","0.748,0.115,0.107",0.9034351144992998,specialist
Thabiti,130,2.045739370866114,0.6828845784804223,15,0.3153846153846154,6,"15,16,0","0.315,0.169,0.146",0.7076923076887692,moderate
La Canaille,129,1.206613788110554,0.40277757754336513,0,0.5968992248062015,3,"0,6,16","0.597,0.233,0.070",0.8709302325537848,specialist
Tragédie,129,1.537938477568256,0.513376475977181,0,0.5736434108527132,4,"0,14,11","0.574,0.147,0.062",0.8050387596858977,specialist
Le 3ème Œil,127,1.192759478960668,0.3981528955341647,0,0.6220472440944882,4,"0,16,6","0.622,0.205,0.055",0.8704724409405296,specialist
Mafia Trece,126,1.769784790380775,0.5907686764949756,0,0.48412698412698413,5,"0,16,15","0.484,0.183,0.063",0.759523809520012,moderate
Dika,126,1.8115497571357224,0.6047101648995449,15,0.3888888888888889,4,"15,16,11","0.389,0.230,0.111",0.7674603174564801,moderate
Intouchable,126,1.4064396420927592,0.46948108631357355,16,0.49206349206349204,3,"16,0,15","0.492,0.302,0.071",0.8404761904719882,moderate
J9ueve,124,1.9823801255458586,0.6617347428026535,9,0.3387096774193548,5,"9,14,15","0.339,0.145,0.137",0.7201612903189797,moderate
Ärsenik (Group),124,1.8494821930878598,0.6173723230927189,16,0.3790322580645161,4,"16,0,6","0.379,0.266,0.089",0.7499999999962501,moderate
Doums,122,2.1544635037034023,0.7191775856349979,0,0.28688524590163933,5,"0,16,15","0.287,0.197,0.123",0.6754098360621965,generalist
Stomy Bugsy,122,1.908975093203379,0.6372315410344276,0,0.30327868852459017,4,"0,16,15","0.303,0.279,0.156",0.7401639344225289,moderate
Mino (FRA),121,1.087059276686976,0.3628693012000508,0,0.71900826446281,3,"0,16,6","0.719,0.091,0.083",0.8723140495824155,specialist
Shtar Academy,120,1.7710566972947428,0.591193249453379,0,0.3416666666666667,5,"0,16,15","0.342,0.192,0.192",0.774166666662796,moderate
Bisso Na Bisso,120,1.6509351143791573,0.551095679995652,0,0.525,4,"0,16,15","0.525,0.150,0.100",0.7883333333293917,specialist
Beny,120,1.7825019165146307,0.5950137574877334,0,0.31666666666666665,4,"0,16,15","0.317,0.267,0.192",0.7724999999961374,moderate
Panama Bende,118,1.4535430726683225,0.48520459772057994,16,0.4152542372881356,3,"16,0,15","0.415,0.305,0.161",0.8347457627076907,moderate
MC Jean Gab’1,118,1.7289721715292814,0.5771450896304939,0,0.423728813559322,4,"0,16,15","0.424,0.186,0.144",0.7864406779621695,moderate
McFly & Carlito,117,2.042299162308817,0.6817362086518942,0,0.37606837606837606,6,"0,9,6","0.376,0.111,0.103",0.6893162393127926,moderate
Raggasonic,117,1.368809560114967,0.45691985635654886,0,0.5811965811965812,3,"0,16,6","0.581,0.188,0.085",0.8431623931581774,specialist
JeanJass,117,1.8268781085759223,0.6098268943134237,0,0.41025641025641024,6,"0,16,6","0.410,0.128,0.120",0.7551282051244296,moderate
Casey (FRA),116,1.1081859136218424,0.3699215458620221,0,0.6379310344827587,3,"0,16,6","0.638,0.155,0.138",0.8801724137887031,specialist
Gaël Faye,116,1.2595228230069386,0.4204390472826539,0,0.5517241379310345,4,"0,6,15","0.552,0.267,0.060",0.8629310344784441,specialist
Le Juiice,116,2.077274304888023,0.6934111980653217,15,0.29310344827586204,7,"15,0,16","0.293,0.190,0.155",0.6982758620654742,generalist
Tandem,116,1.2991487361808896,0.43366650206016,0,0.6724137931034483,4,"0,16,15","0.672,0.086,0.052",0.8353448275820304,specialist
Denzo,116,1.83724872537952,0.6132886912487335,15,0.27586206896551724,5,"15,16,0","0.276,0.250,0.233",0.7568965517203536,generalist
Moha La Squale,116,2.2226445203486174,0.7419369681229158,15,0.2413793103448276,6,"15,0,16","0.241,0.164,0.147",0.6379310344795691,generalist
Axiom,115,1.2376025121421268,0.4131218677541887,0,0.6695652173913044,3,"0,16,6","0.670,0.130,0.070",0.8534782608652981,specialist
Kemmler,115,1.4998840231673267,0.5006735870251641,0,0.5391304347826087,6,"0,9,16","0.539,0.130,0.096",0.8186956521698197,specialist
X-Men,115,1.4471733280873103,0.4830783247431034,16,0.4782608695652174,3,"16,0,15","0.478,0.322,0.061",0.8265217391263021,moderate
Ideal J,114,1.3308020823881404,0.44423264860358885,0,0.5789473684210527,2,"0,16,10","0.579,0.254,0.026",0.8359649122765224,specialist
Graya,114,1.7404067793994622,0.5809620555092957,15,0.43859649122807015,4,"15,0,16","0.439,0.175,0.158",0.7745614035048992,moderate
Worms-T,112,1.5514072834063826,0.5178724738195207,15,0.4375,4,"15,0,16","0.438,0.241,0.152",0.8223214285673169,moderate
KDD,112,1.5001928487283445,0.5007766755300161,0,0.42857142857142855,3,"0,16,6","0.429,0.304,0.134",0.8276785714244332,moderate
Ademo,110,1.5788795557816915,0.5270429436301348,16,0.41818181818181815,3,"16,15,0","0.418,0.209,0.209",0.812727272723209,moderate
Sir Samuel,109,1.7021570036263507,0.5681939666814734,0,0.5596330275229358,3,"0,16,14","0.560,0.119,0.064",0.7454128440329703,specialist
Kalif Hardcore,109,2.074206858425652,0.6923872592809884,15,0.3119266055045872,5,"15,16,0","0.312,0.193,0.165",0.6876146788956443,moderate
Tiakola,109,2.138400051837397,0.7138154736706506,0,0.30275229357798167,5,"0,15,9","0.303,0.193,0.101",0.6729357798131493,moderate
Liza Monet,108,1.8938031176731578,0.6321670111816908,0,0.3333333333333333,5,"0,15,16","0.333,0.231,0.130",0.7444444444407221,moderate
Cuizinier,108,2.0408161206669977,0.6812411571898823,0,0.35185185185185186,7,"0,16,3","0.352,0.130,0.111",0.6990740740705788,moderate
Aketo,107,1.9539358951940746,0.6522398254487609,0,0.27102803738317754,6,"16,0,9","0.271,0.271,0.131",0.7294392523328018,generalist
Gringe,107,1.6227350757158445,0.5416822758299128,0,0.4953271028037383,3,"0,16,15","0.495,0.196,0.112",0.797663551397881,moderate
L’Animalerie,106,1.4748072401897172,0.49230275122018086,16,0.41509433962264153,5,"16,0,6","0.415,0.302,0.123",0.8320754716939528,moderate
Benjamin Epps,106,1.5057892552925338,0.5026448019355677,0,0.330188679245283,3,"0,15,16","0.330,0.302,0.264",0.8132075471657453,moderate
AM La Scampia,105,2.0080446955021842,0.6703017867213941,0,0.29523809523809524,7,"0,15,9","0.295,0.219,0.105",0.7128571428535788,generalist
Luni Sacks,105,1.8662693456144073,0.6229760122724038,0,0.23809523809523808,5,"0,16,15","0.238,0.229,0.229",0.744285714281993,generalist
Tout Simplement Noir,104,1.8864485770185722,0.6297120051988429,0,0.38461538461538464,4,"0,16,11","0.385,0.240,0.096",0.7432692307655148,moderate
Moubarak,103,1.9491929293957952,0.6506565845696778,0,0.2912621359223301,6,"0,15,16","0.291,0.233,0.146",0.735436893200206,generalist
BFG,102,1.8825557087770257,0.6284125338555883,15,0.28431372549019607,4,"15,0,16","0.284,0.265,0.137",0.7480392156825344,generalist
Kroc Blanc,102,1.0254275960083556,0.34229614076689113,0,0.696078431372549,2,"0,16,15","0.696,0.176,0.039",0.8872549019563484,specialist
Lesram,101,1.5496308969675217,0.517279501458625,15,0.42574257425742573,3,"15,0,16","0.426,0.267,0.149",0.821287128708765,moderate
Def Bond,100,1.7161171162796764,0.5728539667677842,0,0.44,4,"0,16,6","0.440,0.230,0.090",0.7829999999960853,moderate
BraSco (FRA),100,1.5385262095213554,0.5135726657229363,0,0.47,4,"0,16,6","0.470,0.250,0.080",0.8209999999958951,moderate
Meryl,100,2.1020812179904476,0.7016919490928476,0,0.3,6,"0,15,16","0.300,0.200,0.100",0.6869999999965651,moderate
Moha K,99,2.1033802819871488,0.7021255873081745,0,0.29292929292929293,7,"0,15,14","0.293,0.152,0.141",0.683333333329917,generalist
JNR Slice,98,2.309610482143265,0.7709669193513263,15,0.25510204081632654,7,"15,0,9","0.255,0.153,0.133",0.6071428571398213,generalist
La Brigade,98,1.2106506672551276,0.4041251209070397,0,0.5714285714285714,3,"0,16,6","0.571,0.265,0.071",0.8704081632609542,specialist
Féfé,96,1.5573150232351032,0.5198445258219222,0,0.5833333333333334,4,"0,6,16","0.583,0.104,0.094",0.7958333333293545,specialist
Heuss L’enfoiré,95,1.8186737528520827,0.6070882130913844,15,0.42105263157894735,4,"15,16,9","0.421,0.179,0.137",0.7626315789435556,moderate
Sianna,95,1.826708218555747,0.609770183631473,0,0.29473684210526313,5,"0,16,9","0.295,0.242,0.126",0.7573684210488448,generalist
Riski,95,1.9126922560772843,0.6384723604850574,0,0.25263157894736843,5,"0,6,16","0.253,0.242,0.179",0.738421052627887,generalist
High Five Crew,95,1.7914600962084961,0.5980040713328482,0,0.3894736842105263,6,"0,16,6","0.389,0.232,0.095",0.7689473684172079,moderate
La Cliqua,95,1.3018393808218516,0.4345646613064701,16,0.45263157894736844,3,"16,0,6","0.453,0.379,0.063",0.8510526315746921,moderate
Al Peco,93,1.3512837949826992,0.45106961223193753,16,0.46236559139784944,3,"16,0,14","0.462,0.344,0.065",0.8478494623613521,moderate
James Delleck,93,1.362478834004254,0.45480660806443673,0,0.6129032258064516,3,"0,16,6","0.613,0.118,0.118",0.8392473118237607,specialist
OldPee,93,1.8015814866084359,0.6013826744507871,15,0.4838709677419355,5,"15,16,0","0.484,0.118,0.108",0.7543010752650458,moderate
Leeroy,92,1.3517501637783267,0.45122528996046635,0,0.44565217391304346,4,"0,16,6","0.446,0.272,0.185",0.84999999999575,moderate
Moha MMZ,92,1.958356675398064,0.6537155181343242,15,0.33695652173913043,6,"15,0,9","0.337,0.207,0.109",0.7206521739094401,moderate
Aloïse Sauvage,92,1.8107063419006557,0.6044286259774883,0,0.4782608695652174,5,"0,6,17","0.478,0.120,0.076",0.7445652173875819,moderate
Escobar Macson,92,1.6608348801953925,0.5544003030100747,16,0.44565217391304346,3,"16,15,0","0.446,0.207,0.163",0.7934782608655976,moderate
Lord Kossity,91,1.805159379636584,0.6025770044847936,16,0.3956043956043956,6,"16,0,11","0.396,0.242,0.066",0.7565934065896237,moderate
Le Klub des 7,90,1.5949025696081367,0.5323915570452569,0,0.4666666666666667,4,"0,16,6","0.467,0.222,0.089",0.8088888888848444,moderate
Mokobé,90,1.4499131934571456,0.4839929142723556,0,0.5555555555555556,2,"0,16,15","0.556,0.200,0.044",0.8233333333292169,specialist
Fatal Bazooka,90,1.9641541143747057,0.6556507508077579,16,0.32222222222222224,7,"16,0,11","0.322,0.156,0.133",0.7211111111075057,moderate
Mo’vez Lang,89,1.330391520382315,0.4440955996391504,0,0.39325842696629215,3,"0,16,15","0.393,0.382,0.135",0.84999999999575,moderate
Dr Bériz,89,1.644175512848262,0.5488392695712064,0,0.5617977528089888,4,"0,16,15","0.562,0.090,0.079",0.7646067415692106,specialist
Demon One,89,1.6774547402833446,0.5599481486018422,0,0.449438202247191,5,"0,16,15","0.449,0.202,0.090",0.7938202247151321,moderate
Rimkus,88,1.8472958818096081,0.6166425144587658,15,0.3977272727272727,4,"15,16,0","0.398,0.239,0.102",0.752272727268966,moderate
Princess Aniès,87,0.5651834918342968,0.18866288447191265,0,0.8735632183908046,1,"0,16,6","0.874,0.046,0.034",0.921264367811486,specialist
Mani Deïz,87,1.409281055617059,0.4704295734495515,0,0.5747126436781609,5,"0,6,16","0.575,0.138,0.115",0.8373563218348936,specialist
Swagg Man,86,1.9571518358697761,0.6533133328192597,15,0.2441860465116279,6,"15,0,16","0.244,0.186,0.174",0.7197674418568661,generalist
Joey Starr,83,1.5371608050160983,0.513116882501815,0,0.4578313253012048,4,"0,16,6","0.458,0.217,0.133",0.8222891566223949,moderate
