artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Vin’s,214,2.5202881815375453,0.8412928631127634,3,0.18691588785046728,9,"3,9,12","0.187,0.112,0.093",0.5149532710254626,generalist
F430,213,2.467909321307477,0.823808370024892,1,0.27230046948356806,4,"1,8,11","0.272,0.174,0.085",0.521830985912884,generalist
Dandyguel,213,2.4206488359370084,0.8080324324393877,7,0.29107981220657275,5,"7,2,4","0.291,0.122,0.103",0.5565727699502688,generalist
Serane,208,1.5411117241214123,0.5144357316994527,1,0.625,3,"1,0,11","0.625,0.072,0.067",0.7764423076884255,specialist
​nelick,206,2.3822747738173238,0.7952228558098448,9,0.2815533980582524,7,"9,2,19","0.282,0.136,0.092",0.584951456307755,generalist
PNL,205,2.4103202481957893,0.8045846651497675,8,0.22926829268292684,6,"8,10,0","0.229,0.146,0.141",0.5787804878019843,generalist
MMZ,204,2.683008481353078,0.8956102336107917,11,0.1323529411764706,9,"11,8,10","0.132,0.127,0.098",0.42352941176258846,generalist
Unité 2 Feu,203,2.283406536622873,0.7622198274460457,0,0.26108374384236455,6,"0,5,6","0.261,0.158,0.123",0.6263546797998242,generalist
Diddi Trix,202,2.125557857902795,0.7095286440203606,1,0.30198019801980197,5,"1,11,8","0.302,0.233,0.089",0.6752475247490991,moderate
UZI (FRA),201,2.584993511550511,0.8628920328997894,1,0.15920398009950248,7,"1,8,11","0.159,0.144,0.139",0.4962686567139367,generalist
Manau,200,1.6380072377987704,0.5467802487755418,4,0.58,3,"4,9,12","0.580,0.105,0.080",0.7709999999961451,specialist
Guy2Bezbar,199,1.945050092477011,0.6492736716320442,1,0.48743718592964824,5,"1,8,13","0.487,0.111,0.070",0.6962311557754133,moderate
Grödash,199,2.685855621366208,0.8965606322957024,17,0.1306532663316583,8,"17,7,0","0.131,0.121,0.101",0.42889447235966466,generalist
Kohndo,199,2.2120819764776827,0.7384111043585936,4,0.3015075376884422,9,"4,12,6","0.302,0.106,0.106",0.6354271356752148,moderate
Kamelancien,198,2.6051066460033923,0.8696059621218489,9,0.14646464646464646,8,"9,7,2","0.146,0.136,0.106",0.4797979797955808,generalist
Sat l’Artificier,198,2.4841400396830817,0.8292263169218452,7,0.18181818181818182,7,"7,6,3","0.182,0.131,0.116",0.5277777777751388,generalist
Lycos,197,1.4563109766501745,0.4861285467684594,9,0.5126903553299492,3,"9,2,16","0.513,0.198,0.178",0.8271573604019554,specialist
Gérard Baste,197,2.4812965677045034,0.8282771426569484,0,0.3096446700507614,5,"0,18,3","0.310,0.117,0.086",0.5129441624339836,moderate
Abd Al Malik,196,2.148448000395065,0.717169561299365,4,0.25,6,"4,9,6","0.250,0.184,0.168",0.6770408163231457,generalist
Werenoi,195,2.14685043301612,0.7166362802071098,1,0.36923076923076925,5,"1,8,11","0.369,0.154,0.103",0.6628205128171991,moderate
Octobre Rouge,194,2.4216298859650682,0.8083599149840465,6,0.1958762886597938,7,"6,14,3","0.196,0.149,0.134",0.5757731958734098,generalist
SDM,194,2.1011576035969313,0.7013836390340116,1,0.422680412371134,5,"1,8,11","0.423,0.139,0.057",0.6536082474194123,moderate
USKY,193,2.5041951936422526,0.835920891779624,2,0.24870466321243523,7,"2,9,16","0.249,0.171,0.073",0.5163212435207344,generalist
Manu Key,192,2.4661278759357588,0.8232137089507217,7,0.3072916666666667,7,"7,3,4","0.307,0.104,0.073",0.5265624999973673,moderate
Bosh,192,2.406113900212958,0.8031805516981201,1,0.296875,7,"1,8,11","0.297,0.099,0.099",0.5640624999971797,generalist
100 Blaze,191,2.5381535725819746,0.8472564771520229,1,0.19895287958115182,6,"1,0,8","0.199,0.141,0.131",0.5175392670131191,generalist
Maj Trafyk,190,2.331469942266213,0.7782637864031389,15,0.2631578947368421,7,"15,4,3","0.263,0.147,0.121",0.6063157894706528,generalist
Fixpen Sill,189,2.5103792768875905,0.8379851894807004,3,0.25925925925925924,4,"3,4,5","0.259,0.143,0.127",0.5007936507911469,generalist
Rocca,189,2.4254454565968224,0.8096335837512583,7,0.2328042328042328,7,"7,4,5","0.233,0.153,0.101",0.5679894179865778,generalist
Taïpan,189,2.5143235743584627,0.8393018283224594,3,0.19047619047619047,6,"3,4,6","0.190,0.159,0.148",0.5224867724841603,generalist
Suzuya,187,1.488799747146283,0.4969735647905691,9,0.5561497326203209,2,"9,2,4","0.556,0.219,0.037",0.8082887700494349,specialist
Dany Dan,185,2.64737311474785,0.8837148560031819,7,0.13513513513513514,8,"7,5,0","0.135,0.130,0.108",0.4554054054031283,generalist
Fresh laDouille,185,2.1848826272609285,0.7293317385364648,8,0.31891891891891894,6,"8,11,1","0.319,0.141,0.103",0.6548648648615909,moderate
Dibson,185,2.5959319628583235,0.8665433776492437,10,0.15675675675675677,8,"10,0,8","0.157,0.114,0.103",0.4710810810787257,generalist
Assassin (FRA),185,2.000277282700207,0.6677089606299081,6,0.372972972972973,4,"6,4,7","0.373,0.146,0.135",0.7148648648612906,moderate
Lunatic,184,2.471820229803427,0.8251138633530092,7,0.20652173913043478,7,"7,5,14","0.207,0.120,0.114",0.5451086956494483,generalist
Lino,182,2.449923520855076,0.8178045623378106,5,0.2032967032967033,6,"5,7,3","0.203,0.187,0.104",0.5593406593378625,generalist
R.E.D.K.,181,2.4722313844501977,0.8252511101458552,5,0.23204419889502761,6,"5,6,7","0.232,0.138,0.094",0.5411602209917696,generalist
Gambino La MG,180,2.0813519213200453,0.6947723398696208,1,0.38333333333333336,4,"1,11,8","0.383,0.178,0.106",0.6744444444410722,moderate
Leck,180,2.7357620536182674,0.9132198086488859,0,0.2,5,"0,15,5","0.200,0.133,0.061",0.36777777777593884,generalist
Lady Laistee,178,2.3924295166484604,0.7986125922428303,7,0.2303370786516854,5,"7,9,4","0.230,0.157,0.146",0.5831460674128146,generalist
Jazzy Bazz,177,2.598736661724019,0.8674796091310938,3,0.1694915254237288,8,"3,4,5","0.169,0.136,0.096",0.48163841807668806,generalist
Houari,174,2.1537612115797167,0.718943154764828,15,0.40804597701149425,5,"15,11,0","0.408,0.086,0.075",0.6344827586175176,moderate
Kool Shen,174,2.5971834730289447,0.8669611420074508,6,0.14367816091954022,8,"6,3,7","0.144,0.138,0.126",0.4867816091929686,generalist
Zek,173,2.460794460551734,0.8214333711578196,0,0.24855491329479767,5,"0,5,3","0.249,0.173,0.098",0.5453757225406257,generalist
Abou Tall,173,2.6350828969643505,0.8796122805187182,2,0.19653179190751446,6,"2,16,1","0.197,0.156,0.075",0.4465317919052819,generalist
Shurik’n,172,2.132981372279474,0.7120066739972757,4,0.36046511627906974,7,"4,3,6","0.360,0.116,0.099",0.6645348837176078,moderate
Spider ZED,171,2.167749532497863,0.7236125710012632,2,0.34502923976608185,6,"2,9,3","0.345,0.164,0.088",0.6622807017510746,moderate
Blacko (FRA),170,1.8991220702268612,0.6339425211632264,2,0.28823529411764703,5,"2,4,12","0.288,0.206,0.182",0.7435294117609884,generalist
OBOY,170,2.10841962732161,0.7038077621069534,1,0.4,5,"1,8,11","0.400,0.118,0.094",0.6670588235260766,moderate
Alibi Montana,169,2.4908943462747137,0.8314809598521425,7,0.17159763313609466,6,"7,5,6","0.172,0.142,0.124",0.541124260352324,generalist
Beendo Z,168,1.8868560011910644,0.6298480067287824,1,0.5119047619047619,3,"1,8,10","0.512,0.095,0.065",0.7065476190440866,specialist
Cookiesan,168,2.1518987753567047,0.7183214582803145,10,0.44642857142857145,4,"10,9,18","0.446,0.083,0.065",0.6124999999969376,moderate
Volts Face,168,2.4695063847153653,0.8243414828874756,0,0.16071428571428573,7,"0,10,2","0.161,0.155,0.119",0.550595238092485,generalist
L’Entourage,167,2.534013577690594,0.8458745129064432,5,0.17964071856287425,8,"5,7,3","0.180,0.162,0.132",0.5200598802369204,generalist
Tiers,167,2.5007890719786503,0.8347839004357476,6,0.2874251497005988,4,"6,5,12","0.287,0.132,0.084",0.5020958083807232,generalist
Chiens de Paille,166,2.4566217091545526,0.8200404725219775,4,0.2289156626506024,8,"4,3,6","0.229,0.120,0.096",0.5506024096358012,generalist
Klub des Loosers,166,2.010527963416776,0.6711307219158084,4,0.3373493975903614,4,"4,3,9","0.337,0.199,0.145",0.7138554216831777,moderate
Joe Lucazz,166,2.517993706033232,0.8405269483731291,5,0.24096385542168675,6,"5,14,12","0.241,0.139,0.084",0.5114457831299732,generalist
Doc Gynéco,165,2.718561584202271,0.9074781509020169,6,0.13333333333333333,9,"6,12,9","0.133,0.115,0.097",0.4069696969676623,generalist
Lala &ce,165,2.140122745314683,0.7143905228806531,1,0.38181818181818183,6,"1,16,8","0.382,0.115,0.085",0.6621212121179019,moderate
Casseurs Flowters,164,2.646404077568388,0.883391383445899,3,0.1524390243902439,7,"3,18,0","0.152,0.140,0.116",0.4530487804855396,generalist
Eddy de Pretto,164,2.1555906338600774,0.719553830924547,9,0.21341463414634146,5,"9,2,12","0.213,0.201,0.152",0.6676829268259302,generalist
TTC,164,2.5909839887306916,0.8648917033086119,4,0.18292682926829268,8,"4,5,9","0.183,0.128,0.104",0.4859756097536677,generalist
Boostee,164,1.8488907597308673,0.6171748977879901,2,0.45121951219512196,5,"2,9,12","0.451,0.140,0.110",0.7506097560938082,moderate
Faf Larage,162,2.466643347045425,0.8233857774343498,7,0.19135802469135801,7,"7,6,3","0.191,0.167,0.093",0.5425925925898798,generalist
Suprême NTM,162,2.1681035388010046,0.7237307412083498,7,0.2654320987654321,6,"7,6,5","0.265,0.173,0.160",0.6716049382682471,generalist
MRC,161,2.2825136295502184,0.7619217677427347,19,0.2732919254658385,6,"19,16,2","0.273,0.211,0.081",0.6226708074503027,generalist
Hocus Pocus,161,2.442760199043228,0.8154133867727961,4,0.20496894409937888,5,"4,7,3","0.205,0.149,0.143",0.5642857142828925,generalist
Gazo,160,1.4634656978021545,0.4885168513626787,1,0.625,2,"1,11,8","0.625,0.125,0.050",0.8062499999959688,specialist
Tunisiano,160,2.5915012692351205,0.8650643757830501,6,0.20625,6,"6,0,4","0.206,0.113,0.106",0.48374999999758117,generalist
Wallen,160,1.8148369064799716,0.6058074423075656,2,0.4875,5,"2,12,9","0.487,0.125,0.075",0.745624999996272,moderate
Senamo,159,2.7053757687408098,0.903076617568126,3,0.13836477987421383,7,"3,13,2","0.138,0.138,0.101",0.410377358488514,generalist
Fayçal,159,1.6463312003388069,0.5495588557336867,4,0.5094339622641509,4,"4,6,3","0.509,0.151,0.094",0.795283018863948,specialist
2zer,159,2.6485200995867904,0.8840977289484935,3,0.1761006289308176,7,"3,2,12","0.176,0.151,0.088",0.43742138364561184,generalist
Zesau,158,2.738729649388287,0.9142104164532672,15,0.16455696202531644,8,"15,0,7","0.165,0.095,0.089",0.3797468354411392,generalist
Nusky,158,2.572758023201307,0.8588077265493128,2,0.1962025316455696,11,"2,9,10","0.196,0.089,0.089",0.4658227848077973,generalist
Souffrance,156,2.795559277720051,0.9331806124328779,10,0.1346153846153846,9,"10,3,14","0.135,0.103,0.077",0.3442307692290483,generalist
Rochdi,155,2.148413816712339,0.7171581505057412,3,0.22580645161290322,6,"3,5,4","0.226,0.200,0.181",0.6712903225772886,generalist
KaNoé (BEL),155,2.6805238882609492,0.8947808560612481,1,0.12258064516129032,9,"1,11,10","0.123,0.123,0.090",0.4119354838689081,generalist
Nysay,154,2.5417839226012426,0.8484683177598491,14,0.16233766233766234,7,"14,7,6","0.162,0.143,0.130",0.515584415581838,generalist
1995,154,2.3344233990701695,0.7792496745046991,7,0.2532467532467532,5,"7,5,3","0.253,0.214,0.110",0.5935064935035258,generalist
Pit Baccardi,153,2.4403135531648172,0.8145966763143851,7,0.24183006535947713,8,"7,6,5","0.242,0.118,0.098",0.5552287581671586,generalist
Nemir,150,2.648750983953865,0.8841748000436355,2,0.23333333333333334,7,"2,16,3","0.233,0.107,0.080",0.4233333333312168,generalist
Rounhaa,150,2.6301029264849007,0.8779499255334572,9,0.2,7,"9,2,7","0.200,0.133,0.087",0.44933333333108677,generalist
Le Rat Luciano,150,2.5107691112382433,0.8381153193838611,3,0.15333333333333332,8,"3,6,4","0.153,0.147,0.120",0.5206666666640632,generalist
L’Skadrille,147,2.6519416848450637,0.8852398821670834,0,0.14285714285714285,8,"0,6,14","0.143,0.129,0.116",0.4459183673447091,generalist
Népal,146,2.6784703802664893,0.8940953782525041,0,0.13013698630136986,8,"0,3,2","0.130,0.123,0.096",0.42191780821706837,generalist
Zoxea,145,2.465669106723568,0.8230605680254658,7,0.30344827586206896,3,"7,5,0","0.303,0.124,0.076",0.5072413793078085,moderate
Darryl Zeuja,145,2.4977486349775138,0.8337689776310706,13,0.1793103448275862,7,"13,2,7","0.179,0.166,0.103",0.5327586206869916,generalist
Expression Direkt,144,2.719951705441021,0.9079421847714726,0,0.1388888888888889,9,"0,4,3","0.139,0.118,0.083",0.3923611111091493,generalist
MHD,143,2.716907008890635,0.9069258400943249,2,0.15384615384615385,8,"2,16,9","0.154,0.112,0.084",0.3891608391588936,generalist
Set&Match,143,2.5791707694877237,0.8609483538486973,5,0.13986013986013987,8,"5,7,3","0.140,0.133,0.119",0.49195804195558224,generalist
Don Choa,142,2.7682760031251505,0.9240732316312775,4,0.1056338028169014,9,"6,4,3","0.106,0.106,0.092",0.37042253520941554,generalist
Limsa d’Aulnay,141,2.490093264392534,0.8312135521504426,0,0.23404255319148937,7,"0,10,11","0.234,0.142,0.106",0.5351063829760482,generalist
Kerchak,141,1.487498554017758,0.496539215853579,1,0.6170212765957447,3,"1,11,2","0.617,0.078,0.071",0.8010638297832288,specialist
Ziak,140,2.4271812079721005,0.8102129917946943,1,0.22142857142857142,6,"1,8,0","0.221,0.193,0.100",0.570714285711432,generalist
Odezenne,140,2.3722464067952345,0.7918753046582887,9,0.2571428571428571,4,"9,15,4","0.257,0.129,0.121",0.5785714285685357,generalist
Monsieur R,139,1.7837475435637313,0.5954295580117311,6,0.539568345323741,4,"6,5,4","0.540,0.086,0.086",0.7363309352481171,specialist
PRIME,139,2.6585177203330543,0.8874350167410382,10,0.12949640287769784,7,"10,11,1","0.129,0.122,0.122",0.4392086330913292,generalist
Kamini,138,2.6511376059503524,0.8849714740380227,4,0.13043478260869565,10,"6,4,12","0.130,0.130,0.116",0.43405797101232235,generalist
Younès,138,2.6923580616883527,0.8987312001997663,2,0.13768115942028986,8,"2,15,9","0.138,0.116,0.116",0.42318840579498557,generalist
Cabadzi,138,1.9786800419550523,0.6604996245567841,9,0.2826086956521739,7,"9,4,2","0.283,0.174,0.159",0.721014492750018,generalist
Ali (FRA),137,1.75316339604916,0.5852203187600914,4,0.38686131386861317,4,"4,6,2","0.387,0.219,0.153",0.7828467153245529,moderate
S-Pion,137,2.505914355185759,0.8364947620011665,8,0.2116788321167883,8,"8,1,11","0.212,0.146,0.117",0.5346715328440421,generalist
Flynt,137,2.6192481565288914,0.8743265143054799,5,0.18248175182481752,9,"5,6,7","0.182,0.109,0.102",0.467518248172845,generalist
Gambi,136,2.324174597194071,0.7758285403911556,1,0.22058823529411764,7,"1,8,11","0.221,0.191,0.132",0.6132352941145812,generalist
Benash,136,2.621836765624036,0.8751906132498337,17,0.14705882352941177,6,"17,12,2","0.147,0.118,0.118",0.4639705882329744,generalist
Niaks,135,2.222558313274984,0.741908191494779,8,0.37777777777777777,7,"8,15,10","0.378,0.089,0.081",0.6203703703672684,moderate
Siboy,134,2.56921750370303,0.8576258721060662,17,0.2537313432835821,8,"17,1,11","0.254,0.090,0.082",0.4813432835796831,generalist
Triptik,134,2.4894747298060844,0.831007080233072,7,0.2462686567164179,8,"7,5,6","0.246,0.149,0.090",0.5335820895495706,generalist
Kodes,134,1.9374456102914481,0.6467352331164617,1,0.41044776119402987,4,"1,11,8","0.410,0.149,0.134",0.728358208951582,moderate
Kacem Wapalek,133,2.3730634040991903,0.7921480250582952,0,0.21804511278195488,7,"0,6,7","0.218,0.150,0.128",0.5921052631549341,generalist
Rocé (FRA),131,2.112592893614994,0.7052008326193704,6,0.2366412213740458,5,"6,15,4","0.237,0.183,0.153",0.6767175572485248,generalist
Thabiti,130,2.505399338380961,0.8363228451682291,1,0.16923076923076924,7,"1,8,11","0.169,0.162,0.123",0.5338461538434848,generalist
La Canaille,129,1.8947636079298973,0.6324876307060784,4,0.3875968992248062,4,"4,6,3","0.388,0.217,0.124",0.7414728682133471,moderate
Tragédie,129,1.4989991017957047,0.500378193014346,2,0.4573643410852713,4,"2,16,13","0.457,0.256,0.109",0.8306201550346068,moderate
Le 3ème Œil,127,2.387796003474762,0.79706588754742,7,0.1889763779527559,8,"7,6,4","0.189,0.181,0.118",0.5783464566900216,generalist
Mafia Trece,126,2.6185952561526435,0.8741085708056514,7,0.14285714285714285,8,"7,9,3","0.143,0.127,0.119",0.4722222222198611,generalist
Dika,126,2.316464201895541,0.7732547472099036,8,0.2222222222222222,5,"8,11,1","0.222,0.175,0.127",0.6150793650762901,generalist
Intouchable,126,2.200333298819897,0.7344892994090986,7,0.36507936507936506,4,"7,6,3","0.365,0.143,0.103",0.6349206349174602,moderate
J9ueve,124,2.2287911397440245,0.7439887600836557,1,0.28225806451612906,6,"1,9,16","0.282,0.161,0.137",0.6483870967709517,generalist
Ärsenik (Group),124,2.1757871905429544,0.7262956071710996,7,0.3629032258064516,5,"7,3,5","0.363,0.113,0.105",0.6508064516096492,moderate
Doums,122,2.5443845523377173,0.8493364292928565,1,0.19672131147540983,4,"1,13,11","0.197,0.172,0.107",0.49999999999750006,generalist
Stomy Bugsy,122,2.494271677924802,0.83260834085341,14,0.1557377049180328,7,"14,10,3","0.156,0.148,0.131",0.5303278688498073,generalist
Mino (FRA),121,2.37321105429283,0.7921973119037664,2,0.15702479338842976,7,"2,12,4","0.157,0.157,0.149",0.5789256198318166,generalist
Shtar Academy,120,2.6601035821715064,0.8879643904278833,1,0.15833333333333333,6,"1,14,2","0.158,0.133,0.092",0.44249999999778744,generalist
Bisso Na Bisso,120,2.37854222435807,0.7939769001908449,14,0.24166666666666667,8,"14,12,11","0.242,0.142,0.100",0.579166666663771,generalist
Beny,120,2.585781736849358,0.86315514896854,5,0.19166666666666668,6,"5,3,0","0.192,0.133,0.117",0.4858333333309041,generalist
Panama Bende,118,2.5374599343016575,0.8470249350057368,0,0.211864406779661,8,"0,3,10","0.212,0.110,0.085",0.5067796610144151,generalist
MC Jean Gab’1,118,2.6145025031980524,0.8727423763059888,0,0.16101694915254236,7,"0,6,3","0.161,0.136,0.110",0.47203389830272463,generalist
McFly & Carlito,117,2.503675753885014,0.8357474985288905,2,0.17094017094017094,6,"2,12,4","0.171,0.162,0.128",0.5217948717922628,generalist
Raggasonic,117,2.3721140050451477,0.7918311078683233,6,0.27350427350427353,7,"6,7,14","0.274,0.145,0.094",0.5850427350398101,generalist
JeanJass,117,2.7189364821478246,0.9076032949106666,2,0.10256410256410256,9,"2,3,1","0.103,0.103,0.094",0.38760683760489967,generalist
Casey (FRA),116,2.1080947709348665,0.7036993223810102,6,0.27586206896551724,5,"6,4,3","0.276,0.216,0.147",0.6879310344793191,generalist
Gaël Faye,116,2.2037578815942505,0.7356324532231379,4,0.3017241379310345,7,"4,6,15","0.302,0.181,0.112",0.6525862068932894,moderate
Le Juiice,116,2.649824033853528,0.8845329928998982,1,0.16379310344827586,8,"1,17,8","0.164,0.129,0.103",0.4543103448253146,generalist
Tandem,116,2.4643798217837576,0.8226301941395242,6,0.23275862068965517,9,"6,3,10","0.233,0.138,0.086",0.5370689655145557,generalist
Denzo,116,2.7145238500217737,0.9061303221203392,0,0.14655172413793102,8,"0,15,10","0.147,0.138,0.095",0.4155172413772326,generalist
Moha La Squale,116,1.9869886383704907,0.6632731021765254,8,0.4396551724137931,4,"8,1,13","0.440,0.164,0.052",0.687068965513806,moderate
Axiom,115,2.230714198545724,0.7446306928820824,6,0.30434782608695654,7,"6,4,14","0.304,0.174,0.096",0.6386956521707196,moderate
Kemmler,115,2.3109407543815386,0.7714109751336193,9,0.25217391304347825,5,"9,3,10","0.252,0.183,0.139",0.6169565217360458,generalist
X-Men,115,2.409267567048831,0.8042332715501953,0,0.21739130434782608,6,"0,7,5","0.217,0.157,0.148",0.5708695652145375,generalist
Ideal J,114,2.212448804851626,0.7385335546780636,7,0.3508771929824561,7,"7,6,4","0.351,0.149,0.079",0.6359649122775219,moderate
Graya,114,2.614563280994812,0.8727626644329672,8,0.16666666666666666,7,"8,13,1","0.167,0.123,0.123",0.4763157894713026,generalist
Worms-T,112,2.6911248670332095,0.8983195497108258,15,0.20535714285714285,9,"15,0,14","0.205,0.116,0.071",0.4008928571408525,generalist
KDD,112,2.3840361669054166,0.7958108232672982,6,0.24107142857142858,7,"6,15,14","0.241,0.152,0.143",0.5839285714256519,generalist
Ademo,110,2.3746025161360254,0.7926617932779796,15,0.23636363636363636,8,"15,0,10","0.236,0.136,0.127",0.5881818181788774,generalist
Sir Samuel,109,2.3795632291518007,0.7943177199639415,2,0.23853211009174313,8,"2,7,9","0.239,0.138,0.101",0.5720183486209932,generalist
Kalif Hardcore,109,2.4448444375305134,0.8161091226720567,1,0.1834862385321101,7,"1,15,8","0.183,0.156,0.138",0.5610091743091217,generalist
Tiakola,109,2.106729726762801,0.7032436594420635,1,0.28440366972477066,8,"1,11,2","0.284,0.193,0.101",0.6802752293543968,generalist
Liza Monet,108,2.6950983745793637,0.8996459391152569,2,0.18518518518518517,7,"2,16,13","0.185,0.120,0.120",0.4185185185164258,generalist
Cuizinier,108,2.494722139332979,0.8327587085655561,2,0.21296296296296297,8,"2,16,11","0.213,0.102,0.102",0.5240740740714539,generalist
Aketo,107,2.7009244832797794,0.901590741977598,0,0.14953271028037382,7,"0,3,1","0.150,0.121,0.084",0.4154205607455865,generalist
Gringe,107,2.4617326402065447,0.8217465432203209,2,0.18691588785046728,8,"2,12,4","0.187,0.103,0.103",0.5322429906515443,generalist
L’Animalerie,106,1.8237451298815506,0.6087810803326388,5,0.32075471698113206,6,"5,7,3","0.321,0.189,0.142",0.7528301886754811,moderate
Benjamin Epps,106,2.3678634401559138,0.7904122344507094,17,0.36792452830188677,3,"17,0,11","0.368,0.104,0.057",0.5226415094313492,moderate
AM La Scampia,105,2.4593229284766087,0.8209421616835565,1,0.21904761904761905,7,"1,8,11","0.219,0.133,0.105",0.5461904761877455,generalist
Luni Sacks,105,2.4439031470283843,0.8157949121832094,15,0.24761904761904763,8,"15,8,0","0.248,0.114,0.095",0.5442857142829928,generalist
Tout Simplement Noir,104,2.5239914354402995,0.8425290396347598,6,0.16346153846153846,7,"6,14,7","0.163,0.154,0.096",0.511538461535904,generalist
Moubarak,103,2.4183558233236977,0.8072670060247668,15,0.24271844660194175,6,"15,1,0","0.243,0.155,0.097",0.5635922330068909,generalist
BFG,102,2.301188234484201,0.7681555040144437,2,0.20588235294117646,6,"2,15,3","0.206,0.186,0.147",0.6196078431341568,generalist
Kroc Blanc,102,1.9854333200553878,0.6627539241682523,6,0.37254901960784315,5,"6,4,3","0.373,0.196,0.088",0.7166666666630832,moderate
Lesram,101,2.178351861557065,0.7271517153876953,8,0.2871287128712871,6,"8,10,0","0.287,0.139,0.139",0.6599009900957102,generalist
Def Bond,100,2.4698705595673673,0.8244630474395608,7,0.18,6,"7,9,16","0.180,0.180,0.110",0.5469999999972649,generalist
BraSco (FRA),100,2.642362424778884,0.8820422466003993,6,0.13,11,"6,3,14","0.130,0.100,0.080",0.4089999999979553,generalist
Meryl,100,2.5447857176997437,0.8494703415805358,11,0.2,6,"11,12,13","0.200,0.110,0.100",0.500999999997495,generalist
