artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
JuL,2878,2.33282378236172,0.7787157093294494,0,0.28943710910354414,3,"0,5,15","0.289,0.254,0.057",0.555177206390553,generalist
La Fouine,1191,2.622912088969542,0.8755495650009627,0,0.24853064651553317,5,"0,5,7","0.249,0.139,0.068",0.43841309823458374,generalist
Rohff,1094,2.6466505727612364,0.8834736655627037,0,0.19926873857404023,5,"0,5,15","0.199,0.155,0.104",0.4422303473469662,generalist
Sexion d’Assaut,1023,2.5315941834533464,0.845066899269335,0,0.23851417399804498,3,"0,5,15","0.239,0.216,0.069",0.46994134897125733,generalist
Alkpote,889,2.5025090091722784,0.8353580295756615,0,0.29471316085489313,4,"0,5,9","0.295,0.154,0.069",0.491057367826566,generalist
Naps,854,2.122099786896847,0.7083743115599884,0,0.3360655737704918,2,"0,5,10","0.336,0.290,0.048",0.6240046838376294,moderate
Disiz,849,2.5391135827611047,0.8475769364225676,5,0.23439340400471143,3,"5,0,4","0.234,0.216,0.058",0.4695524146030704,generalist
Swift Guad,797,2.552049031845662,0.8518948954066697,0,0.24090338770388958,4,"0,5,15","0.241,0.192,0.068",0.4760978669988742,generalist
IAM,745,2.516809946998387,0.8401317998996507,5,0.30335570469798656,4,"5,0,1","0.303,0.134,0.062",0.48127516778282836,moderate
Sinik,744,2.6392504697856576,0.8810034505034655,5,0.23118279569892472,4,"5,0,15","0.231,0.168,0.060",0.4151881720409347,generalist
Lacrim,732,2.4874508055685904,0.8303314777250105,5,0.2527322404371585,4,"5,0,7","0.253,0.193,0.105",0.5121584699427946,generalist
Sadek,721,2.3716585960536567,0.7916790886122933,0,0.3314840499306519,3,"0,5,15","0.331,0.189,0.054",0.5361303744772085,moderate
Niro,713,2.5563943511631435,0.8533453986294849,0,0.24403927068723702,6,"0,5,7","0.244,0.150,0.090",0.4938990182303496,generalist
Mac Tyer,704,2.551868758780702,0.8518347187792217,0,0.26988636363636365,4,"0,5,7","0.270,0.158,0.065",0.4715909090885513,generalist
Gims,703,2.350486737033603,0.7846117484474339,0,0.2887624466571835,3,"0,5,15","0.289,0.252,0.053",0.5387624466544895,generalist
Booba,676,2.6706038532479903,0.8914694670227377,0,0.21153846153846154,6,"0,5,1","0.212,0.148,0.072",0.42233727810439714,generalist
Alonzo,666,2.3916121792624603,0.7983397583206486,0,0.2927927927927928,4,"0,5,10","0.293,0.212,0.065",0.5432432432405272,generalist
Vald,659,2.505599835457836,0.8363897727367053,0,0.26403641881638845,5,"0,5,7","0.264,0.190,0.061",0.497951441575659,generalist
Jorrdee,656,2.207550465693085,0.7368984488971555,5,0.3125,3,"5,0,12","0.312,0.282,0.059",0.591463414631189,moderate
A2H,649,2.3793735221535868,0.7942543942122084,0,0.28197226502311246,3,"0,5,12","0.282,0.234,0.060",0.5436825885951246,generalist
Kaaris,635,2.369721896063892,0.7910326022734233,0,0.31496062992125984,3,"0,5,1","0.315,0.205,0.050",0.5451181102334949,moderate
Kekra,634,2.2408031029847595,0.7479984519198639,0,0.3675078864353312,2,"0,5,9","0.368,0.219,0.033",0.5550473186092122,moderate
3010,622,2.1209540050572167,0.7079918401857119,5,0.38263665594855306,2,"5,0,15","0.383,0.243,0.047",0.6205787781319452,moderate
Seth Gueko,613,2.496055009791395,0.83320363165504,0,0.28874388254486133,3,"0,5,1","0.289,0.184,0.051",0.47381729200415623,generalist
Guizmo,594,2.5510416371811795,0.8515586188063288,5,0.20707070707070707,6,"5,0,2","0.207,0.200,0.084",0.4966329966305134,generalist
Lucio Bukowski,590,2.357134295227344,0.7868307578871041,5,0.35423728813559324,2,"5,0,9","0.354,0.169,0.044",0.5327118644041162,moderate
Jarod,583,2.4612002188874254,0.8215688166177738,5,0.2555746140651801,3,"5,0,15","0.256,0.228,0.063",0.5067753001689927,generalist
VII,580,2.2699888800238797,0.7577409036391878,5,0.4241379310344828,3,"5,0,15","0.424,0.110,0.062",0.5420689655145311,moderate
Georgio,575,2.48278813820697,0.828775041122587,5,0.24,4,"5,0,9","0.240,0.212,0.073",0.5190434782582746,generalist
Djadja & Dinaz,568,2.2059944758431973,0.7363790467250643,0,0.323943661971831,2,"0,5,7","0.324,0.273,0.039",0.5883802816871989,moderate
Hamza,561,2.1036718423603267,0.7022229125517391,0,0.37076648841354726,2,"0,5,12","0.371,0.260,0.043",0.6305704099790218,moderate
Dinos,557,2.496823570828436,0.8334601836319393,0,0.2495511669658887,3,"0,5,12","0.250,0.212,0.075",0.4920107719903586,generalist
Ol’ Kainry,557,2.49902530308721,0.8341951399156534,0,0.25314183123877915,3,"0,5,15","0.253,0.221,0.063",0.4751346499078578,generalist
Hayce Lemsi,555,2.7011407357644965,0.9016629288304174,0,0.22342342342342342,5,"0,5,15","0.223,0.128,0.063",0.388198198196257,generalist
Kery James,555,2.5444667292426986,0.849363860617647,5,0.25405405405405407,3,"5,0,15","0.254,0.186,0.050",0.4663963963940642,generalist
Soprano,549,2.465276412769066,0.8229294835630896,5,0.24408014571949,3,"5,0,3","0.244,0.239,0.064",0.5035519125657884,generalist
Ninho,545,2.5110696772221375,0.838215650774135,0,0.30458715596330277,5,"0,5,15","0.305,0.132,0.062",0.48651376146545755,moderate
Oxmo Puccino,542,2.3358823674759766,0.7797366901231129,5,0.34870848708487084,4,"5,0,1","0.349,0.162,0.063",0.5666051660488275,moderate
Jok’Air,541,2.380222519133735,0.7945377963665474,0,0.34011090573012936,2,"0,5,6","0.340,0.181,0.044",0.5139556377053784,moderate
Médine,539,2.5016370205973377,0.8350669526384337,5,0.2597402597402597,3,"5,0,15","0.260,0.212,0.054",0.48191094619425096,generalist
Dosseh,535,2.587841928952999,0.8638428579877432,0,0.2672897196261682,5,"0,5,15","0.267,0.144,0.069",0.44663551401645873,generalist
Mister You,535,2.3952573561074675,0.7995565482444967,0,0.2467289719626168,5,"0,5,11","0.247,0.226,0.099",0.5675700934551063,generalist
PLK,511,2.4616310486635538,0.8217126311301493,0,0.2759295499021526,3,"0,5,9","0.276,0.207,0.061",0.5071428571403213,generalist
Black M,501,2.2829276837036514,0.7620599824146826,0,0.3213572854291417,3,"0,5,15","0.321,0.246,0.054",0.5639720558854037,moderate
Leto,500,2.315207186926712,0.7728351453049117,0,0.388,4,"0,5,9","0.388,0.114,0.062",0.5595999999972021,moderate
Hooss,486,2.4935180451196923,0.8323567720427514,0,0.29835390946502055,6,"0,5,7","0.298,0.119,0.074",0.5117283950591697,generalist
Youssoupha,484,2.57995976326584,0.8612117264421301,0,0.22933884297520662,4,"0,5,1","0.229,0.184,0.085",0.464876033055527,generalist
Lord Esperanza,471,2.5298132519334753,0.8444724097231252,0,0.22505307855626328,6,"0,5,12","0.225,0.217,0.062",0.48927813163237316,generalist
KIK,469,2.3301478774298343,0.7778224703189048,5,0.34754797441364604,2,"5,0,1","0.348,0.179,0.049",0.5621535181208567,moderate
Beeby,469,2.547926918865978,0.8505189002898585,0,0.21748400852878466,4,"0,5,15","0.217,0.215,0.066",0.4813432835796829,generalist
Nekfeu,465,2.52008120702139,0.8412237733219359,5,0.2623655913978495,3,"5,0,12","0.262,0.187,0.065",0.48698924730939314,generalist
Akhenaton,464,2.4780744869758853,0.8272015856864333,5,0.3254310344827586,5,"5,0,2","0.325,0.125,0.058",0.4954741379285572,moderate
GLK,462,2.3134182172729156,0.7722379725636794,0,0.341991341991342,3,"0,5,10","0.342,0.182,0.061",0.575757575754697,moderate
YL,461,2.24428227984653,0.7491598296879924,0,0.29067245119305857,3,"0,5,15","0.291,0.282,0.056",0.5909978307996481,generalist
RK,460,2.4124694196701024,0.8053020762125936,0,0.3173913043478261,3,"0,5,7","0.317,0.180,0.061",0.5230434782582544,moderate
Luv Resval,459,2.3437242401600504,0.7823543715338654,0,0.33769063180827885,3,"0,5,12","0.338,0.176,0.089",0.5504357298447425,moderate
13 Block,450,2.372632522080997,0.79200419310709,0,0.29777777777777775,3,"0,5,1","0.298,0.233,0.051",0.529777777775129,generalist
Sofiane,448,2.4664417751182017,0.8233184910720127,0,0.25,6,"0,5,15","0.250,0.188,0.076",0.5390624999973047,generalist
Elams,447,2.199673643398362,0.7342691010197571,0,0.36465324384787473,3,"0,5,15","0.365,0.224,0.072",0.5931767337777948,moderate
Hornet La Frappe,444,2.2452011983341884,0.7494665722149433,0,0.35135135135135137,4,"0,5,2","0.351,0.203,0.056",0.6067567567537231,moderate
Scylla,441,2.2834299440470023,0.7622276410361771,5,0.38095238095238093,2,"5,0,1","0.381,0.175,0.039",0.5484126984099564,moderate
Rim’K,441,2.5220360969227364,0.8418763316024618,0,0.2698412698412698,2,"0,5,7","0.270,0.184,0.048",0.4724489795894744,generalist
SCH,440,2.318598074399683,0.7739670513510245,0,0.2727272727272727,3,"0,5,7","0.273,0.266,0.064",0.5706818181789648,generalist
Keny Arkana,437,2.4856164497305557,0.8297191547032811,5,0.2745995423340961,5,"5,0,9","0.275,0.174,0.073",0.5152173913017718,generalist
Freeze Corleone,437,2.2879650023612976,0.7637414806921206,0,0.3684210526315789,4,"0,12,5","0.368,0.130,0.110",0.5829519450771768,moderate
Bigflo & Oli,434,2.5750306434629313,0.8595663458297094,0,0.20506912442396313,5,"0,5,15","0.205,0.203,0.074",0.47534562211743897,generalist
Demi Portion,433,2.5915869206075426,0.8650929669135654,5,0.21939953810623555,5,"5,0,1","0.219,0.180,0.099",0.4608545034618992,generalist
Lefa,432,2.4654287342430763,0.8229803297202563,0,0.3148148148148148,4,"0,5,8","0.315,0.157,0.051",0.49722222221973605,moderate
​DA Uzi,419,2.4149459372415536,0.8061287580871102,5,0.27923627684964203,4,"5,0,1","0.279,0.208,0.074",0.5442720763695937,generalist
Niska,418,2.275543037483906,0.7595949269472978,0,0.36363636363636365,3,"0,5,15","0.364,0.184,0.065",0.5811004784659942,moderate
Busta Flex,417,2.5501490578670807,0.8512606685115116,5,0.18944844124700239,4,"5,0,15","0.189,0.161,0.137",0.49412470023733746,generalist
Lartiste,414,2.2552024316984727,0.7528050659290092,0,0.3188405797101449,4,"0,5,10","0.319,0.246,0.056",0.5876811594173514,moderate
Maes,401,2.325954598936444,0.7764227195700117,0,0.3640897755610973,3,"0,5,1","0.364,0.152,0.055",0.5604738154585441,moderate
Hatik,396,2.2459805230588827,0.7497267171990509,0,0.3409090909090909,2,"0,5,19","0.341,0.235,0.043",0.5848484848455606,moderate
Grems,394,2.2601642089582668,0.7544613478683521,5,0.2969543147208122,2,"5,0,15","0.297,0.282,0.043",0.5700507614184699,generalist
La Fève,393,2.0411146176836,0.6813407979419073,0,0.32061068702290074,4,"0,5,15","0.321,0.318,0.059",0.6723918575029995,moderate
Canardo,389,2.444506437088981,0.8159962953528346,0,0.2750642673521851,2,"0,5,1","0.275,0.219,0.049",0.5003856041106086,generalist
Sultan,386,2.371958015806418,0.7917790373812152,5,0.31865284974093266,4,"5,0,15","0.319,0.192,0.057",0.5525906735723667,moderate
Naza,382,2.0691914435510346,0.6907130726659517,0,0.43455497382198954,2,"0,5,6","0.435,0.204,0.037",0.6238219895256768,moderate
L’Algérino,380,2.5467435441980473,0.8501238801212082,0,0.26842105263157895,4,"0,5,1","0.268,0.155,0.063",0.4807894736818066,generalist
Sniper,379,2.5726409267184502,0.8587686387830626,5,0.26649076517150394,3,"5,0,15","0.266,0.156,0.069",0.45052770448323587,generalist
S-Crew,378,2.4947377507058532,0.8327639197698458,0,0.23809523809523808,3,"0,5,15","0.238,0.230,0.069",0.49021164020918945,generalist
Timal,372,2.126427052833642,0.7098187884162801,0,0.3333333333333333,2,"0,5,9","0.333,0.293,0.043",0.620698924728079,moderate
Rockin’ Squat,370,2.5112799133247616,0.8382858293092732,5,0.28378378378378377,3,"5,0,11","0.284,0.176,0.054",0.4772972972949108,generalist
Lomepal,370,2.3987406530080424,0.8007193013153653,5,0.26216216216216215,3,"5,0,15","0.262,0.235,0.081",0.5483783783756366,generalist
Diam’s,369,2.273711324924433,0.7589834862736291,5,0.3333333333333333,3,"5,0,15","0.333,0.228,0.051",0.5757452574496956,moderate
Koba LaD,367,2.329844031580313,0.7777210440825874,0,0.35149863760217986,4,"0,5,15","0.351,0.163,0.065",0.568528610351381,moderate
Josman,367,2.6046080389088733,0.8694395229847737,0,0.22888283378746593,5,"0,5,12","0.229,0.158,0.082",0.4576294277906275,generalist
MZ,367,2.55564408651416,0.8530949541369623,0,0.23705722070844687,4,"0,5,15","0.237,0.193,0.074",0.4737057220684762,generalist
Ateyaba,362,2.4660918988883695,0.8232016995172664,0,0.30386740331491713,3,"0,5,11","0.304,0.163,0.066",0.5013812154671067,moderate
Maska,356,2.0571869404513072,0.6867058710859902,5,0.37640449438202245,3,"5,0,12","0.376,0.264,0.051",0.6497191011203473,moderate
Svinkels,354,2.3396639830613233,0.7809990244173789,0,0.2853107344632768,3,"0,5,4","0.285,0.257,0.051",0.5466101694887925,generalist
Dadju,353,2.0811477441703867,0.6947041838626702,5,0.35694050991501414,2,"5,0,15","0.357,0.283,0.042",0.6412181303084089,moderate
Les Sages Poètes de la Rue,351,2.5133246894662924,0.8389683923539023,5,0.2706552706552707,5,"5,9,0","0.271,0.134,0.108",0.5075498575473197,generalist
So La Lune,350,2.1178940989411217,0.7069704184308017,0,0.3171428571428571,2,"0,5,15","0.317,0.300,0.046",0.6419999999967899,moderate
Despo Rutti,350,2.55360974737762,0.8524158750501899,5,0.2342857142857143,5,"5,0,15","0.234,0.206,0.057",0.4642857142833928,generalist
Krisy,350,2.3500212595718537,0.7844563682534631,5,0.3028571428571429,3,"5,0,15","0.303,0.220,0.071",0.5614285714257643,moderate
Fababy,346,2.347274889611669,0.7835396074386101,0,0.33236994219653176,3,"0,5,11","0.332,0.199,0.058",0.5456647398816648,moderate
Gradur,344,2.320884683380928,0.7747303401807476,0,0.3168604651162791,5,"0,5,7","0.317,0.177,0.078",0.599999999997,moderate
Damso,343,2.397306181897703,0.8002404630950735,0,0.27988338192419826,2,"0,5,9","0.280,0.245,0.047",0.5115160349828654,generalist
Still Fresh,341,2.3574745859498716,0.7869443497209043,5,0.2961876832844575,4,"5,0,9","0.296,0.223,0.056",0.5623167155397106,generalist
Salif,339,2.7260987197983297,0.9099941085737341,0,0.17994100294985252,5,"0,5,15","0.180,0.159,0.074",0.3797935103225848,generalist
Sneazzy,338,2.355612610812658,0.7863228071506116,0,0.26627218934911245,3,"0,5,7","0.266,0.257,0.050",0.5576923076895193,generalist
Psy 4 de la Rime,337,2.5015115584596903,0.8350250723480102,5,0.27002967359050445,4,"5,0,1","0.270,0.196,0.059",0.4870919881281283,generalist
Roshi,330,1.988441897878811,0.6637582121181411,0,0.3393939393939394,2,"0,5,2","0.339,0.330,0.045",0.6684848484815064,moderate
Zikxo,329,2.494391067399212,0.8326481940390447,5,0.24924012158054712,5,"5,0,7","0.249,0.204,0.088",0.5056231003014235,generalist
OrelSan,328,2.5670992493934577,0.8569187814463728,0,0.2073170731707317,7,"0,5,15","0.207,0.195,0.079",0.48628048780244676,generalist
Franglish,326,2.259876015407973,0.7543651464978764,0,0.34662576687116564,3,"0,5,4","0.347,0.209,0.055",0.595398773003158,moderate
La Rumeur,325,2.4597463060945866,0.8210834886044284,5,0.3507692307692308,3,"5,0,15","0.351,0.102,0.062",0.4786153846129916,moderate
Lacraps,324,2.3895072158639348,0.7976371042760573,5,0.2654320987654321,4,"5,0,1","0.265,0.235,0.074",0.5509259259231714,generalist
Tsew The Kid,323,2.0166504815043376,0.673174468662342,5,0.4179566563467492,2,"5,0,15","0.418,0.241,0.040",0.6527863777057146,moderate
Kamikaz,322,2.4867363202863713,0.8300929766785295,0,0.2236024844720497,5,"0,5,15","0.224,0.199,0.102",0.5313664596246723,generalist
Black Kent,319,2.4965913168867324,0.8333826553615548,0,0.219435736677116,7,"0,5,3","0.219,0.210,0.075",0.520219435734076,generalist
Nessbeal,319,2.5573920144329545,0.8536784268104803,0,0.2413793103448276,6,"0,5,15","0.241,0.154,0.075",0.49451410658059963,generalist
MC Solaar,317,2.550668959183083,0.8514342158343454,5,0.2618296529968454,4,"5,0,3","0.262,0.164,0.063",0.4768138801237989,generalist
Benab,317,2.08888345951039,0.6972864290814079,0,0.3627760252365931,2,"0,5,1","0.363,0.278,0.041",0.6291798107224061,moderate
DTF,315,2.5443492416310307,0.8493246422893921,0,0.24761904761904763,7,"0,5,12","0.248,0.137,0.089",0.5071428571403215,generalist
Retro X,313,2.3671161091829336,0.790162769243295,0,0.2939297124600639,4,"0,5,12","0.294,0.220,0.067",0.5531948881761478,generalist
Neg’ Marrons,308,2.661269268879101,0.8883535062103199,5,0.19480519480519481,6,"5,0,1","0.195,0.166,0.075",0.43084415584200164,generalist
H Magnum,308,2.2674018004032286,0.7568773152459627,0,0.31493506493506496,4,"0,5,3","0.315,0.250,0.062",0.5821428571399466,moderate
Furax Barbarossa,306,2.4334857351695276,0.8123174946747023,5,0.3006535947712418,3,"5,0,1","0.301,0.196,0.056",0.5130718954222713,moderate
D. Ace,306,2.328261652487986,0.7771928329649599,0,0.2647058823529412,4,"5,0,2","0.265,0.265,0.056",0.5683006535919297,generalist
TiTo Prince,305,2.0567045869310068,0.6865448575252797,5,0.3704918032786885,2,"5,0,9","0.370,0.279,0.039",0.6460655737672616,moderate
Aladin 135,305,2.4994909628432915,0.8343505809609673,5,0.24262295081967214,4,"5,0,15","0.243,0.210,0.085",0.5027868852433881,generalist
Green Money,304,2.450844654822086,0.8181120444099376,0,0.24013157894736842,4,"0,5,1","0.240,0.230,0.076",0.5236842105236974,generalist
Youv Dee,303,2.176035268671795,0.7263784176849198,0,0.30033003300330036,3,"0,5,12","0.300,0.297,0.073",0.6169966996668822,moderate
Alpha 5.20,302,2.4122155922166235,0.8052173465270608,0,0.31788079470198677,4,"0,5,15","0.318,0.159,0.076",0.5407284768184886,moderate
Nakk Mendosa,300,2.6506980111644296,0.8848247336934988,0,0.16333333333333333,5,"5,0,3","0.163,0.163,0.133",0.4459999999977701,generalist
Kalash Criminel,300,2.3828699468470393,0.7954215294479965,0,0.35333333333333333,4,"0,5,15","0.353,0.113,0.097",0.5446666666639433,moderate
S.Pri Noir,298,2.3466475683323886,0.7833302024511156,0,0.2986577181208054,5,"0,5,2","0.299,0.221,0.054",0.5583892617421744,generalist
Mystik,298,2.625055638111132,0.876265099283019,5,0.22818791946308725,6,"5,0,3","0.228,0.164,0.057",0.432550335568307,generalist
Sam’s,296,2.6134537815327703,0.8723923044138707,0,0.21283783783783783,6,"0,5,15","0.213,0.128,0.118",0.46722972972739374,generalist
Sopico,294,2.2525914213721343,0.7519334892699773,5,0.30952380952380953,4,"5,0,7","0.310,0.262,0.058",0.5891156462555579,moderate
KeBlack,294,2.086458807404123,0.6964770603245029,0,0.35034013605442177,2,"0,5,16","0.350,0.282,0.044",0.6438775510171888,moderate
Bolémvn,292,2.1578516126144724,0.7203085641743621,0,0.3561643835616438,2,"0,5,15","0.356,0.264,0.038",0.5969178082161937,moderate
Lujipeka,290,2.3553355134921072,0.7862303097926211,5,0.28620689655172415,4,"5,0,12","0.286,0.231,0.059",0.5651724137902775,generalist
TSR Crew,290,2.4618436296424355,0.8217835924042118,5,0.28620689655172415,3,"5,0,15","0.286,0.183,0.069",0.5141379310319121,generalist
ISK,288,2.4332750305101047,0.8122471597314622,0,0.28125,4,"0,5,4","0.281,0.205,0.066",0.526388888886257,generalist
Bekar,288,2.3110259309547105,0.7714394077722513,5,0.28125,5,"5,0,12","0.281,0.253,0.062",0.5840277777748578,generalist
Grand Corps Malade,286,2.4145767628799306,0.8060055246577139,5,0.34265734265734266,4,"5,0,9","0.343,0.133,0.070",0.5234265734239564,moderate
Lonepsi,286,1.9205518757392783,0.6410959659825773,5,0.527972027972028,2,"5,0,15","0.528,0.115,0.045",0.6667832167798828,specialist
Ridsa,285,2.517042612918571,0.8402094656918304,0,0.2596491228070175,3,"0,5,15","0.260,0.193,0.088",0.47807017543620617,generalist
El Matador,285,2.6586278381862396,0.8874717749834744,0,0.23508771929824562,5,"0,5,1","0.235,0.119,0.074",0.41631578947160275,generalist
La Caution,285,1.867834988079625,0.6234986365666504,5,0.5403508771929825,2,"5,0,16","0.540,0.126,0.039",0.6770175438562639,specialist
Davodka,284,2.520120360707843,0.8412368431435614,0,0.21830985915492956,5,"0,5,15","0.218,0.211,0.074",0.503169014081991,generalist
Therapie TAXI,284,2.059464696565539,0.6874662047561048,5,0.43661971830985913,3,"5,0,15","0.437,0.190,0.053",0.63767605633484,moderate
Zamdane,281,2.4095488581032254,0.8043271688109345,5,0.29537366548042704,4,"5,0,12","0.295,0.185,0.100",0.5443060498193424,generalist
Roméo Elvis,280,2.218461011762382,0.7405404786491512,5,0.375,2,"5,0,12","0.375,0.214,0.043",0.5771428571399716,moderate
Soso Maness,279,2.398401130396799,0.8006059658834107,0,0.27956989247311825,5,"0,5,10","0.280,0.183,0.104",0.570071684584963,generalist
Sefyu,279,2.3840345837780945,0.7958102948064154,0,0.25448028673835127,4,"5,0,3","0.254,0.254,0.050",0.5471326164847196,generalist
113,279,2.5761026768959665,0.8599241993810761,0,0.2616487455197133,5,"0,5,15","0.262,0.140,0.065",0.4621863799260046,generalist
Zkr,277,2.4270960878894194,0.8101845780130515,0,0.26353790613718414,6,"0,5,9","0.264,0.213,0.065",0.5424187725604648,generalist
Dooz Kawa,275,2.4008395641488067,0.8014199350666833,5,0.32727272727272727,5,"5,0,1","0.327,0.156,0.055",0.5412727272700208,moderate
4Keus,274,2.2995505968520047,0.7676088471430492,0,0.3357664233576642,3,"0,5,15","0.336,0.215,0.055",0.5667883211650492,moderate
404Billy,274,2.53261217721435,0.8454067139350148,0,0.24452554744525548,4,"0,5,1","0.245,0.201,0.062",0.48357664233334846,generalist
Soolking,273,2.0286943021739483,0.677194794769562,0,0.4175824175824176,2,"0,5,2","0.418,0.234,0.040",0.6532967032934373,moderate
Mister V,273,2.2493332412501155,0.7508458820259049,0,0.3076923076923077,2,"0,5,1","0.308,0.264,0.044",0.5869963369934019,moderate
Hyacinthe,272,2.2186626068783357,0.7406077727520766,5,0.3382352941176471,3,"5,0,11","0.338,0.246,0.055",0.5970588235264267,moderate
Kofs,271,2.4917341175633205,0.831761282394988,5,0.23247232472324722,5,"5,0,7","0.232,0.185,0.103",0.528597785975217,generalist
Abou Debeing,269,2.141232940840633,0.7147611152515904,0,0.3382899628252788,2,"0,5,12","0.338,0.283,0.041",0.6184014869857559,moderate
Vegedream,265,2.046686682211645,0.6832007987761722,0,0.38113207547169814,2,"0,5,15","0.381,0.257,0.045",0.6639622641476236,moderate
Dry,265,2.4191547502440205,0.8075336943825268,5,0.2528301886792453,3,"5,0,15","0.253,0.238,0.060",0.5367924528275047,generalist
Deen Burbigo,264,2.562833013668966,0.855494676975438,0,0.24242424242424243,6,"0,5,2","0.242,0.148,0.076",0.48674242423999053,generalist
Hippocampe Fou,264,2.3456516102668497,0.78299774348129,5,0.29924242424242425,3,"5,0,12","0.299,0.235,0.053",0.5511363636336081,generalist
Dabs,264,2.264295615915441,0.7558404453910667,0,0.3371212121212121,2,"0,5,12","0.337,0.227,0.045",0.5833333333304169,moderate
Butter Bullets,261,2.5657900475672957,0.8564817591404346,0,0.26436781609195403,6,"0,5,11","0.264,0.115,0.084",0.4852490421431678,generalist
Elh Kmer,260,2.2874551376649,0.763571283675218,0,0.35384615384615387,2,"0,5,3","0.354,0.188,0.050",0.5819230769201675,moderate
Stupeflip,257,2.2948455370443765,0.7660382595945009,5,0.28793774319066145,2,"5,0,1","0.288,0.257,0.047",0.5780155641994448,generalist
Mysa,255,2.4776082965462107,0.8270459674979223,5,0.2627450980392157,6,"5,0,15","0.263,0.173,0.078",0.5284313725463772,generalist
Alrima,255,2.038592103572164,0.6804987620451403,0,0.3568627450980392,2,"0,5,15","0.357,0.298,0.039",0.6488235294085206,moderate
Barack,254,2.13938875469951,0.7141455107940748,5,0.3228346456692913,3,"5,0,15","0.323,0.280,0.087",0.6318897637763681,moderate
Yaro,253,2.2985418895973972,0.7672721323893604,0,0.37549407114624506,4,"0,5,7","0.375,0.150,0.071",0.5733201580999002,moderate
Scred Connexion,252,2.454207205180835,0.819234491294939,5,0.3333333333333333,5,"5,0,11","0.333,0.115,0.071",0.5083333333307916,moderate
Laylow,252,2.4215349877589425,0.8083282371846104,0,0.2777777777777778,4,"0,5,19","0.278,0.206,0.079",0.540079365076665,generalist
Fonky Family,252,2.7374153587666843,0.9137716954656793,5,0.15079365079365079,8,"5,0,2","0.151,0.143,0.079",0.39444444444247234,generalist
Zola,248,2.238116611839469,0.7471016791444706,0,0.33064516129032256,2,"0,5,10","0.331,0.246,0.048",0.5939516129002562,moderate
Alpha Wann,245,2.4791014665162185,0.8275443998789429,5,0.2163265306122449,4,"5,0,10","0.216,0.212,0.139",0.5136734693851867,generalist
Mafia K’1 Fry,245,2.478753061853485,0.827428099545362,5,0.23265306122448978,4,"5,2,0","0.233,0.180,0.143",0.52999999999735,generalist
Hugo TSR,243,2.49996142678247,0.8345076256819965,0,0.2345679012345679,3,"0,5,2","0.235,0.230,0.058",0.48209876542968827,generalist
TLF,242,2.5774675163215193,0.8603797939739579,0,0.24793388429752067,5,"0,5,6","0.248,0.161,0.079",0.46694214875799583,generalist
Kalash,242,2.178384492890953,0.7271626079945467,5,0.3677685950413223,3,"5,0,15","0.368,0.219,0.058",0.6231404958646529,moderate
Jeff Le Nerf,238,2.4980638662783927,0.8338742044244198,5,0.27310924369747897,4,"5,0,1","0.273,0.189,0.063",0.49453781512357764,generalist
Nahir,238,2.4007783230946345,0.8013994923005813,0,0.31932773109243695,3,"0,5,7","0.319,0.172,0.063",0.5365546218460568,moderate
Fabe,234,2.5645509608436803,0.856068141830719,5,0.2692307692307692,7,"5,0,11","0.269,0.107,0.077",0.48162393162152345,generalist
Landy,233,2.2584432796711935,0.7538868875595103,0,0.31759656652360513,4,"0,5,13","0.318,0.219,0.069",0.6160944205977779,moderate
Saïan Supa Crew,231,2.3773760096499075,0.7935876081574887,5,0.33766233766233766,3,"5,0,19","0.338,0.182,0.056",0.5240259740233542,moderate
Youri,231,1.8169497014894804,0.6065127106081278,0,0.5064935064935064,3,"0,5,12","0.506,0.156,0.087",0.7374458874422005,specialist
ASHE 22,231,2.2682500260442655,0.7571604599209809,0,0.3463203463203463,4,"0,5,7","0.346,0.203,0.056",0.5932900432870768,moderate
PSO Thug,228,2.3633114335988097,0.7888927373323291,0,0.2982456140350877,6,"0,5,8","0.298,0.184,0.075",0.5767543859620287,generalist
Lorenzo,224,2.135003520500282,0.7126816836564029,0,0.3125,3,"0,5,9","0.312,0.290,0.054",0.6459821428539132,moderate
Caballero,222,2.5802880933024923,0.8613213257008993,5,0.24324324324324326,6,"5,0,3","0.243,0.140,0.077",0.4783783783759864,generalist
Chilla,221,2.224959018983559,0.7427095667477575,5,0.3212669683257919,4,"5,0,9","0.321,0.258,0.054",0.6029411764675737,moderate
The Shin Sekaï,217,2.4542145596583667,0.819236946279851,0,0.29493087557603687,3,"0,5,15","0.295,0.175,0.078",0.5182027649743673,generalist
47ter,217,2.174619645200681,0.7259058709611651,5,0.3778801843317972,3,"5,0,10","0.378,0.203,0.060",0.620506912439294,moderate
Jack Uzi,216,2.4398791982849426,0.8144516850934709,0,0.28703703703703703,5,"0,5,11","0.287,0.176,0.079",0.5412037037009978,generalist
Zuukou Mayzie,216,2.046266402545295,0.6830605059769591,0,0.4166666666666667,2,"0,5,12","0.417,0.222,0.042",0.6499999999967501,moderate
Luidji,215,2.247958067616795,0.7503868377897225,0,0.31627906976744186,4,"0,5,19","0.316,0.256,0.051",0.5913953488342525,moderate
