artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Luidji,215,1.9957484009209863,0.6661971827520247,0,0.4046511627906977,6,"0,16,14","0.405,0.144,0.107",0.7123255813917873,moderate
Vin’s,214,1.3376337823456441,0.4465131260740936,0,0.6308411214953271,4,"0,16,15","0.631,0.131,0.061",0.841588785042521,specialist
F430,213,2.065083102744301,0.6893416748134128,0,0.25821596244131456,5,"0,16,15","0.258,0.192,0.183",0.7016431924847547,generalist
Dandyguel,213,1.7051966429405447,0.5692086232117073,0,0.431924882629108,4,"0,16,6","0.432,0.286,0.056",0.7776995305125436,moderate
Serane,208,2.23285408363874,0.7453450040746767,15,0.21634615384615385,7,"15,16,14","0.216,0.197,0.115",0.6437499999967813,generalist
​nelick,206,1.8729646593462626,0.6252109629023253,0,0.3932038834951456,7,"0,9,14","0.393,0.146,0.112",0.7407766990254223,moderate
PNL,205,1.664433784947199,0.5556016469297491,0,0.36097560975609755,4,"0,15,16","0.361,0.254,0.166",0.7963414634106523,moderate
MMZ,204,2.000464843151066,0.667771569846531,15,0.28431372549019607,4,"15,16,9","0.284,0.186,0.172",0.7161764705846543,generalist
Unité 2 Feu,203,1.4719171175073482,0.49133800456779053,16,0.43842364532019706,3,"16,0,15","0.438,0.310,0.118",0.8332512315229278,moderate
Diddi Trix,201,1.987693295060501,0.6635083223583256,15,0.30845771144278605,5,"15,16,9","0.308,0.189,0.179",0.7241293532302101,moderate
UZI (FRA),201,2.060932528372486,0.6879561790505051,15,0.31343283582089554,5,"15,0,16","0.313,0.154,0.149",0.7032338308422552,moderate
Manau,200,0.918217590195717,0.3065085616300379,0,0.79,2,"0,6,16","0.790,0.070,0.045",0.8834999999955827,specialist
Guy2Bezbar,199,1.8432811852286193,0.6153023758167282,16,0.3316582914572864,5,"16,15,0","0.332,0.256,0.151",0.7630653266293503,moderate
Grödash,199,1.578031916933631,0.5267599948314242,0,0.35678391959798994,3,"0,16,15","0.357,0.347,0.136",0.8113065326592601,moderate
Kohndo,199,1.1859837484463245,0.39589110112277526,0,0.6683417085427136,3,"0,16,6","0.668,0.111,0.111",0.8640703517544738,specialist
Kamelancien,198,1.6127988094610415,0.5383654686697672,0,0.494949494949495,4,"0,16,1","0.495,0.232,0.066",0.799999999996,moderate
Sat l’Artificier,198,1.3427362808932344,0.44821638193331526,0,0.5555555555555556,2,"0,16,6","0.556,0.268,0.040",0.8444444444402222,specialist
Lycos,197,1.5482810600951025,0.5168289148410106,0,0.49238578680203043,3,"0,9,14","0.492,0.228,0.117",0.8159898477116561,moderate
Gérard Baste,197,1.895192446146036,0.6326307804193971,16,0.3604060913705584,5,"16,6,0","0.360,0.137,0.132",0.7388324873059506,moderate
Abd Al Malik,196,0.8721571160997443,0.29113319764888723,0,0.7959183673469388,2,"0,1,16","0.796,0.071,0.031",0.8908163265261582,specialist
Werenoi,195,1.91028001156567,0.6376671334849983,15,0.4461538461538462,4,"15,0,16","0.446,0.144,0.108",0.7279487179450783,moderate
Octobre Rouge,194,1.5539280520054506,0.518713927049945,0,0.4536082474226804,5,"0,16,6","0.454,0.258,0.098",0.8211340206144512,moderate
SDM,194,1.8616858413374853,0.6214460009568451,15,0.35051546391752575,4,"15,9,0","0.351,0.196,0.160",0.748969072161204,moderate
USKY,193,1.9987063201288404,0.6671845604406006,0,0.34196891191709844,6,"0,15,16","0.342,0.155,0.124",0.7183937823798277,moderate
Manu Key,192,1.6607045998969086,0.5543568143780517,0,0.421875,4,"0,16,15","0.422,0.292,0.094",0.7937499999960314,moderate
Bosh,192,2.011173169397863,0.6713460969634331,15,0.3020833333333333,5,"15,0,16","0.302,0.224,0.135",0.715104166663091,moderate
100 Blaze,191,1.7333568685066534,0.5786087374391048,16,0.3507853403141361,4,"16,15,0","0.351,0.236,0.220",0.7782722513050093,moderate
Maj Trafyk,190,1.3452354088681608,0.4490506113459328,0,0.5631578947368421,3,"0,16,6","0.563,0.174,0.147",0.8510526315746925,specialist
Fixpen Sill,189,1.6552693255685793,0.5525424752342266,0,0.5185185185185185,5,"0,16,6","0.519,0.122,0.095",0.7875661375621995,specialist
Rocca,189,1.6255810045483836,0.5426322702128096,0,0.48148148148148145,3,"0,16,6","0.481,0.254,0.101",0.7865079365040039,moderate
Taïpan,189,1.7416727696120138,0.5813846534242454,0,0.47619047619047616,3,"0,16,15","0.476,0.212,0.074",0.7679894179855781,moderate
Suzuya,187,1.3607596753332298,0.4542327388017524,0,0.6417112299465241,4,"0,9,15","0.642,0.080,0.070",0.8280748663060201,specialist
Dany Dan,185,1.5675982419602599,0.5232771485619233,16,0.3837837837837838,4,"16,0,6","0.384,0.346,0.097",0.8132432432391773,moderate
Fresh laDouille,185,1.9067378114011881,0.6364847180215899,15,0.4,8,"15,16,9","0.400,0.130,0.092",0.7245945945909719,moderate
Dibson,185,1.903253356757065,0.6353215784864307,0,0.35135135135135137,5,"0,15,16","0.351,0.211,0.119",0.7456756756719474,moderate
Assassin (FRA),185,1.2995921340939052,0.4338145119196958,0,0.6432432432432432,3,"0,16,6","0.643,0.141,0.092",0.8435135135092959,specialist
Lunatic,184,1.6199302990089182,0.5407460183640215,0,0.3641304347826087,3,"0,16,15","0.364,0.332,0.136",0.8043478260829346,moderate
Lino,182,1.466075143437967,0.4893879057151816,0,0.43956043956043955,4,"0,16,6","0.440,0.297,0.104",0.8346153846112117,moderate
R.E.D.K.,181,1.4805459601847641,0.49421838301602183,0,0.49171270718232046,2,"0,16,15","0.492,0.304,0.050",0.8190607734765681,moderate
Gambino La MG,180,1.852405475034221,0.6183481385793589,15,0.35,5,"15,16,0","0.350,0.206,0.167",0.7594444444406476,moderate
Leck,180,1.5993319413642142,0.5338701176613638,0,0.49444444444444446,3,"0,16,15","0.494,0.178,0.156",0.802777777773764,moderate
Lady Laistee,178,1.6037719965029316,0.5353522444782072,0,0.550561797752809,4,"0,16,6","0.551,0.135,0.084",0.7949438202207444,specialist
Jazzy Bazz,177,1.56470379114792,0.522310957144255,0,0.5536723163841808,5,"0,16,15","0.554,0.124,0.096",0.8064971751372105,specialist
Houari,174,1.9732370597912432,0.6586827124742662,16,0.25862068965517243,4,"16,15,0","0.259,0.230,0.184",0.7212643678124857,generalist
Kool Shen,174,1.66100759576533,0.5544579568837076,0,0.45977011494252873,4,"0,16,15","0.460,0.224,0.086",0.7971264367776234,moderate
Zek,173,1.550800549540158,0.5176699410793354,0,0.3583815028901734,5,"16,0,15","0.358,0.358,0.098",0.8164739884352241,moderate
Shurik’n,172,1.0966023879271969,0.36605486999218434,0,0.686046511627907,3,"0,6,16","0.686,0.145,0.081",0.879069767437465,specialist
Abou Tall,172,2.030817244687391,0.677903450390154,0,0.38953488372093026,6,"0,15,16","0.390,0.128,0.105",0.7005813953453343,moderate
Spider ZED,171,1.8121558584885287,0.6049124865015642,0,0.39766081871345027,5,"0,9,14","0.398,0.240,0.111",0.7634502923938437,moderate
Blacko (FRA),170,0.5768531265344017,0.1925583042339265,0,0.888235294117647,1,"0,1,6","0.888,0.029,0.018",0.9099999999954502,specialist
OBOY,170,1.9815954104487166,0.6614727984680181,15,0.37058823529411766,5,"15,16,9","0.371,0.176,0.118",0.7241176470552031,moderate
Alibi Montana,169,1.4001942316631115,0.467396317095449,16,0.4556213017751479,3,"16,0,15","0.456,0.355,0.053",0.8357988165638689,moderate
Beendo Z,168,1.8683382743624062,0.6236666376551402,15,0.3392857142857143,5,"15,16,9","0.339,0.190,0.167",0.7535714285676607,moderate
Cookiesan,168,1.703691496609715,0.5687061930232298,0,0.49404761904761907,5,"0,16,15","0.494,0.143,0.095",0.7809523809484763,moderate
Volts Face,168,1.6553688126598336,0.5525756848411506,0,0.39880952380952384,5,"0,16,15","0.399,0.250,0.143",0.8029761904721757,moderate
L’Entourage,167,1.4847000415598905,0.4956050494453948,16,0.437125748502994,4,"16,0,15","0.437,0.305,0.090",0.8314371257443457,moderate
Tiers,167,1.341199375999816,0.4477033504762034,0,0.6167664670658682,3,"0,16,15","0.617,0.162,0.054",0.8422155688580645,specialist
Chiens de Paille,166,1.133770468708729,0.37846188016116644,0,0.6506024096385542,3,"0,6,16","0.651,0.157,0.127",0.8746987951763493,specialist
Klub des Loosers,166,0.7702595245368205,0.2571189459540796,0,0.8313253012048193,1,"0,6,1","0.831,0.042,0.042",0.8975903614412952,specialist
Joe Lucazz,166,1.7401169930249711,0.5808653224410408,0,0.4578313253012048,5,"0,15,16","0.458,0.145,0.133",0.7789156626467079,moderate
Doc Gynéco,165,1.9808182515268873,0.6612133764466679,0,0.42424242424242425,5,"0,6,16","0.424,0.145,0.121",0.7099999999964502,moderate
Lala &ce,165,2.3500087252299773,0.7844521841873544,15,0.20606060606060606,8,"15,16,9","0.206,0.170,0.139",0.6051515151484897,generalist
Casseurs Flowters,164,1.8595452421800107,0.6207314514036786,0,0.3170731707317073,5,"0,16,15","0.317,0.250,0.177",0.7560975609718295,moderate
Eddy de Pretto,164,1.4002727468066891,0.467422526094254,0,0.5914634146341463,4,"0,14,6","0.591,0.140,0.110",0.8365853658494758,specialist
TTC,164,1.6676058464053283,0.5566605070575823,0,0.3475609756097561,3,"0,6,16","0.348,0.262,0.226",0.7932926829228629,moderate
Boostee,164,1.5437357481076617,0.515311652424884,0,0.5792682926829268,5,"0,1,6","0.579,0.098,0.085",0.8024390243862317,specialist
Faf Larage,162,1.3725915121362438,0.4581823029558873,0,0.48148148148148145,4,"0,16,15","0.481,0.315,0.062",0.8469135802426792,moderate
Suprême NTM,162,1.7983619893765672,0.6003079798726734,0,0.46296296296296297,4,"0,16,6","0.463,0.185,0.099",0.7611111111073056,moderate
MRC,161,2.031801082605143,0.6782318635552546,15,0.2422360248447205,6,"15,0,1","0.242,0.230,0.161",0.7102484472014177,generalist
Hocus Pocus,161,1.8116290603208467,0.6047366369530807,0,0.4409937888198758,4,"0,6,16","0.441,0.180,0.143",0.7586956521701198,moderate
Gazo,160,1.9658291141166666,0.6562098794577871,15,0.2875,5,"15,0,16","0.287,0.200,0.156",0.7299999999963505,generalist
Tunisiano,160,1.3524674167229775,0.4514647148753637,0,0.51875,4,"0,16,15","0.519,0.244,0.100",0.8524999999957374,specialist
Wallen,160,1.5633536902846321,0.5218602824043236,0,0.5625,4,"0,6,14","0.562,0.125,0.106",0.8037499999959815,specialist
Senamo,159,1.9017954383087465,0.6348349133524369,0,0.3522012578616352,6,"0,16,9","0.352,0.214,0.113",0.7449685534553946,moderate
Fayçal,159,0.8776177229507844,0.2929559929965375,0,0.7169811320754716,2,"0,6,16","0.717,0.214,0.019",0.9003144654043035,specialist
2zer,159,1.5617964236936,0.5213404540455682,0,0.5408805031446541,5,"0,16,15","0.541,0.132,0.094",0.8084905660336935,specialist
Zesau,158,1.5378181798501547,0.5133363196123538,0,0.41139240506329117,4,"0,16,15","0.411,0.285,0.146",0.8234177215148704,moderate
Nusky,158,2.08058046060177,0.6945148199553463,0,0.2848101265822785,7,"0,15,9","0.285,0.139,0.139",0.6911392405028732,generalist
Souffrance,156,1.7485280068893299,0.5836729878451259,0,0.33974358974358976,4,"0,15,16","0.340,0.250,0.186",0.7807692307653269,moderate
Rochdi,155,1.4557400776635734,0.4859379760049633,0,0.4258064516129032,4,"0,6,16","0.426,0.252,0.181",0.8345161290280855,moderate
KaNoé (BEL),155,2.124358072521077,0.7091281458208688,16,0.21935483870967742,6,"16,15,1","0.219,0.174,0.161",0.6790322580611209,generalist
Nysay,154,1.380244636406002,0.4607369785980731,16,0.461038961038961,3,"16,0,15","0.461,0.331,0.078",0.8441558441516235,moderate
1995,154,1.5547648615705227,0.5189932609451864,16,0.42207792207792205,4,"16,0,6","0.422,0.305,0.110",0.8188311688270749,moderate
Pit Baccardi,153,1.3370215044354237,0.4463087426865574,0,0.5098039215686274,2,"0,16,6","0.510,0.320,0.039",0.8447712418258416,specialist
Nemir,150,1.9488161171593499,0.65053080155503,0,0.38,6,"0,16,9","0.380,0.153,0.113",0.7293333333296868,moderate
Rounhaa,150,2.1048560515343353,0.7026182112853618,0,0.24666666666666667,8,"0,9,16","0.247,0.160,0.140",0.6759999999966202,generalist
Le Rat Luciano,150,1.177898800565525,0.39319227921797006,0,0.6333333333333333,3,"0,16,15","0.633,0.213,0.060",0.86999999999565,specialist
L’Skadrille,147,1.5105507759127403,0.5042342365663727,0,0.3741496598639456,3,"0,16,15","0.374,0.367,0.116",0.8221088435333045,moderate
Népal,146,1.9776809993493965,0.6601661359421722,0,0.3561643835616438,5,"0,16,14","0.356,0.226,0.089",0.7219178082155686,moderate
Zoxea,145,1.3110961134668468,0.4376546345750137,0,0.4206896551724138,2,"0,16,6","0.421,0.414,0.041",0.8458620689612878,moderate
Darryl Zeuja,145,1.9556817704628644,0.6528226129308741,16,0.27586206896551724,6,"16,0,1","0.276,0.262,0.145",0.727931034479119,generalist
Expression Direkt,144,1.5195558987775017,0.5072402204268991,0,0.4375,3,"0,16,15","0.438,0.319,0.069",0.8208333333292291,moderate
MHD,143,2.2288758725052378,0.7440170445742162,0,0.2867132867132867,6,"0,15,1","0.287,0.154,0.126",0.6465034965002642,generalist
Set&Match,143,1.8218248943574356,0.6081400899674226,16,0.2867132867132867,4,"16,0,15","0.287,0.259,0.161",0.7618881118843026,generalist
Don Choa,142,1.5840186858891299,0.528758427404438,0,0.45774647887323944,3,"0,16,5","0.458,0.275,0.077",0.8056338028128734,moderate
Limsa d’Aulnay,141,1.7873813323931032,0.5966425465225705,0,0.3049645390070922,5,"0,16,15","0.305,0.284,0.149",0.7734042553152823,moderate
Kerchak,141,1.7287733444343891,0.5770787195156984,15,0.475177304964539,4,"15,9,16","0.475,0.170,0.128",0.7741134751734344,moderate
Ziak,140,1.8137973630840933,0.6054604341970428,15,0.2857142857142857,5,"15,16,0","0.286,0.250,0.207",0.764999999996175,generalist
Odezenne,140,1.5385031674001988,0.5135649740739326,0,0.5357142857142857,4,"0,6,16","0.536,0.193,0.086",0.8128571428530784,specialist
Monsieur R,139,1.1377092500441788,0.3797766776716852,0,0.6474820143884892,3,"0,16,6","0.647,0.180,0.086",0.8780575539524444,specialist
PRIME,139,1.9563935968371549,0.6530602264120835,15,0.2733812949640288,5,"15,9,16","0.273,0.194,0.173",0.7291366906438365,generalist
Kamini,138,1.4706498175350156,0.4909149694442849,0,0.5217391304347826,4,"0,16,15","0.522,0.254,0.051",0.825362318836453,specialist
Younès,138,1.8911352106439427,0.6312764419366461,0,0.4492753623188406,6,"0,1,16","0.449,0.130,0.080",0.7275362318804206,moderate
Cabadzi,138,1.6224843219401706,0.5415985721632375,0,0.572463768115942,4,"0,14,6","0.572,0.094,0.072",0.7789855072424817,specialist
Ali (FRA),137,0.831641156508758,0.2776086380783752,0,0.7883211678832117,3,"0,6,16","0.788,0.088,0.058",0.9025547445210349,specialist
S-Pion,137,2.0782045959455973,0.6937217368493735,15,0.2773722627737226,6,"15,0,16","0.277,0.204,0.124",0.6945255474417832,generalist
Flynt,137,1.5474664688584523,0.5165569976060022,0,0.46715328467153283,4,"0,16,6","0.467,0.212,0.168",0.8200729926966296,moderate
Gambi,136,2.205241370784702,0.7361276540805535,15,0.2426470588235294,7,"15,9,16","0.243,0.199,0.132",0.6529411764673234,generalist
Benash,136,1.905103637294675,0.6359392173034718,0,0.36764705882352944,4,"0,15,16","0.368,0.191,0.147",0.7404411764668862,moderate
Niaks,135,1.7639376778236946,0.5888168623730333,15,0.362962962962963,5,"15,0,16","0.363,0.259,0.119",0.7788888888849947,moderate
Siboy,134,1.776398034551553,0.5929762316323818,15,0.41044776119402987,4,"15,0,16","0.410,0.216,0.134",0.7716417910409178,moderate
Triptik,134,1.511968733387236,0.5047075623995966,0,0.39552238805970147,3,"0,16,6","0.396,0.313,0.157",0.8253731343242315,moderate
Kodes,134,1.8100059491530924,0.6041948291346441,15,0.3656716417910448,5,"15,16,0","0.366,0.172,0.164",0.7641791044737912,moderate
Kacem Wapalek,133,1.3394643622413964,0.4471241886553237,16,0.41353383458646614,4,"16,0,6","0.414,0.383,0.083",0.8484962405972613,moderate
Rocé (FRA),131,0.8348126689800002,0.2786673149498834,0,0.7709923664122137,3,"0,6,16","0.771,0.099,0.092",0.9026717557206774,specialist
Thabiti,130,2.2130493883219957,0.7387340343656751,15,0.23846153846153847,5,"15,16,0","0.238,0.185,0.138",0.6484615384582962,generalist
La Canaille,129,1.2010642781483154,0.4009251056081294,0,0.6046511627906976,3,"0,6,16","0.605,0.217,0.085",0.8717054263522307,specialist
Tragédie,129,1.5218343561071659,0.5080007881684754,0,0.5271317829457365,4,"0,14,6","0.527,0.209,0.070",0.8197674418563665,specialist
Le 3ème Œil,127,1.2050325883712896,0.4022497601034613,0,0.6062992125984252,3,"0,16,5","0.606,0.220,0.055",0.8681102362161321,specialist
Mafia Trece,126,1.8444018996484097,0.6156764794806917,0,0.4603174603174603,6,"0,16,14","0.460,0.183,0.063",0.7420634920597815,moderate
Dika,126,1.872855860783025,0.6251746450496927,15,0.38095238095238093,4,"15,16,0","0.381,0.222,0.111",0.7507936507898967,moderate
Intouchable,126,1.4216738954255663,0.47456640500753483,16,0.48412698412698413,4,"16,0,15","0.484,0.302,0.063",0.8380952380910476,moderate
J9ueve,124,2.0583712861819206,0.6871012154033275,9,0.3225806451612903,5,"9,16,14","0.323,0.137,0.137",0.6999999999965001,moderate
Ärsenik (Group),124,1.8926438797066125,0.6317800480419006,16,0.3629032258064516,4,"16,0,6","0.363,0.266,0.097",0.741935483867258,moderate
Stomy Bugsy,122,1.8792525215055313,0.627309902855931,0,0.30327868852459017,3,"0,16,15","0.303,0.279,0.189",0.7426229508159589,moderate
Doums,121,2.172361368977245,0.725152039838347,0,0.2809917355371901,5,"0,16,15","0.281,0.198,0.149",0.6640495867735394,generalist
Mino (FRA),121,0.9986624269320951,0.3333617078362382,0,0.743801652892562,3,"0,16,6","0.744,0.091,0.074",0.8838842975162416,specialist
Shtar Academy,120,1.8124255354948526,0.6050025068978141,0,0.3,5,"0,16,15","0.300,0.217,0.192",0.7641666666628462,moderate
Bisso Na Bisso,120,1.6092005558341238,0.5371643421009203,0,0.55,4,"0,16,15","0.550,0.125,0.083",0.7933333333293667,specialist
Beny,120,1.7343219234288891,0.5789308806862684,0,0.3,4,"0,16,15","0.300,0.292,0.200",0.7816666666627584,moderate
Panama Bende,118,1.4793764279321153,0.49382798355910995,16,0.423728813559322,3,"16,0,15","0.424,0.271,0.178",0.8305084745721184,moderate
MC Jean Gab’1,118,1.6427007549034858,0.5483469832751996,0,0.4322033898305085,5,"0,16,15","0.432,0.220,0.144",0.8050847457586864,moderate
McFly & Carlito,117,2.0144350142030425,0.6724349275087973,0,0.358974358974359,7,"0,9,6","0.359,0.137,0.128",0.7089743589708143,moderate
Raggasonic,117,1.346309364161598,0.44940910643006227,0,0.5982905982905983,3,"0,16,6","0.598,0.171,0.085",0.8457264957222672,specialist
JeanJass,117,1.8651748957173984,0.6226106759215321,0,0.4017094017094017,7,"0,16,1","0.402,0.111,0.111",0.7388888888851946,moderate
Casey (FRA),116,1.1414796066301103,0.3810352536196148,0,0.6379310344827587,3,"0,6,16","0.638,0.147,0.138",0.8758620689611382,specialist
Gaël Faye,116,1.2763710752682143,0.4260631320548514,0,0.5603448275862069,3,"0,6,15","0.560,0.259,0.060",0.8603448275819051,specialist
Le Juiice,116,2.03264096704831,0.6785122238700202,15,0.28448275862068967,5,"15,0,16","0.284,0.224,0.155",0.7060344827550905,generalist
Tandem,116,1.3385272278395213,0.44681136550682404,0,0.6724137931034483,3,"0,16,1","0.672,0.078,0.052",0.8224137930993364,specialist
Denzo,116,1.805049711902012,0.6025403964956417,15,0.27586206896551724,4,"15,16,0","0.276,0.267,0.233",0.7603448275824057,generalist
Moha La Squale,116,2.158742535083045,0.7206059614005553,15,0.2672413793103448,8,"15,0,16","0.267,0.129,0.121",0.651724137927776,generalist
Axiom,115,1.1155108075043163,0.372366655509215,0,0.7043478260869566,3,"0,16,6","0.704,0.104,0.070",0.8717391304304242,specialist
Kemmler,115,1.537985697383839,0.5133922383388578,0,0.5217391304347826,5,"0,9,1","0.522,0.130,0.104",0.8134782608654978,specialist
X-Men,115,1.4524097834280432,0.4848262964784149,16,0.4608695652173913,3,"16,0,15","0.461,0.330,0.061",0.8291304347784629,moderate
Ideal J,114,1.354210143639791,0.4520464514117686,0,0.5614035087719298,2,"0,16,10","0.561,0.263,0.026",0.8333333333291666,specialist
Graya,114,1.664321485338178,0.555564160399323,15,0.4298245614035088,4,"15,16,0","0.430,0.193,0.167",0.7991228070135483,moderate
Worms-T,112,1.5946236645654464,0.5322984562547916,15,0.39285714285714285,4,"15,0,16","0.393,0.268,0.170",0.8124999999959376,moderate
KDD,112,1.4174769707537027,0.47316543713436615,0,0.44642857142857145,3,"0,16,6","0.446,0.312,0.125",0.841964285710076,moderate
Ademo,110,1.484311654568244,0.49547540268253976,16,0.4818181818181818,3,"16,0,15","0.482,0.236,0.136",0.8309090909049364,moderate
Sir Samuel,109,1.674763856988244,0.5590499096908235,0,0.5321100917431193,3,"0,16,14","0.532,0.156,0.073",0.775688073390617,specialist
Kalif Hardcore,109,2.0918331435367343,0.6982710577988618,16,0.27522935779816515,3,"16,15,0","0.275,0.257,0.156",0.6802752293543968,generalist
Tiakola,109,2.2430347180384533,0.7487433833255821,0,0.27522935779816515,5,"0,15,9","0.275,0.156,0.147",0.6417431192628464,generalist
Liza Monet,108,2.088684163418571,0.6972199024115923,0,0.3055555555555556,5,"0,15,16","0.306,0.222,0.130",0.6898148148113659,moderate
Cuizinier,108,1.9591156732488613,0.6539688778412304,0,0.4074074074074074,6,"0,16,3","0.407,0.120,0.111",0.7194444444408471,moderate
Aketo,107,1.867375052208031,0.6233451062009183,0,0.2897196261682243,6,"0,16,9","0.290,0.280,0.121",0.7509345794354977,generalist
Gringe,107,1.7308367091880474,0.5777674875914953,0,0.4766355140186916,3,"0,16,15","0.477,0.187,0.103",0.7724299065381939,moderate
L’Animalerie,106,1.4113908590945476,0.47113384315219275,16,0.4528301886792453,4,"16,0,6","0.453,0.292,0.104",0.8433962264108773,moderate
Benjamin Epps,106,1.491134903308374,0.49775305906737927,0,0.330188679245283,3,"0,15,16","0.330,0.311,0.255",0.816981132071387,moderate
AM La Scampia,105,2.0637324506190193,0.6888908160577072,0,0.26666666666666666,6,"0,15,11","0.267,0.210,0.114",0.6957142857108071,generalist
Luni Sacks,105,1.9048413269883133,0.6358516559720814,0,0.23809523809523808,6,"0,15,16","0.238,0.238,0.200",0.7366666666629834,generalist
