,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2013,0.05409260001217617,0.026619171866266732,0.02016131745203633,0.2035589083674975,0.015782033975701232,0.012975718832290114,0.23380805996756474,0.012913009233632968,0.028427590352817587,0.017282361299852462,0.02880981418458943,0.05139332464966567,0.014619582740676531,0.03921615598735986,0.0652549816030509,0.034295665088333996,0.029996760122841217,0.017392181778773257,0.03373990815458623,0.05966092360467099
2014,0.057322414457249074,0.032414917206236786,0.021222069800264188,0.23289324753847496,0.01563205452904758,0.011423295577420674,0.1991260857998789,0.014321468745012177,0.029960637820123648,0.016431527099592398,0.030056898791102734,0.05221524338117252,0.0136600485609103,0.035894391711993094,0.058469595133514574,0.03635967402459466,0.028955137645132665,0.016122462650168697,0.03317429866395324,0.06434460010555922
2015,0.060922709557938354,0.03206117043191598,0.020718524110395774,0.2225979693382369,0.01667749469634058,0.012384262163173993,0.1993342049234583,0.01567423492600679,0.02762526391040395,0.016810236413713948,0.031575374638584015,0.058192690926972726,0.014269529036974777,0.03948855712597945,0.05290696558305415,0.03495661094155152,0.027088360646687456,0.015907799838491197,0.03399305067203134,0.0668150581984685
2016,0.058581661599038035,0.030889093606067754,0.02089908688209435,0.22197764330588216,0.01577965688581741,0.012998626935423667,0.18023826668691323,0.015814299507632464,0.030182517323647667,0.018236025543510444,0.03579908008603031,0.06371576320422687,0.014687565851872692,0.041191079105600555,0.048518525286060155,0.04071450136372822,0.028081948383807395,0.018108236587598428,0.03285435498864055,0.07073213822736864
2017,0.05451187386365182,0.029300252374922096,0.0197808111225956,0.2170347609034598,0.01621623136541158,0.013107589799936243,0.18020813071033712,0.016310791695169483,0.029505877005467286,0.018725487289513888,0.03629040133494262,0.06635579970183153,0.014563623426672922,0.044667766071574785,0.04810814565028998,0.04257803730879693,0.029342195334978352,0.01658055512511482,0.033194361676447626,0.07361738075557983
2018,0.05776479941338286,0.029753698356824728,0.019182562110260933,0.2186808142948738,0.01663278865584421,0.013890078376218725,0.16187141374871308,0.01829569059968205,0.029613692856572213,0.019738808143699375,0.038950148524685035,0.06844279281558391,0.013538159899367195,0.04634544232256743,0.043528028038392355,0.046016490332172505,0.030459648400696204,0.016409285180471765,0.031906040973479544,0.07897969235075258
2019,0.05664518713560892,0.02860072282335877,0.020122709632226683,0.2243450482073182,0.016639946720452794,0.013838558474676379,0.1529778110107568,0.019148857859369532,0.02997447300958811,0.018761018338788692,0.04020356348911624,0.07134052572475708,0.014089562891455786,0.04462478885510416,0.04162208293504639,0.05026593047443197,0.029710693180667085,0.014850199670407745,0.03206593979639909,0.08017245980067175
2020,0.060784919448027656,0.030467870418088152,0.019688232732207323,0.22490701803992671,0.017498941857462556,0.01354322097900249,0.14542290596964877,0.018891585845632344,0.03254305718713913,0.01928403785792241,0.04112856247131867,0.07017920399293226,0.013603559983110249,0.045781687860693705,0.0407246957387773,0.050059235116179844,0.03015667022597317,0.017012044964995265,0.03218394239596617,0.07613868869226237
2021,0.061499422164169606,0.02808319388797419,0.0197978842535904,0.21598308699314914,0.01816918046217435,0.013406438626188566,0.15297603699757173,0.017770496808239982,0.03224408305922177,0.019662283716380426,0.03879717485481629,0.06932233642600173,0.01449066728657071,0.04625014909792829,0.03982165636228619,0.049400192824897056,0.031454159166977434,0.016581877774053188,0.0318740278197185,0.0824157331648514
2022,0.05507484827500074,0.027143588621383895,0.0193787496755363,0.2162016833397625,0.016763596905036163,0.013388455087416685,0.1536535156722362,0.018074456115214233,0.0319970988369717,0.018203883082962898,0.03845530494305731,0.07399708286629968,0.01381593041847318,0.04698913045208731,0.042138150680101426,0.05442052413547483,0.03054812916300725,0.016547952704429075,0.03144509793336573,0.08176290313694157
2023,0.052653047772394775,0.028554089973633554,0.0190259957000567,0.21686102321919073,0.016218794267054398,0.013099992344821712,0.15936758350446367,0.01780463291230662,0.03151565692447843,0.01760836506540158,0.03821128461454983,0.07295944939973885,0.014159466341139227,0.046551340540065295,0.04199962598653498,0.04950228773925781,0.03057513679942282,0.015257549681002172,0.03446960879185182,0.0836051469297279
